Frame No.,UTC Timestamp,Lat,Long,estimated_time
897,19:58:42,32.70297,-117.23463100000001,19:58:45
898,19:58:42,32.70297,-117.23463100000001,19:58:45
899,19:58:42,32.70297,-117.23463100000001,19:58:45
900,19:58:42,32.70297,-117.23463100000001,19:58:45
901,19:58:42,32.70297,-117.23463100000001,19:58:45
902,19:58:42,32.70297,-117.23463100000001,19:58:45
903,19:58:42,32.70297,-117.23463100000001,19:58:45
904,19:58:42,32.70297,-117.23463100000001,19:58:46
905,19:58:42,32.70297,-117.23463100000001,19:58:46
906,19:58:42,32.70297,-117.23463100000001,19:58:46
907,19:58:42,32.70297,-117.23463100000001,19:58:46
908,19:58:42,32.70297,-117.23463100000001,19:58:46
909,19:58:42,32.70297,-117.23463100000001,19:58:46
910,19:58:42,32.70297,-117.23463100000001,19:58:46
911,19:58:42,32.70297,-117.23463100000001,19:58:46
912,19:58:42,32.70297,-117.23463100000001,19:58:46
913,19:58:42,32.70297,-117.23463100000001,19:58:46
914,19:58:42,32.70297,-117.23463100000001,19:58:46
915,19:58:42,32.70297,-117.23463100000001,19:58:46
916,19:58:42,32.70297,-117.23463100000001,19:58:46
917,19:58:42,32.70297,-117.23463100000001,19:58:46
918,19:58:42,32.70297,-117.23463100000001,19:58:46
919,19:58:42,32.70297,-117.23463100000001,19:58:46
920,19:58:42,32.70297,-117.23463100000001,19:58:46
921,19:58:42,32.70297,-117.23463100000001,19:58:46
922,19:58:42,32.70297,-117.23463100000001,19:58:46
923,19:58:42,32.70297,-117.23463100000001,19:58:46
924,19:58:42,32.70297,-117.23463100000001,19:58:46
925,19:58:42,32.70297,-117.23463100000001,19:58:46
926,19:58:47,32.70297,-117.23463100000001,19:58:47
927,19:58:47,32.70297,-117.23463100000001,19:58:47
928,19:58:47,32.70297,-117.23463100000001,19:58:47
929,19:58:47,32.70297,-117.23463100000001,19:58:47
930,19:58:47,32.70297,-117.23463100000001,19:58:47
931,19:58:47,32.70297,-117.23463100000001,19:58:47
932,19:58:47,32.70297,-117.23463100000001,19:58:47
933,19:58:47,32.70297,-117.23463100000001,19:58:47
934,19:58:47,32.70297,-117.23463100000001,19:58:47
935,19:58:47,32.70297,-117.23463100000001,19:58:47
936,19:58:47,32.70297,-117.23463100000001,19:58:47
937,19:58:47,32.70297,-117.23463100000001,19:58:47
938,19:58:47,32.70297,-117.23463100000001,19:58:47
939,19:58:47,32.70297,-117.23463100000001,19:58:47
940,19:58:47,32.70297,-117.23463100000001,19:58:47
941,19:58:47,32.70297,-117.23463100000001,19:58:47
942,19:58:47,32.70297,-117.23463100000001,19:58:47
943,19:58:47,32.70297,-117.23463100000001,19:58:47
944,19:58:47,32.70297,-117.23463100000001,19:58:47
945,19:58:47,32.70297,-117.23463100000001,19:58:47
946,19:58:47,32.70297,-117.23463100000001,19:58:47
947,19:58:47,32.70297,-117.23463100000001,19:58:47
948,19:58:47,32.70297,-117.23463100000001,19:58:47
949,19:58:47,32.70297,-117.23463100000001,19:58:47
950,19:58:47,32.70297,-117.23463100000001,19:58:47
951,19:58:47,32.70297,-117.23463100000001,19:58:47
952,19:58:47,32.70297,-117.23463100000001,19:58:47
953,19:58:47,32.70297,-117.23463100000001,19:58:48
954,19:58:47,32.70297,-117.23463100000001,19:58:48
955,19:58:47,32.70297,-117.23463100000001,19:58:48
956,19:58:47,32.70297,-117.23463100000001,19:58:48
957,19:58:47,32.70297,-117.23463100000001,19:58:48
958,19:58:47,32.70297,-117.23463100000001,19:58:48
959,19:58:47,32.70297,-117.23463100000001,19:58:48
960,19:58:47,32.70297,-117.23463100000001,19:58:48
961,19:58:47,32.70297,-117.23463100000001,19:58:48
962,19:58:47,32.70297,-117.23463100000001,19:58:48
963,19:58:47,32.70297,-117.23463100000001,19:58:48
964,19:58:47,32.70297,-117.23463100000001,19:58:48
965,19:58:47,32.70297,-117.23463100000001,19:58:48
966,19:58:47,32.70297,-117.23463100000001,19:58:48
967,19:58:47,32.70297,-117.23463100000001,19:58:48
968,19:58:47,32.70297,-117.23463100000001,19:58:48
969,19:58:47,32.70297,-117.23463100000001,19:58:48
970,19:58:47,32.70297,-117.23463100000001,19:58:48
971,19:58:47,32.70297,-117.23463100000001,19:58:48
972,19:58:47,32.70297,-117.23463100000001,19:58:48
973,19:58:47,32.70297,-117.23463100000001,19:58:48
974,19:58:47,32.70297,-117.23463100000001,19:58:48
975,19:58:47,32.70297,-117.23463100000001,19:58:48
976,19:58:47,32.70297,-117.23463100000001,19:58:48
977,19:58:47,32.70297,-117.23463100000001,19:58:48
978,19:58:47,32.70297,-117.23463100000001,19:58:48
979,19:58:47,32.70297,-117.23463100000001,19:58:48
980,19:58:47,32.70297,-117.23463100000001,19:58:49
981,19:58:47,32.70297,-117.23463100000001,19:58:49
982,19:58:47,32.70297,-117.23463100000001,19:58:49
983,19:58:47,32.70297,-117.23463100000001,19:58:49
984,19:58:47,32.70297,-117.23463100000001,19:58:49
985,19:58:47,32.70297,-117.23463100000001,19:58:49
986,19:58:47,32.70297,-117.23463100000001,19:58:49
987,19:58:47,32.70297,-117.23463100000001,19:58:49
988,19:58:47,32.70297,-117.23463100000001,19:58:49
989,19:58:47,32.70297,-117.23463100000001,19:58:49
990,19:58:47,32.70297,-117.23463100000001,19:58:49
991,19:58:47,32.70297,-117.23463100000001,19:58:49
992,19:58:47,32.70297,-117.23463100000001,19:58:49
993,19:58:47,32.70297,-117.23463100000001,19:58:49
994,19:58:47,32.70297,-117.23463100000001,19:58:49
995,19:58:47,32.70297,-117.23463100000001,19:58:49
996,19:58:47,32.70297,-117.23463100000001,19:58:49
997,19:58:47,32.70297,-117.23463100000001,19:58:49
998,19:58:47,32.70297,-117.23463100000001,19:58:49
999,19:58:47,32.70297,-117.23463100000001,19:58:49
1000,19:58:47,32.70297,-117.23463100000001,19:58:49
1001,19:58:47,32.70297,-117.23463100000001,19:58:49
1002,19:58:47,32.70297,-117.23463100000001,19:58:49
1003,19:58:47,32.70297,-117.23463100000001,19:58:49
1004,19:58:47,32.70297,-117.23463100000001,19:58:49
1005,19:58:47,32.70297,-117.23463100000001,19:58:49
1006,19:58:47,32.70297,-117.23463100000001,19:58:49
1007,19:58:47,32.70297,-117.23463100000001,19:58:50
1008,19:58:47,32.70297,-117.23463100000001,19:58:50
1009,19:58:47,32.70297,-117.23463100000001,19:58:50
1010,19:58:47,32.70297,-117.23463100000001,19:58:50
1011,19:58:47,32.70297,-117.23463100000001,19:58:50
1012,19:58:47,32.70297,-117.23463100000001,19:58:50
1013,19:58:47,32.70297,-117.23463100000001,19:58:50
1014,19:58:47,32.70297,-117.23463100000001,19:58:50
1015,19:58:47,32.70297,-117.23463100000001,19:58:50
1016,19:58:47,32.70297,-117.23463100000001,19:58:50
1017,19:58:47,32.70297,-117.23463100000001,19:58:50
1018,19:58:47,32.70297,-117.23463100000001,19:58:50
1019,19:58:47,32.70297,-117.23463100000001,19:58:50
1020,19:58:47,32.70297,-117.23463100000001,19:58:50
1021,19:58:47,32.70297,-117.23463100000001,19:58:50
1022,19:58:47,32.70297,-117.23463100000001,19:58:50
1023,19:58:47,32.70297,-117.23463100000001,19:58:50
1024,19:58:47,32.70297,-117.23463100000001,19:58:50
1025,19:58:47,32.70297,-117.23463100000001,19:58:50
1026,19:58:47,32.70297,-117.23463100000001,19:58:50
1027,19:58:47,32.70297,-117.23463100000001,19:58:50
1028,19:58:47,32.70297,-117.23463100000001,19:58:50
1029,19:58:47,32.70297,-117.23463100000001,19:58:50
1030,19:58:47,32.70297,-117.23463100000001,19:58:50
1031,19:58:47,32.70297,-117.23463100000001,19:58:50
1032,19:58:47,32.70297,-117.23463100000001,19:58:50
1033,19:58:47,32.70297,-117.23463100000001,19:58:50
1034,19:58:47,32.70297,-117.23463100000001,19:58:51
1035,19:58:47,32.70297,-117.23463100000001,19:58:51
1036,19:58:47,32.70297,-117.23463100000001,19:58:51
1037,19:58:47,32.70297,-117.23463100000001,19:58:51
1038,19:58:47,32.70297,-117.23463100000001,19:58:51
1039,19:58:47,32.70297,-117.23463100000001,19:58:51
1040,19:58:47,32.70297,-117.23463100000001,19:58:51
1041,19:58:47,32.70297,-117.23463100000001,19:58:51
1042,19:58:47,32.70297,-117.23463100000001,19:58:51
1043,19:58:47,32.70297,-117.23463100000001,19:58:51
1044,19:58:47,32.70297,-117.23463100000001,19:58:51
1045,19:58:47,32.70297,-117.23463100000001,19:58:51
1046,19:58:47,32.70297,-117.23463100000001,19:58:51
1047,19:58:47,32.70297,-117.23463100000001,19:58:51
1048,19:58:47,32.70297,-117.23463100000001,19:58:51
1049,19:58:47,32.70297,-117.23463100000001,19:58:51
1050,19:58:47,32.70297,-117.23463100000001,19:58:51
1051,19:58:47,32.70297,-117.23463100000001,19:58:51
1052,19:58:47,32.70297,-117.23463100000001,19:58:51
1053,19:58:47,32.70297,-117.23463100000001,19:58:51
1054,19:58:47,32.70297,-117.23463100000001,19:58:51
1055,19:58:47,32.70297,-117.23463100000001,19:58:51
1056,19:58:52,32.70297,-117.23463100000001,19:58:52
1057,19:58:52,32.70297,-117.23463100000001,19:58:52
1058,19:58:52,32.70297,-117.23463100000001,19:58:52
1059,19:58:52,32.70297,-117.23463100000001,19:58:52
1060,19:58:52,32.70297,-117.23463100000001,19:58:52
1061,19:58:52,32.70297,-117.23463100000001,19:58:52
1062,19:58:52,32.70297,-117.23463100000001,19:58:52
1063,19:58:52,32.70297,-117.23463100000001,19:58:52
1064,19:58:52,32.70297,-117.23463100000001,19:58:52
1065,19:58:52,32.70297,-117.23463100000001,19:58:52
1066,19:58:52,32.70297,-117.23463100000001,19:58:52
1067,19:58:52,32.70297,-117.23463100000001,19:58:52
1068,19:58:52,32.70297,-117.23463100000001,19:58:52
1069,19:58:52,32.70297,-117.23463100000001,19:58:52
1070,19:58:52,32.70297,-117.23463100000001,19:58:52
1071,19:58:52,32.70297,-117.23463100000001,19:58:52
1072,19:58:52,32.70297,-117.23463100000001,19:58:52
1073,19:58:52,32.70297,-117.23463100000001,19:58:52
1074,19:58:52,32.70297,-117.23463100000001,19:58:52
1075,19:58:52,32.70297,-117.23463100000001,19:58:52
1076,19:58:52,32.70297,-117.23463100000001,19:58:52
1077,19:58:52,32.70297,-117.23463100000001,19:58:52
1078,19:58:52,32.70297,-117.23463100000001,19:58:52
1079,19:58:52,32.70297,-117.23463100000001,19:58:52
1080,19:58:52,32.70297,-117.23463100000001,19:58:52
1081,19:58:52,32.70297,-117.23463100000001,19:58:52
1082,19:58:52,32.70297,-117.23463100000001,19:58:52
1083,19:58:52,32.70297,-117.23463100000001,19:58:53
1084,19:58:52,32.70297,-117.23463100000001,19:58:53
1085,19:58:52,32.70297,-117.23463100000001,19:58:53
1086,19:58:52,32.70297,-117.23463100000001,19:58:53
1087,19:58:52,32.70297,-117.23463100000001,19:58:53
1088,19:58:52,32.70297,-117.23463100000001,19:58:53
1089,19:58:52,32.70297,-117.23463100000001,19:58:53
1090,19:58:52,32.70297,-117.23463100000001,19:58:53
1091,19:58:52,32.70297,-117.23463100000001,19:58:53
1092,19:58:52,32.70297,-117.23463100000001,19:58:53
1093,19:58:52,32.70297,-117.23463100000001,19:58:53
1094,19:58:52,32.70297,-117.23463100000001,19:58:53
1095,19:58:52,32.70297,-117.23463100000001,19:58:53
1096,19:58:52,32.70297,-117.23463100000001,19:58:53
1097,19:58:52,32.70297,-117.23463100000001,19:58:53
1098,19:58:52,32.70297,-117.23463100000001,19:58:53
1099,19:58:52,32.70297,-117.23463100000001,19:58:53
1100,19:58:52,32.70297,-117.23463100000001,19:58:53
1101,19:58:52,32.70297,-117.23463100000001,19:58:53
1102,19:58:52,32.70297,-117.23463100000001,19:58:53
1103,19:58:52,32.70297,-117.23463100000001,19:58:53
1104,19:58:52,32.70297,-117.23463100000001,19:58:53
1105,19:58:52,32.70297,-117.23463100000001,19:58:53
1106,19:58:52,32.70297,-117.23463100000001,19:58:53
1107,19:58:52,32.70297,-117.23463100000001,19:58:53
1108,19:58:52,32.70297,-117.23463100000001,19:58:53
1109,19:58:52,32.70297,-117.23463100000001,19:58:53
1110,19:58:52,32.70297,-117.23463100000001,19:58:54
1111,19:58:52,32.70297,-117.23463100000001,19:58:54
1112,19:58:52,32.70297,-117.23463100000001,19:58:54
1113,19:58:52,32.70297,-117.23463100000001,19:58:54
1114,19:58:52,32.70297,-117.23463100000001,19:58:54
1115,19:58:52,32.70297,-117.23463100000001,19:58:54
1116,19:58:52,32.70297,-117.23463100000001,19:58:54
1117,19:58:52,32.70297,-117.23463100000001,19:58:54
1118,19:58:52,32.70297,-117.23463100000001,19:58:54
1119,19:58:52,32.70297,-117.23463100000001,19:58:54
1120,19:58:52,32.70297,-117.23463100000001,19:58:54
1121,19:58:52,32.70297,-117.23463100000001,19:58:54
1122,19:58:52,32.70297,-117.23463100000001,19:58:54
1123,19:58:52,32.70297,-117.23463100000001,19:58:54
1124,19:58:52,32.70297,-117.23463100000001,19:58:54
1125,19:58:52,32.70297,-117.23463100000001,19:58:54
1126,19:58:52,32.70297,-117.23463100000001,19:58:54
1127,19:58:52,32.70297,-117.23463100000001,19:58:54
1128,19:58:52,32.70297,-117.23463100000001,19:58:54
1129,19:58:52,32.70297,-117.23463100000001,19:58:54
1130,19:58:52,32.70297,-117.23463100000001,19:58:54
1131,19:58:52,32.70297,-117.23463100000001,19:58:54
1132,19:58:52,32.70297,-117.23463100000001,19:58:54
1133,19:58:52,32.70297,-117.23463100000001,19:58:54
1134,19:58:52,32.70297,-117.23463100000001,19:58:54
1135,19:58:52,32.70297,-117.23463100000001,19:58:54
1136,19:58:52,32.70297,-117.23463100000001,19:58:54
1137,19:58:52,32.70297,-117.23463100000001,19:58:55
1138,19:58:52,32.70297,-117.23463100000001,19:58:55
1139,19:58:52,32.70297,-117.23463100000001,19:58:55
1140,19:58:52,32.70297,-117.23463100000001,19:58:55
1141,19:58:52,32.70297,-117.23463100000001,19:58:55
1142,19:58:52,32.70297,-117.23463100000001,19:58:55
1143,19:58:52,32.70297,-117.23463100000001,19:58:55
1144,19:58:52,32.70297,-117.23463100000001,19:58:55
1145,19:58:52,32.70297,-117.23463100000001,19:58:55
1146,19:58:52,32.70297,-117.23463100000001,19:58:55
1147,19:58:52,32.70297,-117.23463100000001,19:58:55
1148,19:58:52,32.70297,-117.23463100000001,19:58:55
1149,19:58:52,32.70297,-117.23463100000001,19:58:55
1150,19:58:52,32.70297,-117.23463100000001,19:58:55
1151,19:58:52,32.70297,-117.23463100000001,19:58:55
1152,19:58:52,32.70297,-117.23463100000001,19:58:55
1153,19:58:52,32.70297,-117.23463100000001,19:58:55
1154,19:58:52,32.70297,-117.23463100000001,19:58:55
1155,19:58:52,32.70297,-117.23463100000001,19:58:55
1156,19:58:52,32.70297,-117.23463100000001,19:58:55
1157,19:58:52,32.70297,-117.23463100000001,19:58:55
1158,19:58:52,32.70297,-117.23463100000001,19:58:55
1159,19:58:52,32.70297,-117.23463100000001,19:58:55
1160,19:58:52,32.70297,-117.23463100000001,19:58:55
1161,19:58:52,32.70297,-117.23463100000001,19:58:55
1162,19:58:52,32.70297,-117.23463100000001,19:58:55
1163,19:58:52,32.70297,-117.23463100000001,19:58:55
1164,19:58:52,32.70297,-117.23463100000001,19:58:56
1165,19:58:52,32.70297,-117.23463100000001,19:58:56
1166,19:58:52,32.70297,-117.23463100000001,19:58:56
1167,19:58:52,32.70297,-117.23463100000001,19:58:56
1168,19:58:52,32.70297,-117.23463100000001,19:58:56
1169,19:58:52,32.70297,-117.23463100000001,19:58:56
1170,19:58:52,32.70297,-117.23463100000001,19:58:56
1171,19:58:52,32.70297,-117.23463100000001,19:58:56
1172,19:58:52,32.70297,-117.23463100000001,19:58:56
1173,19:58:52,32.70297,-117.23463100000001,19:58:56
1174,19:58:52,32.70297,-117.23463100000001,19:58:56
1175,19:58:52,32.70297,-117.23463100000001,19:58:56
1176,19:58:52,32.70297,-117.23463100000001,19:58:56
1177,19:58:52,32.70297,-117.23463100000001,19:58:56
1178,19:58:52,32.70297,-117.23463100000001,19:58:56
1179,19:58:52,32.70297,-117.23463100000001,19:58:56
1180,19:58:52,32.70297,-117.23463100000001,19:58:56
1181,19:58:52,32.70297,-117.23463100000001,19:58:56
1182,19:58:52,32.70297,-117.23463100000001,19:58:56
1183,19:58:52,32.70297,-117.23463100000001,19:58:56
1184,19:58:52,32.70297,-117.23463100000001,19:58:56
1185,19:58:57,32.70297,-117.23463100000001,19:58:57
1186,19:58:57,32.70297,-117.23463100000001,19:58:57
1187,19:58:57,32.70297,-117.23463100000001,19:58:57
1188,19:58:57,32.70297,-117.23463100000001,19:58:57
1189,19:58:57,32.70297,-117.23463100000001,19:58:57
1190,19:58:57,32.70297,-117.23463100000001,19:58:57
1191,19:58:57,32.70297,-117.23463100000001,19:58:57
1192,19:58:57,32.70297,-117.23463100000001,19:58:57
1193,19:58:57,32.70297,-117.23463100000001,19:58:57
1194,19:58:57,32.70297,-117.23463100000001,19:58:57
1195,19:58:57,32.70297,-117.23463100000001,19:58:57
1196,19:58:57,32.70297,-117.23463100000001,19:58:57
1197,19:58:57,32.70297,-117.23463100000001,19:58:57
1198,19:58:57,32.70297,-117.23463100000001,19:58:57
1199,19:58:57,32.70297,-117.23463100000001,19:58:57
1200,19:58:57,32.70297,-117.23463100000001,19:58:57
1201,19:58:57,32.70297,-117.23463100000001,19:58:57
1202,19:58:57,32.70297,-117.23463100000001,19:58:57
1203,19:58:57,32.70297,-117.23463100000001,19:58:57
1204,19:58:57,32.70297,-117.23463100000001,19:58:57
1205,19:58:57,32.70297,-117.23463100000001,19:58:57
1206,19:58:57,32.70297,-117.23463100000001,19:58:57
1207,19:58:57,32.70297,-117.23463100000001,19:58:57
1208,19:58:57,32.70297,-117.23463100000001,19:58:57
1209,19:58:57,32.70297,-117.23463100000001,19:58:57
1210,19:58:57,32.70297,-117.23463100000001,19:58:57
1211,19:58:57,32.70297,-117.23463100000001,19:58:57
1212,19:58:57,32.70297,-117.23463100000001,19:58:58
1213,19:58:57,32.70297,-117.23463100000001,19:58:58
1214,19:58:57,32.70297,-117.23463100000001,19:58:58
1215,19:58:57,32.70297,-117.23463100000001,19:58:58
1216,19:58:57,32.70297,-117.23463100000001,19:58:58
1217,19:58:57,32.70297,-117.23463100000001,19:58:58
1218,19:58:57,32.70297,-117.23463100000001,19:58:58
1219,19:58:57,32.70297,-117.23463100000001,19:58:58
1220,19:58:57,32.70297,-117.23463100000001,19:58:58
1221,19:58:57,32.70297,-117.23463100000001,19:58:58
1222,19:58:57,32.70297,-117.23463100000001,19:58:58
1223,19:58:57,32.70297,-117.23463100000001,19:58:58
1224,19:58:57,32.70297,-117.23463100000001,19:58:58
1225,19:58:57,32.70297,-117.23463100000001,19:58:58
1226,19:58:57,32.70297,-117.23463100000001,19:58:58
1227,19:58:57,32.70297,-117.23463100000001,19:58:58
1228,19:58:57,32.70297,-117.23463100000001,19:58:58
1229,19:58:57,32.70297,-117.23463100000001,19:58:58
1230,19:58:57,32.70297,-117.23463100000001,19:58:58
1231,19:58:57,32.70297,-117.23463100000001,19:58:58
1232,19:58:57,32.70297,-117.23463100000001,19:58:58
1233,19:58:57,32.70297,-117.23463100000001,19:58:58
1234,19:58:57,32.70297,-117.23463100000001,19:58:58
1235,19:58:57,32.70297,-117.23463100000001,19:58:58
1236,19:58:57,32.70297,-117.23463100000001,19:58:58
1237,19:58:57,32.70297,-117.23463100000001,19:58:58
1238,19:58:57,32.70297,-117.23463100000001,19:58:58
1239,19:58:57,32.70297,-117.23463100000001,19:58:59
1240,19:58:57,32.70297,-117.23463100000001,19:58:59
1241,19:58:57,32.70297,-117.23463100000001,19:58:59
1242,19:58:57,32.70297,-117.23463100000001,19:58:59
1243,19:58:57,32.70297,-117.23463100000001,19:58:59
1244,19:58:57,32.70297,-117.23463100000001,19:58:59
1245,19:58:57,32.70297,-117.23463100000001,19:58:59
1246,19:58:57,32.70297,-117.23463100000001,19:58:59
1247,19:58:57,32.70297,-117.23463100000001,19:58:59
1248,19:58:57,32.70297,-117.23463100000001,19:58:59
1249,19:58:57,32.70297,-117.23463100000001,19:58:59
1250,19:58:57,32.70297,-117.23463100000001,19:58:59
1251,19:58:57,32.70297,-117.23463100000001,19:58:59
1252,19:58:57,32.70297,-117.23463100000001,19:58:59
1253,19:58:57,32.70297,-117.23463100000001,19:58:59
1254,19:58:57,32.70297,-117.23463100000001,19:58:59
1255,19:58:57,32.70297,-117.23463100000001,19:58:59
1256,19:58:57,32.70297,-117.23463100000001,19:58:59
1257,19:58:57,32.70297,-117.23463100000001,19:58:59
1258,19:58:57,32.70297,-117.23463100000001,19:58:59
1259,19:58:57,32.70297,-117.23463100000001,19:58:59
1260,19:58:57,32.70297,-117.23463100000001,19:58:59
1261,19:58:57,32.70297,-117.23463100000001,19:58:59
1262,19:58:57,32.70297,-117.23463100000001,19:58:59
1263,19:58:57,32.70297,-117.23463100000001,19:58:59
1264,19:58:57,32.70297,-117.23463100000001,19:58:59
1265,19:58:57,32.70297,-117.23463100000001,19:58:59
1266,19:58:57,32.70297,-117.23463100000001,19:59:00
1267,19:58:57,32.70297,-117.23463100000001,19:59:00
1268,19:58:57,32.70297,-117.23463100000001,19:59:00
1269,19:58:57,32.70297,-117.23463100000001,19:59:00
1270,19:58:57,32.70297,-117.23463100000001,19:59:00
1271,19:58:57,32.70297,-117.23463100000001,19:59:00
1272,19:58:57,32.70297,-117.23463100000001,19:59:00
1273,19:58:57,32.70297,-117.23463100000001,19:59:00
1274,19:58:57,32.70297,-117.23463100000001,19:59:00
1275,19:58:57,32.70297,-117.23463100000001,19:59:00
1276,19:58:57,32.70297,-117.23463100000001,19:59:00
1277,19:58:57,32.70297,-117.23463100000001,19:59:00
1278,19:58:57,32.70297,-117.23463100000001,19:59:00
1279,19:58:57,32.70297,-117.23463100000001,19:59:00
1280,19:58:57,32.70297,-117.23463100000001,19:59:00
1281,19:58:57,32.70297,-117.23463100000001,19:59:00
1282,19:58:57,32.70297,-117.23463100000001,19:59:00
1283,19:58:57,32.70297,-117.23463100000001,19:59:00
1284,19:58:57,32.70297,-117.23463100000001,19:59:00
1285,19:58:57,32.70297,-117.23463100000001,19:59:00
1286,19:58:57,32.70297,-117.23463100000001,19:59:00
1287,19:58:57,32.70297,-117.23463100000001,19:59:00
1288,19:58:57,32.70297,-117.23463100000001,19:59:00
1289,19:58:57,32.70297,-117.23463100000001,19:59:00
1290,19:58:57,32.70297,-117.23463100000001,19:59:00
1291,19:58:57,32.70297,-117.23463100000001,19:59:00
1292,19:58:57,32.70297,-117.23463100000001,19:59:00
1293,19:58:57,32.70297,-117.23463100000001,19:59:01
1294,19:58:57,32.70297,-117.23463100000001,19:59:01
1295,19:58:57,32.70297,-117.23463100000001,19:59:01
1296,19:58:57,32.70297,-117.23463100000001,19:59:01
1297,19:58:57,32.70297,-117.23463100000001,19:59:01
1298,19:58:57,32.70297,-117.23463100000001,19:59:01
1299,19:58:57,32.70297,-117.23463100000001,19:59:01
1300,19:58:57,32.70297,-117.23463100000001,19:59:01
1301,19:58:57,32.70297,-117.23463100000001,19:59:01
1302,19:58:57,32.70297,-117.23463100000001,19:59:01
1303,19:58:57,32.70297,-117.23463100000001,19:59:01
1304,19:58:57,32.70297,-117.23463100000001,19:59:01
1305,19:58:57,32.70297,-117.23463100000001,19:59:01
1306,19:58:57,32.70297,-117.23463100000001,19:59:01
1307,19:58:57,32.70297,-117.23463100000001,19:59:01
1308,19:58:57,32.70297,-117.23463100000001,19:59:01
1309,19:58:57,32.70297,-117.23463100000001,19:59:01
1310,19:58:57,32.70297,-117.23463100000001,19:59:01
1311,19:58:57,32.70297,-117.23463100000001,19:59:01
1312,19:58:57,32.70297,-117.23463100000001,19:59:01
1313,19:58:57,32.70297,-117.23463100000001,19:59:01
1314,19:58:57,32.70297,-117.23463100000001,19:59:01
1315,19:58:57,32.70297,-117.23463100000001,19:59:01
1316,19:58:57,32.70297,-117.23463100000001,19:59:01
1317,19:59:02,32.70297,-117.23463100000001,19:59:02
1318,19:59:02,32.70297,-117.23463100000001,19:59:02
1319,19:59:02,32.70297,-117.23463100000001,19:59:02
1320,19:59:02,32.70297,-117.23463100000001,19:59:02
1321,19:59:02,32.70297,-117.23463100000001,19:59:02
1322,19:59:02,32.70297,-117.23463100000001,19:59:02
1323,19:59:02,32.70297,-117.23463100000001,19:59:02
1324,19:59:02,32.70297,-117.23463100000001,19:59:02
1325,19:59:02,32.70297,-117.23463100000001,19:59:02
1326,19:59:02,32.70297,-117.23463100000001,19:59:02
1327,19:59:02,32.70297,-117.23463100000001,19:59:02
1328,19:59:02,32.70297,-117.23463100000001,19:59:02
1329,19:59:02,32.70297,-117.23463100000001,19:59:02
1330,19:59:02,32.70297,-117.23463100000001,19:59:02
1331,19:59:02,32.70297,-117.23463100000001,19:59:02
1332,19:59:02,32.70297,-117.23463100000001,19:59:02
1333,19:59:02,32.70297,-117.23463100000001,19:59:02
1334,19:59:02,32.70297,-117.23463100000001,19:59:02
1335,19:59:02,32.70297,-117.23463100000001,19:59:02
1336,19:59:02,32.70297,-117.23463100000001,19:59:02
1337,19:59:02,32.70297,-117.23463100000001,19:59:02
1338,19:59:02,32.70297,-117.23463100000001,19:59:02
1339,19:59:02,32.70297,-117.23463100000001,19:59:02
1340,19:59:02,32.70297,-117.23463100000001,19:59:02
1341,19:59:02,32.70297,-117.23463100000001,19:59:02
1342,19:59:02,32.70297,-117.23463100000001,19:59:02
1343,19:59:02,32.70297,-117.23463100000001,19:59:02
1344,19:59:02,32.70297,-117.23463100000001,19:59:03
1345,19:59:02,32.70297,-117.23463100000001,19:59:03
1346,19:59:02,32.70297,-117.23463100000001,19:59:03
1347,19:59:02,32.70297,-117.23463100000001,19:59:03
1348,19:59:02,32.70297,-117.23463100000001,19:59:03
1349,19:59:02,32.70297,-117.23463100000001,19:59:03
1350,19:59:02,32.70297,-117.23463100000001,19:59:03
1351,19:59:02,32.70297,-117.23463100000001,19:59:03
1352,19:59:02,32.70297,-117.23463100000001,19:59:03
1353,19:59:02,32.70297,-117.23463100000001,19:59:03
1354,19:59:02,32.70297,-117.23463100000001,19:59:03
1355,19:59:02,32.70297,-117.23463100000001,19:59:03
1356,19:59:02,32.70297,-117.23463100000001,19:59:03
1357,19:59:02,32.70297,-117.23463100000001,19:59:03
1358,19:59:02,32.70297,-117.23463100000001,19:59:03
1359,19:59:02,32.70297,-117.23463100000001,19:59:03
1360,19:59:02,32.70297,-117.23463100000001,19:59:03
1361,19:59:02,32.70297,-117.23463100000001,19:59:03
1362,19:59:02,32.70297,-117.23463100000001,19:59:03
1363,19:59:02,32.70297,-117.23463100000001,19:59:03
1364,19:59:02,32.70297,-117.23463100000001,19:59:03
1365,19:59:02,32.70297,-117.23463100000001,19:59:03
1366,19:59:02,32.70297,-117.23463100000001,19:59:03
1367,19:59:02,32.70297,-117.23463100000001,19:59:03
1368,19:59:02,32.70297,-117.23463100000001,19:59:03
1369,19:59:02,32.70297,-117.23463100000001,19:59:03
1370,19:59:02,32.70297,-117.23463100000001,19:59:03
1371,19:59:02,32.70297,-117.23463100000001,19:59:04
1372,19:59:02,32.70297,-117.23463100000001,19:59:04
1373,19:59:02,32.70297,-117.23463100000001,19:59:04
1374,19:59:02,32.70297,-117.23463100000001,19:59:04
1375,19:59:02,32.70297,-117.23463100000001,19:59:04
1376,19:59:02,32.70297,-117.23463100000001,19:59:04
1377,19:59:02,32.70297,-117.23463100000001,19:59:04
1378,19:59:02,32.70297,-117.23463100000001,19:59:04
1379,19:59:02,32.70297,-117.23463100000001,19:59:04
1380,19:59:02,32.70297,-117.23463100000001,19:59:04
1381,19:59:02,32.70297,-117.23463100000001,19:59:04
