Frame No.,UTC Timestamp,Lat,Long,estimated_time
897,19:54:07,32.70297,-117.23463100000001,19:54:08
898,19:54:07,32.70297,-117.23463100000001,19:54:08
899,19:54:07,32.70297,-117.23463100000001,19:54:08
900,19:54:07,32.70297,-117.23463100000001,19:54:08
901,19:54:07,32.70297,-117.23463100000001,19:54:08
902,19:54:07,32.70297,-117.23463100000001,19:54:08
903,19:54:07,32.70297,-117.23463100000001,19:54:08
904,19:54:07,32.70297,-117.23463100000001,19:54:08
905,19:54:07,32.70297,-117.23463100000001,19:54:08
906,19:54:07,32.70297,-117.23463100000001,19:54:08
907,19:54:07,32.70297,-117.23463100000001,19:54:08
908,19:54:07,32.70297,-117.23463100000001,19:54:08
909,19:54:07,32.70297,-117.23463100000001,19:54:08
910,19:54:07,32.70297,-117.23463100000001,19:54:08
911,19:54:07,32.70297,-117.23463100000001,19:54:08
912,19:54:07,32.70297,-117.23463100000001,19:54:08
913,19:54:07,32.70297,-117.23463100000001,19:54:08
914,19:54:07,32.70297,-117.23463100000001,19:54:08
915,19:54:07,32.70297,-117.23463100000001,19:54:08
916,19:54:07,32.70297,-117.23463100000001,19:54:08
917,19:54:07,32.70297,-117.23463100000001,19:54:09
918,19:54:07,32.70297,-117.23463100000001,19:54:09
919,19:54:07,32.70297,-117.23463100000001,19:54:09
920,19:54:07,32.70297,-117.23463100000001,19:54:09
921,19:54:07,32.70297,-117.23463100000001,19:54:09
922,19:54:07,32.70297,-117.23463100000001,19:54:09
923,19:54:07,32.70297,-117.23463100000001,19:54:09
924,19:54:07,32.70297,-117.23463100000001,19:54:09
925,19:54:07,32.70297,-117.23463100000001,19:54:09
926,19:54:07,32.70297,-117.23463100000001,19:54:09
927,19:54:07,32.70297,-117.23463100000001,19:54:09
928,19:54:07,32.70297,-117.23463100000001,19:54:09
929,19:54:07,32.70297,-117.23463100000001,19:54:09
930,19:54:07,32.70297,-117.23463100000001,19:54:09
931,19:54:07,32.70297,-117.23463100000001,19:54:09
932,19:54:07,32.70297,-117.23463100000001,19:54:09
933,19:54:07,32.70297,-117.23463100000001,19:54:09
934,19:54:07,32.70297,-117.23463100000001,19:54:09
935,19:54:07,32.70297,-117.23463100000001,19:54:09
936,19:54:07,32.70297,-117.23463100000001,19:54:09
937,19:54:07,32.70297,-117.23463100000001,19:54:09
938,19:54:07,32.70297,-117.23463100000001,19:54:09
939,19:54:07,32.70297,-117.23463100000001,19:54:09
940,19:54:07,32.70297,-117.23463100000001,19:54:09
941,19:54:07,32.70297,-117.23463100000001,19:54:09
942,19:54:07,32.70297,-117.23463100000001,19:54:09
943,19:54:07,32.70297,-117.23463100000001,19:54:09
944,19:54:07,32.70297,-117.23463100000001,19:54:10
945,19:54:07,32.70297,-117.23463100000001,19:54:10
946,19:54:07,32.70297,-117.23463100000001,19:54:10
947,19:54:07,32.70297,-117.23463100000001,19:54:10
948,19:54:07,32.70297,-117.23463100000001,19:54:10
949,19:54:07,32.70297,-117.23463100000001,19:54:10
950,19:54:07,32.70297,-117.23463100000001,19:54:10
951,19:54:07,32.70297,-117.23463100000001,19:54:10
952,19:54:07,32.70297,-117.23463100000001,19:54:10
953,19:54:07,32.70297,-117.23463100000001,19:54:10
954,19:54:07,32.70297,-117.23463100000001,19:54:10
955,19:54:07,32.70297,-117.23463100000001,19:54:10
956,19:54:07,32.70297,-117.23463100000001,19:54:10
957,19:54:07,32.70297,-117.23463100000001,19:54:10
958,19:54:07,32.70297,-117.23463100000001,19:54:10
959,19:54:07,32.70297,-117.23463100000001,19:54:10
960,19:54:07,32.70297,-117.23463100000001,19:54:10
961,19:54:07,32.70297,-117.23463100000001,19:54:10
962,19:54:07,32.70297,-117.23463100000001,19:54:10
963,19:54:07,32.70297,-117.23463100000001,19:54:10
964,19:54:07,32.70297,-117.23463100000001,19:54:10
965,19:54:07,32.70297,-117.23463100000001,19:54:10
966,19:54:07,32.70297,-117.23463100000001,19:54:10
967,19:54:07,32.70297,-117.23463100000001,19:54:10
968,19:54:07,32.70297,-117.23463100000001,19:54:10
969,19:54:07,32.70297,-117.23463100000001,19:54:10
970,19:54:07,32.70297,-117.23463100000001,19:54:10
971,19:54:07,32.70297,-117.23463100000001,19:54:11
972,19:54:07,32.70297,-117.23463100000001,19:54:11
973,19:54:07,32.70297,-117.23463100000001,19:54:11
974,19:54:07,32.70297,-117.23463100000001,19:54:11
975,19:54:07,32.70297,-117.23463100000001,19:54:11
976,19:54:07,32.70297,-117.23463100000001,19:54:11
977,19:54:07,32.70297,-117.23463100000001,19:54:11
978,19:54:07,32.70297,-117.23463100000001,19:54:11
979,19:54:07,32.70297,-117.23463100000001,19:54:11
980,19:54:07,32.70297,-117.23463100000001,19:54:11
981,19:54:07,32.70297,-117.23463100000001,19:54:11
982,19:54:07,32.70297,-117.23463100000001,19:54:11
983,19:54:07,32.70297,-117.23463100000001,19:54:11
984,19:54:07,32.70297,-117.23463100000001,19:54:11
985,19:54:07,32.70297,-117.23463100000001,19:54:11
986,19:54:07,32.70297,-117.23463100000001,19:54:11
987,19:54:07,32.70297,-117.23463100000001,19:54:11
988,19:54:07,32.70297,-117.23463100000001,19:54:11
989,19:54:07,32.70297,-117.23463100000001,19:54:11
990,19:54:07,32.70297,-117.23463100000001,19:54:11
991,19:54:07,32.70297,-117.23463100000001,19:54:11
992,19:54:07,32.70297,-117.23463100000001,19:54:11
993,19:54:07,32.70297,-117.23463100000001,19:54:11
994,19:54:12,32.70297,-117.23463100000001,19:54:12
995,19:54:12,32.70297,-117.23463100000001,19:54:12
996,19:54:12,32.70297,-117.23463100000001,19:54:12
997,19:54:12,32.70297,-117.23463100000001,19:54:12
998,19:54:12,32.70297,-117.23463100000001,19:54:12
999,19:54:12,32.70297,-117.23463100000001,19:54:12
1000,19:54:12,32.70297,-117.23463100000001,19:54:12
1001,19:54:12,32.70297,-117.23463100000001,19:54:12
1002,19:54:12,32.70297,-117.23463100000001,19:54:12
1003,19:54:12,32.70297,-117.23463100000001,19:54:12
1004,19:54:12,32.70297,-117.23463100000001,19:54:12
1005,19:54:12,32.70297,-117.23463100000001,19:54:12
1006,19:54:12,32.70297,-117.23463100000001,19:54:12
1007,19:54:12,32.70297,-117.23463100000001,19:54:12
1008,19:54:12,32.70297,-117.23463100000001,19:54:12
1009,19:54:12,32.70297,-117.23463100000001,19:54:12
1010,19:54:12,32.70297,-117.23463100000001,19:54:12
1011,19:54:12,32.70297,-117.23463100000001,19:54:12
1012,19:54:12,32.70297,-117.23463100000001,19:54:12
1013,19:54:12,32.70297,-117.23463100000001,19:54:12
1014,19:54:12,32.70297,-117.23463100000001,19:54:12
1015,19:54:12,32.70297,-117.23463100000001,19:54:12
1016,19:54:12,32.70297,-117.23463100000001,19:54:12
1017,19:54:12,32.70297,-117.23463100000001,19:54:12
1018,19:54:12,32.70297,-117.23463100000001,19:54:12
1019,19:54:12,32.70297,-117.23463100000001,19:54:12
1020,19:54:12,32.70297,-117.23463100000001,19:54:12
1021,19:54:12,32.70297,-117.23463100000001,19:54:13
1022,19:54:12,32.70297,-117.23463100000001,19:54:13
1023,19:54:12,32.70297,-117.23463100000001,19:54:13
1024,19:54:12,32.70297,-117.23463100000001,19:54:13
1025,19:54:12,32.70297,-117.23463100000001,19:54:13
1026,19:54:12,32.70297,-117.23463100000001,19:54:13
1027,19:54:12,32.70297,-117.23463100000001,19:54:13
1028,19:54:12,32.70297,-117.23463100000001,19:54:13
1029,19:54:12,32.70297,-117.23463100000001,19:54:13
1030,19:54:12,32.70297,-117.23463100000001,19:54:13
1031,19:54:12,32.70297,-117.23463100000001,19:54:13
1032,19:54:12,32.70297,-117.23463100000001,19:54:13
1033,19:54:12,32.70297,-117.23463100000001,19:54:13
1034,19:54:12,32.70297,-117.23463100000001,19:54:13
1035,19:54:12,32.70297,-117.23463100000001,19:54:13
1036,19:54:12,32.70297,-117.23463100000001,19:54:13
1037,19:54:12,32.70297,-117.23463100000001,19:54:13
1038,19:54:12,32.70297,-117.23463100000001,19:54:13
1039,19:54:12,32.70297,-117.23463100000001,19:54:13
1040,19:54:12,32.70297,-117.23463100000001,19:54:13
1041,19:54:12,32.70297,-117.23463100000001,19:54:13
1042,19:54:12,32.70297,-117.23463100000001,19:54:13
1043,19:54:12,32.70297,-117.23463100000001,19:54:13
1044,19:54:12,32.70297,-117.23463100000001,19:54:13
1045,19:54:12,32.70297,-117.23463100000001,19:54:13
1046,19:54:12,32.70297,-117.23463100000001,19:54:13
1047,19:54:12,32.70297,-117.23463100000001,19:54:13
1048,19:54:12,32.70297,-117.23463100000001,19:54:14
1049,19:54:12,32.70297,-117.23463100000001,19:54:14
1050,19:54:12,32.70297,-117.23463100000001,19:54:14
1051,19:54:12,32.70297,-117.23463100000001,19:54:14
1052,19:54:12,32.70297,-117.23463100000001,19:54:14
1053,19:54:12,32.70297,-117.23463100000001,19:54:14
1054,19:54:12,32.70297,-117.23463100000001,19:54:14
1055,19:54:12,32.70297,-117.23463100000001,19:54:14
1056,19:54:12,32.70297,-117.23463100000001,19:54:14
1057,19:54:12,32.70297,-117.23463100000001,19:54:14
1058,19:54:12,32.70297,-117.23463100000001,19:54:14
1059,19:54:12,32.70297,-117.23463100000001,19:54:14
1060,19:54:12,32.70297,-117.23463100000001,19:54:14
1061,19:54:12,32.70297,-117.23463100000001,19:54:14
1062,19:54:12,32.70297,-117.23463100000001,19:54:14
1063,19:54:12,32.70297,-117.23463100000001,19:54:14
1064,19:54:12,32.70297,-117.23463100000001,19:54:14
1065,19:54:12,32.70297,-117.23463100000001,19:54:14
1066,19:54:12,32.70297,-117.23463100000001,19:54:14
1067,19:54:12,32.70297,-117.23463100000001,19:54:14
1068,19:54:12,32.70297,-117.23463100000001,19:54:14
1069,19:54:12,32.70297,-117.23463100000001,19:54:14
1070,19:54:12,32.70297,-117.23463100000001,19:54:14
1071,19:54:12,32.70297,-117.23463100000001,19:54:14
1072,19:54:12,32.70297,-117.23463100000001,19:54:14
1073,19:54:12,32.70297,-117.23463100000001,19:54:14
1074,19:54:12,32.70297,-117.23463100000001,19:54:14
1075,19:54:12,32.70297,-117.23463100000001,19:54:15
1076,19:54:12,32.70297,-117.23463100000001,19:54:15
1077,19:54:12,32.70297,-117.23463100000001,19:54:15
1078,19:54:12,32.70297,-117.23463100000001,19:54:15
1079,19:54:12,32.70297,-117.23463100000001,19:54:15
1080,19:54:12,32.70297,-117.23463100000001,19:54:15
1081,19:54:12,32.70297,-117.23463100000001,19:54:15
1082,19:54:12,32.70297,-117.23463100000001,19:54:15
1083,19:54:12,32.70297,-117.23463100000001,19:54:15
1084,19:54:12,32.70297,-117.23463100000001,19:54:15
1085,19:54:12,32.70297,-117.23463100000001,19:54:15
1086,19:54:12,32.70297,-117.23463100000001,19:54:15
1087,19:54:12,32.70297,-117.23463100000001,19:54:15
1088,19:54:12,32.70297,-117.23463100000001,19:54:15
1089,19:54:12,32.70297,-117.23463100000001,19:54:15
1090,19:54:12,32.70297,-117.23463100000001,19:54:15
1091,19:54:12,32.70297,-117.23463100000001,19:54:15
1092,19:54:12,32.70297,-117.23463100000001,19:54:15
1093,19:54:12,32.70297,-117.23463100000001,19:54:15
1094,19:54:12,32.70297,-117.23463100000001,19:54:15
1095,19:54:12,32.70297,-117.23463100000001,19:54:15
1096,19:54:12,32.70297,-117.23463100000001,19:54:15
1097,19:54:12,32.70297,-117.23463100000001,19:54:15
1098,19:54:12,32.70297,-117.23463100000001,19:54:15
1099,19:54:12,32.70297,-117.23463100000001,19:54:15
1100,19:54:12,32.70297,-117.23463100000001,19:54:15
1101,19:54:12,32.70297,-117.23463100000001,19:54:15
1102,19:54:12,32.70297,-117.23463100000001,19:54:16
1103,19:54:12,32.70297,-117.23463100000001,19:54:16
1104,19:54:12,32.70297,-117.23463100000001,19:54:16
1105,19:54:12,32.70297,-117.23463100000001,19:54:16
1106,19:54:12,32.70297,-117.23463100000001,19:54:16
1107,19:54:12,32.70297,-117.23463100000001,19:54:16
1108,19:54:12,32.70297,-117.23463100000001,19:54:16
1109,19:54:12,32.70297,-117.23463100000001,19:54:16
1110,19:54:12,32.70297,-117.23463100000001,19:54:16
1111,19:54:12,32.70297,-117.23463100000001,19:54:16
1112,19:54:12,32.70297,-117.23463100000001,19:54:16
1113,19:54:12,32.70297,-117.23463100000001,19:54:16
1114,19:54:12,32.70297,-117.23463100000001,19:54:16
1115,19:54:12,32.70297,-117.23463100000001,19:54:16
1116,19:54:12,32.70297,-117.23463100000001,19:54:16
1117,19:54:12,32.70297,-117.23463100000001,19:54:16
1118,19:54:12,32.70297,-117.23463100000001,19:54:16
1119,19:54:12,32.70297,-117.23463100000001,19:54:16
1120,19:54:12,32.70297,-117.23463100000001,19:54:16
1121,19:54:12,32.70297,-117.23463100000001,19:54:16
1122,19:54:12,32.70297,-117.23463100000001,19:54:16
1123,19:54:12,32.70297,-117.23463100000001,19:54:16
1124,19:54:17,32.70297,-117.23463100000001,19:54:17
1125,19:54:17,32.70297,-117.23463100000001,19:54:17
1126,19:54:17,32.70297,-117.23463100000001,19:54:17
1127,19:54:17,32.70297,-117.23463100000001,19:54:17
1128,19:54:17,32.70297,-117.23463100000001,19:54:17
1129,19:54:17,32.70297,-117.23463100000001,19:54:17
1130,19:54:17,32.70297,-117.23463100000001,19:54:17
1131,19:54:17,32.70297,-117.23463100000001,19:54:17
1132,19:54:17,32.70297,-117.23463100000001,19:54:17
1133,19:54:17,32.70297,-117.23463100000001,19:54:17
1134,19:54:17,32.70297,-117.23463100000001,19:54:17
1135,19:54:17,32.70297,-117.23463100000001,19:54:17
1136,19:54:17,32.70297,-117.23463100000001,19:54:17
1137,19:54:17,32.70297,-117.23463100000001,19:54:17
1138,19:54:17,32.70297,-117.23463100000001,19:54:17
1139,19:54:17,32.70297,-117.23463100000001,19:54:17
1140,19:54:17,32.70297,-117.23463100000001,19:54:17
1141,19:54:17,32.70297,-117.23463100000001,19:54:17
1142,19:54:17,32.70297,-117.23463100000001,19:54:17
1143,19:54:17,32.70297,-117.23463100000001,19:54:17
1144,19:54:17,32.70297,-117.23463100000001,19:54:17
1145,19:54:17,32.70297,-117.23463100000001,19:54:17
1146,19:54:17,32.70297,-117.23463100000001,19:54:17
1147,19:54:17,32.70297,-117.23463100000001,19:54:17
1148,19:54:17,32.70297,-117.23463100000001,19:54:17
1149,19:54:17,32.70297,-117.23463100000001,19:54:17
1150,19:54:17,32.70297,-117.23463100000001,19:54:17
1151,19:54:17,32.70297,-117.23463100000001,19:54:18
1152,19:54:17,32.70297,-117.23463100000001,19:54:18
1153,19:54:17,32.70297,-117.23463100000001,19:54:18
1154,19:54:17,32.70297,-117.23463100000001,19:54:18
1155,19:54:17,32.70297,-117.23463100000001,19:54:18
1156,19:54:17,32.70297,-117.23463100000001,19:54:18
1157,19:54:17,32.70297,-117.23463100000001,19:54:18
1158,19:54:17,32.70297,-117.23463100000001,19:54:18
1159,19:54:17,32.70297,-117.23463100000001,19:54:18
1160,19:54:17,32.70297,-117.23463100000001,19:54:18
1161,19:54:17,32.70297,-117.23463100000001,19:54:18
1162,19:54:17,32.70297,-117.23463100000001,19:54:18
1163,19:54:17,32.70297,-117.23463100000001,19:54:18
1164,19:54:17,32.70297,-117.23463100000001,19:54:18
1165,19:54:17,32.70297,-117.23463100000001,19:54:18
1166,19:54:17,32.70297,-117.23463100000001,19:54:18
1167,19:54:17,32.70297,-117.23463100000001,19:54:18
1168,19:54:17,32.70297,-117.23463100000001,19:54:18
1169,19:54:17,32.70297,-117.23463100000001,19:54:18
1170,19:54:17,32.70297,-117.23463100000001,19:54:18
1171,19:54:17,32.70297,-117.23463100000001,19:54:18
1172,19:54:17,32.70297,-117.23463100000001,19:54:18
1173,19:54:17,32.70297,-117.23463100000001,19:54:18
1174,19:54:17,32.70297,-117.23463100000001,19:54:18
1175,19:54:17,32.70297,-117.23463100000001,19:54:18
1176,19:54:17,32.70297,-117.23463100000001,19:54:18
1177,19:54:17,32.70297,-117.23463100000001,19:54:18
1178,19:54:17,32.70297,-117.23463100000001,19:54:19
1179,19:54:17,32.70297,-117.23463100000001,19:54:19
1180,19:54:17,32.70297,-117.23463100000001,19:54:19
1181,19:54:17,32.70297,-117.23463100000001,19:54:19
1182,19:54:17,32.70297,-117.23463100000001,19:54:19
1183,19:54:17,32.70297,-117.23463100000001,19:54:19
1184,19:54:17,32.70297,-117.23463100000001,19:54:19
1185,19:54:17,32.70297,-117.23463100000001,19:54:19
1186,19:54:17,32.70297,-117.23463100000001,19:54:19
1187,19:54:17,32.70297,-117.23463100000001,19:54:19
1188,19:54:17,32.70297,-117.23463100000001,19:54:19
1189,19:54:17,32.70297,-117.23463100000001,19:54:19
1190,19:54:17,32.70297,-117.23463100000001,19:54:19
1191,19:54:17,32.70297,-117.23463100000001,19:54:19
1192,19:54:17,32.70297,-117.23463100000001,19:54:19
1193,19:54:17,32.70297,-117.23463100000001,19:54:19
1194,19:54:17,32.70297,-117.23463100000001,19:54:19
1195,19:54:17,32.70297,-117.23463100000001,19:54:19
1196,19:54:17,32.70297,-117.23463100000001,19:54:19
1197,19:54:17,32.70297,-117.23463100000001,19:54:19
1198,19:54:17,32.70297,-117.23463100000001,19:54:19
1199,19:54:17,32.70297,-117.23463100000001,19:54:19
1200,19:54:17,32.70297,-117.23463100000001,19:54:19
1201,19:54:17,32.70297,-117.23463100000001,19:54:19
1202,19:54:17,32.70297,-117.23463100000001,19:54:19
1203,19:54:17,32.70297,-117.23463100000001,19:54:19
1204,19:54:17,32.70297,-117.23463100000001,19:54:19
1205,19:54:17,32.70297,-117.23463100000001,19:54:20
1206,19:54:17,32.70297,-117.23463100000001,19:54:20
1207,19:54:17,32.70297,-117.23463100000001,19:54:20
1208,19:54:17,32.70297,-117.23463100000001,19:54:20
1209,19:54:17,32.70297,-117.23463100000001,19:54:20
1210,19:54:17,32.70297,-117.23463100000001,19:54:20
1211,19:54:17,32.70297,-117.23463100000001,19:54:20
1212,19:54:17,32.70297,-117.23463100000001,19:54:20
1213,19:54:17,32.70297,-117.23463100000001,19:54:20
1214,19:54:17,32.70297,-117.23463100000001,19:54:20
1215,19:54:17,32.70297,-117.23463100000001,19:54:20
1216,19:54:17,32.70297,-117.23463100000001,19:54:20
1217,19:54:17,32.70297,-117.23463100000001,19:54:20
1218,19:54:17,32.70297,-117.23463100000001,19:54:20
1219,19:54:17,32.70297,-117.23463100000001,19:54:20
1220,19:54:17,32.70297,-117.23463100000001,19:54:20
1221,19:54:17,32.70297,-117.23463100000001,19:54:20
1222,19:54:17,32.70297,-117.23463100000001,19:54:20
1223,19:54:17,32.70297,-117.23463100000001,19:54:20
1224,19:54:17,32.70297,-117.23463100000001,19:54:20
1225,19:54:17,32.70297,-117.23463100000001,19:54:20
1226,19:54:17,32.70297,-117.23463100000001,19:54:20
1227,19:54:17,32.70297,-117.23463100000001,19:54:20
1228,19:54:17,32.70297,-117.23463100000001,19:54:20
1229,19:54:17,32.70297,-117.23463100000001,19:54:20
1230,19:54:17,32.70297,-117.23463100000001,19:54:20
1231,19:54:17,32.70297,-117.23463100000001,19:54:20
1232,19:54:17,32.70297,-117.23463100000001,19:54:21
1233,19:54:17,32.70297,-117.23463100000001,19:54:21
1234,19:54:17,32.70297,-117.23463100000001,19:54:21
1235,19:54:17,32.70297,-117.23463100000001,19:54:21
1236,19:54:17,32.70297,-117.23463100000001,19:54:21
1237,19:54:17,32.70297,-117.23463100000001,19:54:21
1238,19:54:17,32.70297,-117.23463100000001,19:54:21
1239,19:54:17,32.70297,-117.23463100000001,19:54:21
1240,19:54:17,32.70297,-117.23463100000001,19:54:21
1241,19:54:17,32.70297,-117.23463100000001,19:54:21
1242,19:54:17,32.70297,-117.23463100000001,19:54:21
1243,19:54:17,32.70297,-117.23463100000001,19:54:21
1244,19:54:17,32.70297,-117.23463100000001,19:54:21
1245,19:54:17,32.70297,-117.23463100000001,19:54:21
1246,19:54:17,32.70297,-117.23463100000001,19:54:21
1247,19:54:17,32.70297,-117.23463100000001,19:54:21
1248,19:54:17,32.70297,-117.23463100000001,19:54:21
1249,19:54:17,32.70297,-117.23463100000001,19:54:21
1250,19:54:17,32.70297,-117.23463100000001,19:54:21
1251,19:54:17,32.70297,-117.23463100000001,19:54:21
1252,19:54:17,32.70297,-117.23463100000001,19:54:21
1253,19:54:17,32.70297,-117.23463100000001,19:54:21
1254,19:54:17,32.70297,-117.23463100000001,19:54:21
1255,19:54:17,32.70297,-117.23463100000001,19:54:21
1256,19:54:22,32.70297,-117.23463100000001,19:54:22
1257,19:54:22,32.70297,-117.23463100000001,19:54:22
1258,19:54:22,32.70297,-117.23463100000001,19:54:22
1259,19:54:22,32.70297,-117.23463100000001,19:54:22
1260,19:54:22,32.70297,-117.23463100000001,19:54:22
1261,19:54:22,32.70297,-117.23463100000001,19:54:22
1262,19:54:22,32.70297,-117.23463100000001,19:54:22
1263,19:54:22,32.70297,-117.23463100000001,19:54:22
1264,19:54:22,32.70297,-117.23463100000001,19:54:22
1265,19:54:22,32.70297,-117.23463100000001,19:54:22
1266,19:54:22,32.70297,-117.23463100000001,19:54:22
1267,19:54:22,32.70297,-117.23463100000001,19:54:22
1268,19:54:22,32.70297,-117.23463100000001,19:54:22
1269,19:54:22,32.70297,-117.23463100000001,19:54:22
1270,19:54:22,32.70297,-117.23463100000001,19:54:22
1271,19:54:22,32.70297,-117.23463100000001,19:54:22
1272,19:54:22,32.70297,-117.23463100000001,19:54:22
1273,19:54:22,32.70297,-117.23463100000001,19:54:22
1274,19:54:22,32.70297,-117.23463100000001,19:54:22
1275,19:54:22,32.70297,-117.23463100000001,19:54:22
1276,19:54:22,32.70297,-117.23463100000001,19:54:22
1277,19:54:22,32.70297,-117.23463100000001,19:54:22
1278,19:54:22,32.70297,-117.23463100000001,19:54:22
1279,19:54:22,32.70297,-117.23463100000001,19:54:22
1280,19:54:22,32.70297,-117.23463100000001,19:54:22
1281,19:54:22,32.70297,-117.23463100000001,19:54:22
1282,19:54:22,32.70297,-117.23463100000001,19:54:22
1283,19:54:22,32.70297,-117.23463100000001,19:54:23
1284,19:54:22,32.70297,-117.23463100000001,19:54:23
1285,19:54:22,32.70297,-117.23463100000001,19:54:23
1286,19:54:22,32.70297,-117.23463100000001,19:54:23
1287,19:54:22,32.70297,-117.23463100000001,19:54:23
1288,19:54:22,32.70297,-117.23463100000001,19:54:23
1289,19:54:22,32.70297,-117.23463100000001,19:54:23
1290,19:54:22,32.70297,-117.23463100000001,19:54:23
1291,19:54:22,32.70297,-117.23463100000001,19:54:23
1292,19:54:22,32.70297,-117.23463100000001,19:54:23
1293,19:54:22,32.70297,-117.23463100000001,19:54:23
1294,19:54:22,32.70297,-117.23463100000001,19:54:23
1295,19:54:22,32.70297,-117.23463100000001,19:54:23
1296,19:54:22,32.70297,-117.23463100000001,19:54:23
1297,19:54:22,32.70297,-117.23463100000001,19:54:23
1298,19:54:22,32.70297,-117.23463100000001,19:54:23
1299,19:54:22,32.70297,-117.23463100000001,19:54:23
1300,19:54:22,32.70297,-117.23463100000001,19:54:23
1301,19:54:22,32.70297,-117.23463100000001,19:54:23
1302,19:54:22,32.70297,-117.23463100000001,19:54:23
1303,19:54:22,32.70297,-117.23463100000001,19:54:23
1304,19:54:22,32.70297,-117.23463100000001,19:54:23
1305,19:54:22,32.70297,-117.23463100000001,19:54:23
1306,19:54:22,32.70297,-117.23463100000001,19:54:23
1307,19:54:22,32.70297,-117.23463100000001,19:54:23
1308,19:54:22,32.70297,-117.23463100000001,19:54:23
1309,19:54:22,32.70297,-117.23463100000001,19:54:23
1310,19:54:22,32.70297,-117.23463100000001,19:54:24
1311,19:54:22,32.70297,-117.23463100000001,19:54:24
1312,19:54:22,32.70297,-117.23463100000001,19:54:24
1313,19:54:22,32.70297,-117.23463100000001,19:54:24
1314,19:54:22,32.70297,-117.23463100000001,19:54:24
1315,19:54:22,32.70297,-117.23463100000001,19:54:24
1316,19:54:22,32.70297,-117.23463100000001,19:54:24
1317,19:54:22,32.70297,-117.23463100000001,19:54:24
1318,19:54:22,32.70297,-117.23463100000001,19:54:24
1319,19:54:22,32.70297,-117.23463100000001,19:54:24
1320,19:54:22,32.70297,-117.23463100000001,19:54:24
1321,19:54:22,32.70297,-117.23463100000001,19:54:24
1322,19:54:22,32.70297,-117.23463100000001,19:54:24
1323,19:54:22,32.70297,-117.23463100000001,19:54:24
1324,19:54:22,32.70297,-117.23463100000001,19:54:24
1325,19:54:22,32.70297,-117.23463100000001,19:54:24
1326,19:54:22,32.70297,-117.23463100000001,19:54:24
1327,19:54:22,32.70297,-117.23463100000001,19:54:24
1328,19:54:22,32.70297,-117.23463100000001,19:54:24
1329,19:54:22,32.70297,-117.23463100000001,19:54:24
1330,19:54:22,32.70297,-117.23463100000001,19:54:24
1331,19:54:22,32.70297,-117.23463100000001,19:54:24
1332,19:54:22,32.70297,-117.23463100000001,19:54:24
1333,19:54:22,32.70297,-117.23463100000001,19:54:24
1334,19:54:22,32.70297,-117.23463100000001,19:54:24
1335,19:54:22,32.70297,-117.23463100000001,19:54:24
1336,19:54:22,32.70297,-117.23463100000001,19:54:24
1337,19:54:22,32.70297,-117.23463100000001,19:54:25
1338,19:54:22,32.70297,-117.23463100000001,19:54:25
1339,19:54:22,32.70297,-117.23463100000001,19:54:25
1340,19:54:22,32.70297,-117.23463100000001,19:54:25
1341,19:54:22,32.70297,-117.23463100000001,19:54:25
1342,19:54:22,32.70297,-117.23463100000001,19:54:25
1343,19:54:22,32.70297,-117.23463100000001,19:54:25
1344,19:54:22,32.70297,-117.23463100000001,19:54:25
1345,19:54:22,32.70297,-117.23463100000001,19:54:25
1346,19:54:22,32.70297,-117.23463100000001,19:54:25
1347,19:54:22,32.70297,-117.23463100000001,19:54:25
1348,19:54:22,32.70297,-117.23463100000001,19:54:25
1349,19:54:22,32.70297,-117.23463100000001,19:54:25
1350,19:54:22,32.70297,-117.23463100000001,19:54:25
1351,19:54:22,32.70297,-117.23463100000001,19:54:25
1352,19:54:22,32.70297,-117.23463100000001,19:54:25
1353,19:54:22,32.70297,-117.23463100000001,19:54:25
1354,19:54:22,32.70297,-117.23463100000001,19:54:25
1355,19:54:22,32.70297,-117.23463100000001,19:54:25
1356,19:54:22,32.70297,-117.23463100000001,19:54:25
1357,19:54:22,32.70297,-117.23463100000001,19:54:25
1358,19:54:22,32.70297,-117.23463100000001,19:54:25
1359,19:54:22,32.70297,-117.23463100000001,19:54:25
1360,19:54:22,32.70297,-117.23463100000001,19:54:25
1361,19:54:22,32.70297,-117.23463100000001,19:54:25
1362,19:54:22,32.70297,-117.23463100000001,19:54:25
1363,19:54:22,32.70297,-117.23463100000001,19:54:25
1364,19:54:22,32.70297,-117.23463100000001,19:54:26
1365,19:54:22,32.70297,-117.23463100000001,19:54:26
1366,19:54:22,32.70297,-117.23463100000001,19:54:26
1367,19:54:22,32.70297,-117.23463100000001,19:54:26
1368,19:54:22,32.70297,-117.23463100000001,19:54:26
1369,19:54:22,32.70297,-117.23463100000001,19:54:26
1370,19:54:22,32.70297,-117.23463100000001,19:54:26
1371,19:54:22,32.70297,-117.23463100000001,19:54:26
1372,19:54:22,32.70297,-117.23463100000001,19:54:26
1373,19:54:22,32.70297,-117.23463100000001,19:54:26
1374,19:54:22,32.70297,-117.23463100000001,19:54:26
1375,19:54:22,32.70297,-117.23463100000001,19:54:26
1376,19:54:22,32.70297,-117.23463100000001,19:54:26
1377,19:54:22,32.70297,-117.23463100000001,19:54:26
1378,19:54:22,32.70297,-117.23463100000001,19:54:26
1379,19:54:22,32.70297,-117.23463100000001,19:54:26
1380,19:54:22,32.70297,-117.23463100000001,19:54:26
1381,19:54:22,32.70297,-117.23463100000001,19:54:26
