Frame No.,UTC Timestamp,Lat,Long,estimated_time
919,19:47:12,32.70297,-117.23463100000001,19:47:12
920,19:47:12,32.70297,-117.23463100000001,19:47:12
921,19:47:12,32.70297,-117.23463100000001,19:47:12
922,19:47:12,32.70297,-117.23463100000001,19:47:12
923,19:47:12,32.70297,-117.23463100000001,19:47:12
924,19:47:12,32.70297,-117.23463100000001,19:47:12
925,19:47:12,32.70297,-117.23463100000001,19:47:12
926,19:47:12,32.70297,-117.23463100000001,19:47:12
927,19:47:12,32.70297,-117.23463100000001,19:47:13
928,19:47:12,32.70297,-117.23463100000001,19:47:13
929,19:47:12,32.70297,-117.23463100000001,19:47:13
930,19:47:12,32.70297,-117.23463100000001,19:47:13
931,19:47:12,32.70297,-117.23463100000001,19:47:13
932,19:47:12,32.70297,-117.23463100000001,19:47:13
933,19:47:12,32.70297,-117.23463100000001,19:47:13
934,19:47:12,32.70297,-117.23463100000001,19:47:13
935,19:47:12,32.70297,-117.23463100000001,19:47:13
936,19:47:12,32.70297,-117.23463100000001,19:47:13
937,19:47:12,32.70297,-117.23463100000001,19:47:13
938,19:47:12,32.70297,-117.23463100000001,19:47:13
939,19:47:12,32.70297,-117.23463100000001,19:47:13
940,19:47:12,32.70297,-117.23463100000001,19:47:13
941,19:47:12,32.70297,-117.23463100000001,19:47:13
942,19:47:12,32.70297,-117.23463100000001,19:47:13
943,19:47:12,32.70297,-117.23463100000001,19:47:13
944,19:47:12,32.70297,-117.23463100000001,19:47:13
945,19:47:12,32.70297,-117.23463100000001,19:47:13
946,19:47:12,32.70297,-117.23463100000001,19:47:13
947,19:47:12,32.70297,-117.23463100000001,19:47:13
948,19:47:12,32.70297,-117.23463100000001,19:47:13
949,19:47:12,32.70297,-117.23463100000001,19:47:13
950,19:47:12,32.70297,-117.23463100000001,19:47:13
951,19:47:12,32.70297,-117.23463100000001,19:47:13
952,19:47:12,32.70297,-117.23463100000001,19:47:13
953,19:47:12,32.70297,-117.23463100000001,19:47:13
954,19:47:12,32.70297,-117.23463100000001,19:47:14
955,19:47:12,32.70297,-117.23463100000001,19:47:14
956,19:47:12,32.70297,-117.23463100000001,19:47:14
957,19:47:12,32.70297,-117.23463100000001,19:47:14
958,19:47:12,32.70297,-117.23463100000001,19:47:14
959,19:47:12,32.70297,-117.23463100000001,19:47:14
960,19:47:12,32.70297,-117.23463100000001,19:47:14
961,19:47:12,32.70297,-117.23463100000001,19:47:14
962,19:47:12,32.70297,-117.23463100000001,19:47:14
963,19:47:12,32.70297,-117.23463100000001,19:47:14
964,19:47:12,32.70297,-117.23463100000001,19:47:14
965,19:47:12,32.70297,-117.23463100000001,19:47:14
966,19:47:12,32.70297,-117.23463100000001,19:47:14
967,19:47:12,32.70297,-117.23463100000001,19:47:14
968,19:47:12,32.70297,-117.23463100000001,19:47:14
969,19:47:12,32.70297,-117.23463100000001,19:47:14
970,19:47:12,32.70297,-117.23463100000001,19:47:14
971,19:47:12,32.70297,-117.23463100000001,19:47:14
972,19:47:12,32.70297,-117.23463100000001,19:47:14
973,19:47:12,32.70297,-117.23463100000001,19:47:14
974,19:47:12,32.70297,-117.23463100000001,19:47:14
975,19:47:12,32.70297,-117.23463100000001,19:47:14
976,19:47:12,32.70297,-117.23463100000001,19:47:14
977,19:47:12,32.70297,-117.23463100000001,19:47:14
978,19:47:12,32.70297,-117.23463100000001,19:47:14
979,19:47:12,32.70297,-117.23463100000001,19:47:14
980,19:47:12,32.70297,-117.23463100000001,19:47:14
981,19:47:12,32.70297,-117.23463100000001,19:47:15
982,19:47:12,32.70297,-117.23463100000001,19:47:15
983,19:47:12,32.70297,-117.23463100000001,19:47:15
984,19:47:12,32.70297,-117.23463100000001,19:47:15
985,19:47:12,32.70297,-117.23463100000001,19:47:15
986,19:47:12,32.70297,-117.23463100000001,19:47:15
987,19:47:12,32.70297,-117.23463100000001,19:47:15
988,19:47:12,32.70297,-117.23463100000001,19:47:15
989,19:47:12,32.70297,-117.23463100000001,19:47:15
990,19:47:12,32.70297,-117.23463100000001,19:47:15
991,19:47:12,32.70297,-117.23463100000001,19:47:15
992,19:47:12,32.70297,-117.23463100000001,19:47:15
993,19:47:12,32.70297,-117.23463100000001,19:47:15
994,19:47:12,32.70297,-117.23463100000001,19:47:15
995,19:47:12,32.70297,-117.23463100000001,19:47:15
996,19:47:12,32.70297,-117.23463100000001,19:47:15
997,19:47:12,32.70297,-117.23463100000001,19:47:15
998,19:47:12,32.70297,-117.23463100000001,19:47:15
999,19:47:12,32.70297,-117.23463100000001,19:47:15
1000,19:47:12,32.70297,-117.23463100000001,19:47:15
1001,19:47:12,32.70297,-117.23463100000001,19:47:15
1002,19:47:12,32.70297,-117.23463100000001,19:47:15
1003,19:47:12,32.70297,-117.23463100000001,19:47:15
1004,19:47:12,32.70297,-117.23463100000001,19:47:15
1005,19:47:12,32.70297,-117.23463100000001,19:47:15
1006,19:47:12,32.70297,-117.23463100000001,19:47:15
1007,19:47:12,32.70297,-117.23463100000001,19:47:15
1008,19:47:12,32.70297,-117.23463100000001,19:47:16
1009,19:47:12,32.70297,-117.23463100000001,19:47:16
1010,19:47:12,32.70297,-117.23463100000001,19:47:16
1011,19:47:12,32.70297,-117.23463100000001,19:47:16
1012,19:47:12,32.70297,-117.23463100000001,19:47:16
1013,19:47:12,32.70297,-117.23463100000001,19:47:16
1014,19:47:12,32.70297,-117.23463100000001,19:47:16
1015,19:47:12,32.70297,-117.23463100000001,19:47:16
1016,19:47:12,32.70297,-117.23463100000001,19:47:16
1017,19:47:12,32.70297,-117.23463100000001,19:47:16
1018,19:47:12,32.70297,-117.23463100000001,19:47:16
1019,19:47:12,32.70297,-117.23463100000001,19:47:16
1020,19:47:12,32.70297,-117.23463100000001,19:47:16
1021,19:47:12,32.70297,-117.23463100000001,19:47:16
1022,19:47:12,32.70297,-117.23463100000001,19:47:16
1023,19:47:12,32.70297,-117.23463100000001,19:47:16
1024,19:47:12,32.70297,-117.23463100000001,19:47:16
1025,19:47:12,32.70297,-117.23463100000001,19:47:16
1026,19:47:12,32.70297,-117.23463100000001,19:47:16
1027,19:47:12,32.70297,-117.23463100000001,19:47:16
1028,19:47:12,32.70297,-117.23463100000001,19:47:16
1029,19:47:12,32.70297,-117.23463100000001,19:47:16
1030,19:47:12,32.70297,-117.23463100000001,19:47:16
1031,19:47:12,32.70297,-117.23463100000001,19:47:16
1032,19:47:17,32.70297,-117.23463100000001,19:47:17
1033,19:47:17,32.70297,-117.23463100000001,19:47:17
1034,19:47:17,32.70297,-117.23463100000001,19:47:17
1035,19:47:17,32.70297,-117.23463100000001,19:47:17
1036,19:47:17,32.70297,-117.23463100000001,19:47:17
1037,19:47:17,32.70297,-117.23463100000001,19:47:17
1038,19:47:17,32.70297,-117.23463100000001,19:47:17
1039,19:47:17,32.70297,-117.23463100000001,19:47:17
1040,19:47:17,32.70297,-117.23463100000001,19:47:17
1041,19:47:17,32.70297,-117.23463100000001,19:47:17
1042,19:47:17,32.70297,-117.23463100000001,19:47:17
1043,19:47:17,32.70297,-117.23463100000001,19:47:17
1044,19:47:17,32.70297,-117.23463100000001,19:47:17
1045,19:47:17,32.70297,-117.23463100000001,19:47:17
1046,19:47:17,32.70297,-117.23463100000001,19:47:17
1047,19:47:17,32.70297,-117.23463100000001,19:47:17
1048,19:47:17,32.70297,-117.23463100000001,19:47:17
1049,19:47:17,32.70297,-117.23463100000001,19:47:17
1050,19:47:17,32.70297,-117.23463100000001,19:47:17
1051,19:47:17,32.70297,-117.23463100000001,19:47:17
1052,19:47:17,32.70297,-117.23463100000001,19:47:17
1053,19:47:17,32.70297,-117.23463100000001,19:47:17
1054,19:47:17,32.70297,-117.23463100000001,19:47:17
1055,19:47:17,32.70297,-117.23463100000001,19:47:17
1056,19:47:17,32.70297,-117.23463100000001,19:47:17
1057,19:47:17,32.70297,-117.23463100000001,19:47:17
1058,19:47:17,32.70297,-117.23463100000001,19:47:17
1059,19:47:17,32.70297,-117.23463100000001,19:47:18
1060,19:47:17,32.70297,-117.23463100000001,19:47:18
1061,19:47:17,32.70297,-117.23463100000001,19:47:18
1062,19:47:17,32.70297,-117.23463100000001,19:47:18
1063,19:47:17,32.70297,-117.23463100000001,19:47:18
1064,19:47:17,32.70297,-117.23463100000001,19:47:18
1065,19:47:17,32.70297,-117.23463100000001,19:47:18
1066,19:47:17,32.70297,-117.23463100000001,19:47:18
1067,19:47:17,32.70297,-117.23463100000001,19:47:18
1068,19:47:17,32.70297,-117.23463100000001,19:47:18
1069,19:47:17,32.70297,-117.23463100000001,19:47:18
1070,19:47:17,32.70297,-117.23463100000001,19:47:18
1071,19:47:17,32.70297,-117.23463100000001,19:47:18
1072,19:47:17,32.70297,-117.23463100000001,19:47:18
1073,19:47:17,32.70297,-117.23463100000001,19:47:18
1074,19:47:17,32.70297,-117.23463100000001,19:47:18
1075,19:47:17,32.70297,-117.23463100000001,19:47:18
1076,19:47:17,32.70297,-117.23463100000001,19:47:18
1077,19:47:17,32.70297,-117.23463100000001,19:47:18
1078,19:47:17,32.70297,-117.23463100000001,19:47:18
1079,19:47:17,32.70297,-117.23463100000001,19:47:18
1080,19:47:17,32.70297,-117.23463100000001,19:47:18
1081,19:47:17,32.70297,-117.23463100000001,19:47:18
1082,19:47:17,32.70297,-117.23463100000001,19:47:18
1083,19:47:17,32.70297,-117.23463100000001,19:47:18
1084,19:47:17,32.70297,-117.23463100000001,19:47:18
1085,19:47:17,32.70297,-117.23463100000001,19:47:18
1086,19:47:17,32.70297,-117.23463100000001,19:47:19
1087,19:47:17,32.70297,-117.23463100000001,19:47:19
1088,19:47:17,32.70297,-117.23463100000001,19:47:19
1089,19:47:17,32.70297,-117.23463100000001,19:47:19
1090,19:47:17,32.70297,-117.23463100000001,19:47:19
1091,19:47:17,32.70297,-117.23463100000001,19:47:19
1092,19:47:17,32.70297,-117.23463100000001,19:47:19
1093,19:47:17,32.70297,-117.23463100000001,19:47:19
1094,19:47:17,32.70297,-117.23463100000001,19:47:19
1095,19:47:17,32.70297,-117.23463100000001,19:47:19
1096,19:47:17,32.70297,-117.23463100000001,19:47:19
1097,19:47:17,32.70297,-117.23463100000001,19:47:19
1098,19:47:17,32.70297,-117.23463100000001,19:47:19
1099,19:47:17,32.70297,-117.23463100000001,19:47:19
1100,19:47:17,32.70297,-117.23463100000001,19:47:19
1101,19:47:17,32.70297,-117.23463100000001,19:47:19
1102,19:47:17,32.70297,-117.23463100000001,19:47:19
1103,19:47:17,32.70297,-117.23463100000001,19:47:19
1104,19:47:17,32.70297,-117.23463100000001,19:47:19
1105,19:47:17,32.70297,-117.23463100000001,19:47:19
1106,19:47:17,32.70297,-117.23463100000001,19:47:19
1107,19:47:17,32.70297,-117.23463100000001,19:47:19
1108,19:47:17,32.70297,-117.23463100000001,19:47:19
1109,19:47:17,32.70297,-117.23463100000001,19:47:19
1110,19:47:17,32.70297,-117.23463100000001,19:47:19
1111,19:47:17,32.70297,-117.23463100000001,19:47:19
1112,19:47:17,32.70297,-117.23463100000001,19:47:19
1113,19:47:17,32.70297,-117.23463100000001,19:47:20
1114,19:47:17,32.70297,-117.23463100000001,19:47:20
1115,19:47:17,32.70297,-117.23463100000001,19:47:20
1116,19:47:17,32.70297,-117.23463100000001,19:47:20
1117,19:47:17,32.70297,-117.23463100000001,19:47:20
1118,19:47:17,32.70297,-117.23463100000001,19:47:20
1119,19:47:17,32.70297,-117.23463100000001,19:47:20
1120,19:47:17,32.70297,-117.23463100000001,19:47:20
1121,19:47:17,32.70297,-117.23463100000001,19:47:20
1122,19:47:17,32.70297,-117.23463100000001,19:47:20
1123,19:47:17,32.70297,-117.23463100000001,19:47:20
1124,19:47:17,32.70297,-117.23463100000001,19:47:20
1125,19:47:17,32.70297,-117.23463100000001,19:47:20
1126,19:47:17,32.70297,-117.23463100000001,19:47:20
1127,19:47:17,32.70297,-117.23463100000001,19:47:20
1128,19:47:17,32.70297,-117.23463100000001,19:47:20
1129,19:47:17,32.70297,-117.23463100000001,19:47:20
1130,19:47:17,32.70297,-117.23463100000001,19:47:20
1131,19:47:17,32.70297,-117.23463100000001,19:47:20
1132,19:47:17,32.70297,-117.23463100000001,19:47:20
1133,19:47:17,32.70297,-117.23463100000001,19:47:20
1134,19:47:17,32.70297,-117.23463100000001,19:47:20
1135,19:47:17,32.70297,-117.23463100000001,19:47:20
1136,19:47:17,32.70297,-117.23463100000001,19:47:20
1137,19:47:17,32.70297,-117.23463100000001,19:47:20
1138,19:47:17,32.70297,-117.23463100000001,19:47:20
1139,19:47:17,32.70297,-117.23463100000001,19:47:20
1140,19:47:17,32.70297,-117.23463100000001,19:47:21
1141,19:47:17,32.70297,-117.23463100000001,19:47:21
1142,19:47:17,32.70297,-117.23463100000001,19:47:21
1143,19:47:17,32.70297,-117.23463100000001,19:47:21
1144,19:47:17,32.70297,-117.23463100000001,19:47:21
1145,19:47:17,32.70297,-117.23463100000001,19:47:21
1146,19:47:17,32.70297,-117.23463100000001,19:47:21
1147,19:47:17,32.70297,-117.23463100000001,19:47:21
1148,19:47:17,32.70297,-117.23463100000001,19:47:21
1149,19:47:17,32.70297,-117.23463100000001,19:47:21
1150,19:47:17,32.70297,-117.23463100000001,19:47:21
1151,19:47:17,32.70297,-117.23463100000001,19:47:21
1152,19:47:17,32.70297,-117.23463100000001,19:47:21
1153,19:47:17,32.70297,-117.23463100000001,19:47:21
1154,19:47:17,32.70297,-117.23463100000001,19:47:21
1155,19:47:17,32.70297,-117.23463100000001,19:47:21
1156,19:47:17,32.70297,-117.23463100000001,19:47:21
1157,19:47:17,32.70297,-117.23463100000001,19:47:21
1158,19:47:17,32.70297,-117.23463100000001,19:47:21
1159,19:47:17,32.70297,-117.23463100000001,19:47:21
1160,19:47:17,32.70297,-117.23463100000001,19:47:21
1161,19:47:22,32.70297,-117.23463100000001,19:47:22
1162,19:47:22,32.70297,-117.23463100000001,19:47:22
1163,19:47:22,32.70297,-117.23463100000001,19:47:22
1164,19:47:22,32.70297,-117.23463100000001,19:47:22
1165,19:47:22,32.70297,-117.23463100000001,19:47:22
1166,19:47:22,32.70297,-117.23463100000001,19:47:22
1167,19:47:22,32.70297,-117.23463100000001,19:47:22
1168,19:47:22,32.70297,-117.23463100000001,19:47:22
1169,19:47:22,32.70297,-117.23463100000001,19:47:22
1170,19:47:22,32.70297,-117.23463100000001,19:47:22
1171,19:47:22,32.70297,-117.23463100000001,19:47:22
1172,19:47:22,32.70297,-117.23463100000001,19:47:22
1173,19:47:22,32.70297,-117.23463100000001,19:47:22
1174,19:47:22,32.70297,-117.23463100000001,19:47:22
1175,19:47:22,32.70297,-117.23463100000001,19:47:22
1176,19:47:22,32.70297,-117.23463100000001,19:47:22
1177,19:47:22,32.70297,-117.23463100000001,19:47:22
1178,19:47:22,32.70297,-117.23463100000001,19:47:22
1179,19:47:22,32.70297,-117.23463100000001,19:47:22
1180,19:47:22,32.70297,-117.23463100000001,19:47:22
1181,19:47:22,32.70297,-117.23463100000001,19:47:22
1182,19:47:22,32.70297,-117.23463100000001,19:47:22
1183,19:47:22,32.70297,-117.23463100000001,19:47:22
1184,19:47:22,32.70297,-117.23463100000001,19:47:22
1185,19:47:22,32.70297,-117.23463100000001,19:47:22
1186,19:47:22,32.70297,-117.23463100000001,19:47:22
1187,19:47:22,32.70297,-117.23463100000001,19:47:22
1188,19:47:22,32.70297,-117.23463100000001,19:47:23
1189,19:47:22,32.70297,-117.23463100000001,19:47:23
1190,19:47:22,32.70297,-117.23463100000001,19:47:23
1191,19:47:22,32.70297,-117.23463100000001,19:47:23
1192,19:47:22,32.70297,-117.23463100000001,19:47:23
1193,19:47:22,32.70297,-117.23463100000001,19:47:23
1194,19:47:22,32.70297,-117.23463100000001,19:47:23
1195,19:47:22,32.70297,-117.23463100000001,19:47:23
1196,19:47:22,32.70297,-117.23463100000001,19:47:23
1197,19:47:22,32.70297,-117.23463100000001,19:47:23
1198,19:47:22,32.70297,-117.23463100000001,19:47:23
1199,19:47:22,32.70297,-117.23463100000001,19:47:23
1200,19:47:22,32.70297,-117.23463100000001,19:47:23
1201,19:47:22,32.70297,-117.23463100000001,19:47:23
1202,19:47:22,32.70297,-117.23463100000001,19:47:23
1203,19:47:22,32.70297,-117.23463100000001,19:47:23
1204,19:47:22,32.70297,-117.23463100000001,19:47:23
1205,19:47:22,32.70297,-117.23463100000001,19:47:23
1206,19:47:22,32.70297,-117.23463100000001,19:47:23
1207,19:47:22,32.70297,-117.23463100000001,19:47:23
1208,19:47:22,32.70297,-117.23463100000001,19:47:23
1209,19:47:22,32.70297,-117.23463100000001,19:47:23
1210,19:47:22,32.70297,-117.23463100000001,19:47:23
1211,19:47:22,32.70297,-117.23463100000001,19:47:23
1212,19:47:22,32.70297,-117.23463100000001,19:47:23
1213,19:47:22,32.70297,-117.23463100000001,19:47:23
1214,19:47:22,32.70297,-117.23463100000001,19:47:23
1215,19:47:22,32.70297,-117.23463100000001,19:47:24
1216,19:47:22,32.70297,-117.23463100000001,19:47:24
1217,19:47:22,32.70297,-117.23463100000001,19:47:24
1218,19:47:22,32.70297,-117.23463100000001,19:47:24
1219,19:47:22,32.70297,-117.23463100000001,19:47:24
1220,19:47:22,32.70297,-117.23463100000001,19:47:24
1221,19:47:22,32.70297,-117.23463100000001,19:47:24
1222,19:47:22,32.70297,-117.23463100000001,19:47:24
1223,19:47:22,32.70297,-117.23463100000001,19:47:24
1224,19:47:22,32.70297,-117.23463100000001,19:47:24
1225,19:47:22,32.70297,-117.23463100000001,19:47:24
1226,19:47:22,32.70297,-117.23463100000001,19:47:24
1227,19:47:22,32.70297,-117.23463100000001,19:47:24
1228,19:47:22,32.70297,-117.23463100000001,19:47:24
1229,19:47:22,32.70297,-117.23463100000001,19:47:24
1230,19:47:22,32.70297,-117.23463100000001,19:47:24
1231,19:47:22,32.70297,-117.23463100000001,19:47:24
1232,19:47:22,32.70297,-117.23463100000001,19:47:24
1233,19:47:22,32.70297,-117.23463100000001,19:47:24
1234,19:47:22,32.70297,-117.23463100000001,19:47:24
1235,19:47:22,32.70297,-117.23463100000001,19:47:24
1236,19:47:22,32.70297,-117.23463100000001,19:47:24
1237,19:47:22,32.70297,-117.23463100000001,19:47:24
1238,19:47:22,32.70297,-117.23463100000001,19:47:24
1239,19:47:22,32.70297,-117.23463100000001,19:47:24
1240,19:47:22,32.70297,-117.23463100000001,19:47:24
1241,19:47:22,32.70297,-117.23463100000001,19:47:24
1242,19:47:22,32.70297,-117.23463100000001,19:47:25
1243,19:47:22,32.70297,-117.23463100000001,19:47:25
1244,19:47:22,32.70297,-117.23463100000001,19:47:25
1245,19:47:22,32.70297,-117.23463100000001,19:47:25
1246,19:47:22,32.70297,-117.23463100000001,19:47:25
1247,19:47:22,32.70297,-117.23463100000001,19:47:25
1248,19:47:22,32.70297,-117.23463100000001,19:47:25
1249,19:47:22,32.70297,-117.23463100000001,19:47:25
1250,19:47:22,32.70297,-117.23463100000001,19:47:25
1251,19:47:22,32.70297,-117.23463100000001,19:47:25
1252,19:47:22,32.70297,-117.23463100000001,19:47:25
1253,19:47:22,32.70297,-117.23463100000001,19:47:25
1254,19:47:22,32.70297,-117.23463100000001,19:47:25
1255,19:47:22,32.70297,-117.23463100000001,19:47:25
1256,19:47:22,32.70297,-117.23463100000001,19:47:25
1257,19:47:22,32.70297,-117.23463100000001,19:47:25
1258,19:47:22,32.70297,-117.23463100000001,19:47:25
1259,19:47:22,32.70297,-117.23463100000001,19:47:25
1260,19:47:22,32.70297,-117.23463100000001,19:47:25
1261,19:47:22,32.70297,-117.23463100000001,19:47:25
1262,19:47:22,32.70297,-117.23463100000001,19:47:25
1263,19:47:22,32.70297,-117.23463100000001,19:47:25
1264,19:47:22,32.70297,-117.23463100000001,19:47:25
1265,19:47:22,32.70297,-117.23463100000001,19:47:25
1266,19:47:22,32.70297,-117.23463100000001,19:47:25
1267,19:47:22,32.70297,-117.23463100000001,19:47:25
1268,19:47:22,32.70297,-117.23463100000001,19:47:25
1269,19:47:22,32.70297,-117.23463100000001,19:47:26
1270,19:47:22,32.70297,-117.23463100000001,19:47:26
1271,19:47:22,32.70297,-117.23463100000001,19:47:26
1272,19:47:22,32.70297,-117.23463100000001,19:47:26
1273,19:47:22,32.70297,-117.23463100000001,19:47:26
1274,19:47:22,32.70297,-117.23463100000001,19:47:26
1275,19:47:22,32.70297,-117.23463100000001,19:47:26
1276,19:47:22,32.70297,-117.23463100000001,19:47:26
1277,19:47:22,32.70297,-117.23463100000001,19:47:26
1278,19:47:22,32.70297,-117.23463100000001,19:47:26
1279,19:47:22,32.70297,-117.23463100000001,19:47:26
1280,19:47:22,32.70297,-117.23463100000001,19:47:26
1281,19:47:22,32.70297,-117.23463100000001,19:47:26
1282,19:47:22,32.70297,-117.23463100000001,19:47:26
1283,19:47:22,32.70297,-117.23463100000001,19:47:26
1284,19:47:22,32.70297,-117.23463100000001,19:47:26
1285,19:47:22,32.70297,-117.23463100000001,19:47:26
1286,19:47:22,32.70297,-117.23463100000001,19:47:26
1287,19:47:22,32.70297,-117.23463100000001,19:47:26
1288,19:47:22,32.70297,-117.23463100000001,19:47:26
1289,19:47:22,32.70297,-117.23463100000001,19:47:26
1290,19:47:22,32.70297,-117.23463100000001,19:47:26
1291,19:47:22,32.70297,-117.23463100000001,19:47:26
1292,19:47:27,32.70297,-117.23463100000001,19:47:27
1293,19:47:27,32.70297,-117.23463100000001,19:47:27
1294,19:47:27,32.70297,-117.23463100000001,19:47:27
1295,19:47:27,32.70297,-117.23463100000001,19:47:27
1296,19:47:27,32.70297,-117.23463100000001,19:47:27
1297,19:47:27,32.70297,-117.23463100000001,19:47:27
1298,19:47:27,32.70297,-117.23463100000001,19:47:27
1299,19:47:27,32.70297,-117.23463100000001,19:47:27
1300,19:47:27,32.70297,-117.23463100000001,19:47:27
1301,19:47:27,32.70297,-117.23463100000001,19:47:27
1302,19:47:27,32.70297,-117.23463100000001,19:47:27
1303,19:47:27,32.70297,-117.23463100000001,19:47:27
1304,19:47:27,32.70297,-117.23463100000001,19:47:27
1305,19:47:27,32.70297,-117.23463100000001,19:47:27
1306,19:47:27,32.70297,-117.23463100000001,19:47:27
1307,19:47:27,32.70297,-117.23463100000001,19:47:27
1308,19:47:27,32.70297,-117.23463100000001,19:47:27
1309,19:47:27,32.70297,-117.23463100000001,19:47:27
1310,19:47:27,32.70297,-117.23463100000001,19:47:27
1311,19:47:27,32.70297,-117.23463100000001,19:47:27
1312,19:47:27,32.70297,-117.23463100000001,19:47:27
1313,19:47:27,32.70297,-117.23463100000001,19:47:27
1314,19:47:27,32.70297,-117.23463100000001,19:47:27
1315,19:47:27,32.70297,-117.23463100000001,19:47:27
1316,19:47:27,32.70297,-117.23463100000001,19:47:27
1317,19:47:27,32.70297,-117.23463100000001,19:47:27
1318,19:47:27,32.70297,-117.23463100000001,19:47:27
1319,19:47:27,32.70297,-117.23463100000001,19:47:28
1320,19:47:27,32.70297,-117.23463100000001,19:47:28
1321,19:47:27,32.70297,-117.23463100000001,19:47:28
1322,19:47:27,32.70297,-117.23463100000001,19:47:28
1323,19:47:27,32.70297,-117.23463100000001,19:47:28
1324,19:47:27,32.70297,-117.23463100000001,19:47:28
1325,19:47:27,32.70297,-117.23463100000001,19:47:28
1326,19:47:27,32.70297,-117.23463100000001,19:47:28
1327,19:47:27,32.70297,-117.23463100000001,19:47:28
1328,19:47:27,32.70297,-117.23463100000001,19:47:28
1329,19:47:27,32.70297,-117.23463100000001,19:47:28
1330,19:47:27,32.70297,-117.23463100000001,19:47:28
1331,19:47:27,32.70297,-117.23463100000001,19:47:28
1332,19:47:27,32.70297,-117.23463100000001,19:47:28
1333,19:47:27,32.70297,-117.23463100000001,19:47:28
1334,19:47:27,32.70297,-117.23463100000001,19:47:28
1335,19:47:27,32.70297,-117.23463100000001,19:47:28
1336,19:47:27,32.70297,-117.23463100000001,19:47:28
1337,19:47:27,32.70297,-117.23463100000001,19:47:28
1338,19:47:27,32.70297,-117.23463100000001,19:47:28
1339,19:47:27,32.70297,-117.23463100000001,19:47:28
1340,19:47:27,32.70297,-117.23463100000001,19:47:28
1341,19:47:27,32.70297,-117.23463100000001,19:47:28
1342,19:47:27,32.70297,-117.23463100000001,19:47:28
1343,19:47:27,32.70297,-117.23463100000001,19:47:28
1344,19:47:27,32.70297,-117.23463100000001,19:47:28
1345,19:47:27,32.70297,-117.23463100000001,19:47:28
1346,19:47:27,32.70297,-117.23463100000001,19:47:29
1347,19:47:27,32.70297,-117.23463100000001,19:47:29
1348,19:47:27,32.70297,-117.23463100000001,19:47:29
1349,19:47:27,32.70297,-117.23463100000001,19:47:29
1350,19:47:27,32.70297,-117.23463100000001,19:47:29
1351,19:47:27,32.70297,-117.23463100000001,19:47:29
1352,19:47:27,32.70297,-117.23463100000001,19:47:29
1353,19:47:27,32.70297,-117.23463100000001,19:47:29
1354,19:47:27,32.70297,-117.23463100000001,19:47:29
1355,19:47:27,32.70297,-117.23463100000001,19:47:29
1356,19:47:27,32.70297,-117.23463100000001,19:47:29
1357,19:47:27,32.70297,-117.23463100000001,19:47:29
1358,19:47:27,32.70297,-117.23463100000001,19:47:29
1359,19:47:27,32.70297,-117.23463100000001,19:47:29
1360,19:47:27,32.70297,-117.23463100000001,19:47:29
1361,19:47:27,32.70297,-117.23463100000001,19:47:29
1362,19:47:27,32.70297,-117.23463100000001,19:47:29
1363,19:47:27,32.70297,-117.23463100000001,19:47:29
1364,19:47:27,32.70297,-117.23463100000001,19:47:29
1365,19:47:27,32.70297,-117.23463100000001,19:47:29
1366,19:47:27,32.70297,-117.23463100000001,19:47:29
1367,19:47:27,32.70297,-117.23463100000001,19:47:29
1368,19:47:27,32.70297,-117.23463100000001,19:47:29
1369,19:47:27,32.70297,-117.23463100000001,19:47:29
1370,19:47:27,32.70297,-117.23463100000001,19:47:29
1371,19:47:27,32.70297,-117.23463100000001,19:47:29
1372,19:47:27,32.70297,-117.23463100000001,19:47:29
1373,19:47:27,32.70297,-117.23463100000001,19:47:30
1374,19:47:27,32.70297,-117.23463100000001,19:47:30
1375,19:47:27,32.70297,-117.23463100000001,19:47:30
1376,19:47:27,32.70297,-117.23463100000001,19:47:30
1377,19:47:27,32.70297,-117.23463100000001,19:47:30
1378,19:47:27,32.70297,-117.23463100000001,19:47:30
1379,19:47:27,32.70297,-117.23463100000001,19:47:30
1380,19:47:27,32.70297,-117.23463100000001,19:47:30
1381,19:47:27,32.70297,-117.23463100000001,19:47:30
1382,19:47:27,32.70297,-117.23463100000001,19:47:30
1383,19:47:27,32.70297,-117.23463100000001,19:47:30
1384,19:47:27,32.70297,-117.23463100000001,19:47:30
1385,19:47:27,32.70297,-117.23463100000001,19:47:30
1386,19:47:27,32.70297,-117.23463100000001,19:47:30
1387,19:47:27,32.70297,-117.23463100000001,19:47:30
1388,19:47:27,32.70297,-117.23463100000001,19:47:30
1389,19:47:27,32.70297,-117.23463100000001,19:47:30
1390,19:47:27,32.70297,-117.23463100000001,19:47:30
1391,19:47:27,32.70297,-117.23463100000001,19:47:30
1392,19:47:27,32.70297,-117.23463100000001,19:47:30
1393,19:47:27,32.70297,-117.23463100000001,19:47:30
1394,19:47:27,32.70297,-117.23463100000001,19:47:30
1395,19:47:27,32.70297,-117.23463100000001,19:47:30
1396,19:47:27,32.70297,-117.23463100000001,19:47:30
1397,19:47:27,32.70297,-117.23463100000001,19:47:30
1398,19:47:27,32.70297,-117.23463100000001,19:47:30
1399,19:47:27,32.70297,-117.23463100000001,19:47:30
1400,19:47:27,32.70297,-117.23463100000001,19:47:31
1401,19:47:27,32.70297,-117.23463100000001,19:47:31
1402,19:47:27,32.70297,-117.23463100000001,19:47:31
