Frame No.,UTC Timestamp,Lat,Long,estimated_time
899,19:51:47,32.70297,-117.23463100000001,19:51:49
900,19:51:47,32.70297,-117.23463100000001,19:51:49
901,19:51:47,32.70297,-117.23463100000001,19:51:49
902,19:51:47,32.70297,-117.23463100000001,19:51:49
903,19:51:47,32.70297,-117.23463100000001,19:51:49
904,19:51:47,32.70297,-117.23463100000001,19:51:49
905,19:51:47,32.70297,-117.23463100000001,19:51:49
906,19:51:47,32.70297,-117.23463100000001,19:51:49
907,19:51:47,32.70297,-117.23463100000001,19:51:49
908,19:51:47,32.70297,-117.23463100000001,19:51:50
909,19:51:47,32.70297,-117.23463100000001,19:51:50
910,19:51:47,32.70297,-117.23463100000001,19:51:50
911,19:51:47,32.70297,-117.23463100000001,19:51:50
912,19:51:47,32.70297,-117.23463100000001,19:51:50
913,19:51:47,32.70297,-117.23463100000001,19:51:50
914,19:51:47,32.70297,-117.23463100000001,19:51:50
915,19:51:47,32.70297,-117.23463100000001,19:51:50
916,19:51:47,32.70297,-117.23463100000001,19:51:50
917,19:51:47,32.70297,-117.23463100000001,19:51:50
918,19:51:47,32.70297,-117.23463100000001,19:51:50
919,19:51:47,32.70297,-117.23463100000001,19:51:50
920,19:51:47,32.70297,-117.23463100000001,19:51:50
921,19:51:47,32.70297,-117.23463100000001,19:51:50
922,19:51:47,32.70297,-117.23463100000001,19:51:50
923,19:51:47,32.70297,-117.23463100000001,19:51:50
924,19:51:47,32.70297,-117.23463100000001,19:51:50
925,19:51:47,32.70297,-117.23463100000001,19:51:50
926,19:51:47,32.70297,-117.23463100000001,19:51:50
927,19:51:47,32.70297,-117.23463100000001,19:51:50
928,19:51:47,32.70297,-117.23463100000001,19:51:50
929,19:51:47,32.70297,-117.23463100000001,19:51:50
930,19:51:47,32.70297,-117.23463100000001,19:51:50
931,19:51:47,32.70297,-117.23463100000001,19:51:50
932,19:51:47,32.70297,-117.23463100000001,19:51:50
933,19:51:47,32.70297,-117.23463100000001,19:51:50
934,19:51:47,32.70297,-117.23463100000001,19:51:50
935,19:51:47,32.70297,-117.23463100000001,19:51:51
936,19:51:47,32.70297,-117.23463100000001,19:51:51
937,19:51:47,32.70297,-117.23463100000001,19:51:51
938,19:51:47,32.70297,-117.23463100000001,19:51:51
939,19:51:47,32.70297,-117.23463100000001,19:51:51
940,19:51:47,32.70297,-117.23463100000001,19:51:51
941,19:51:47,32.70297,-117.23463100000001,19:51:51
942,19:51:47,32.70297,-117.23463100000001,19:51:51
943,19:51:47,32.70297,-117.23463100000001,19:51:51
944,19:51:47,32.70297,-117.23463100000001,19:51:51
945,19:51:47,32.70297,-117.23463100000001,19:51:51
946,19:51:47,32.70297,-117.23463100000001,19:51:51
947,19:51:47,32.70297,-117.23463100000001,19:51:51
948,19:51:47,32.70297,-117.23463100000001,19:51:51
949,19:51:47,32.70297,-117.23463100000001,19:51:51
950,19:51:47,32.70297,-117.23463100000001,19:51:51
951,19:51:47,32.70297,-117.23463100000001,19:51:51
952,19:51:47,32.70297,-117.23463100000001,19:51:51
953,19:51:52,32.70297,-117.23463100000001,19:51:52
954,19:51:52,32.70297,-117.23463100000001,19:51:52
955,19:51:52,32.70297,-117.23463100000001,19:51:52
956,19:51:52,32.70297,-117.23463100000001,19:51:52
957,19:51:52,32.70297,-117.23463100000001,19:51:52
958,19:51:52,32.70297,-117.23463100000001,19:51:52
959,19:51:52,32.70297,-117.23463100000001,19:51:52
960,19:51:52,32.70297,-117.23463100000001,19:51:52
961,19:51:52,32.70297,-117.23463100000001,19:51:52
962,19:51:52,32.70297,-117.23463100000001,19:51:52
963,19:51:52,32.70297,-117.23463100000001,19:51:52
964,19:51:52,32.70297,-117.23463100000001,19:51:52
965,19:51:52,32.70297,-117.23463100000001,19:51:52
966,19:51:52,32.70297,-117.23463100000001,19:51:52
967,19:51:52,32.70297,-117.23463100000001,19:51:52
968,19:51:52,32.70297,-117.23463100000001,19:51:52
969,19:51:52,32.70297,-117.23463100000001,19:51:52
970,19:51:52,32.70297,-117.23463100000001,19:51:52
971,19:51:52,32.70297,-117.23463100000001,19:51:52
972,19:51:52,32.70297,-117.23463100000001,19:51:52
973,19:51:52,32.70297,-117.23463100000001,19:51:52
974,19:51:52,32.70297,-117.23463100000001,19:51:52
975,19:51:52,32.70297,-117.23463100000001,19:51:52
976,19:51:52,32.70297,-117.23463100000001,19:51:52
977,19:51:52,32.70297,-117.23463100000001,19:51:52
978,19:51:52,32.70297,-117.23463100000001,19:51:52
979,19:51:52,32.70297,-117.23463100000001,19:51:52
980,19:51:52,32.70297,-117.23463100000001,19:51:53
981,19:51:52,32.70297,-117.23463100000001,19:51:53
982,19:51:52,32.70297,-117.23463100000001,19:51:53
983,19:51:52,32.70297,-117.23463100000001,19:51:53
984,19:51:52,32.70297,-117.23463100000001,19:51:53
985,19:51:52,32.70297,-117.23463100000001,19:51:53
986,19:51:52,32.70297,-117.23463100000001,19:51:53
987,19:51:52,32.70297,-117.23463100000001,19:51:53
988,19:51:52,32.70297,-117.23463100000001,19:51:53
989,19:51:52,32.70297,-117.23463100000001,19:51:53
990,19:51:52,32.70297,-117.23463100000001,19:51:53
991,19:51:52,32.70297,-117.23463100000001,19:51:53
992,19:51:52,32.70297,-117.23463100000001,19:51:53
993,19:51:52,32.70297,-117.23463100000001,19:51:53
994,19:51:52,32.70297,-117.23463100000001,19:51:53
995,19:51:52,32.70297,-117.23463100000001,19:51:53
996,19:51:52,32.70297,-117.23463100000001,19:51:53
997,19:51:52,32.70297,-117.23463100000001,19:51:53
998,19:51:52,32.70297,-117.23463100000001,19:51:53
999,19:51:52,32.70297,-117.23463100000001,19:51:53
1000,19:51:52,32.70297,-117.23463100000001,19:51:53
1001,19:51:52,32.70297,-117.23463100000001,19:51:53
1002,19:51:52,32.70297,-117.23463100000001,19:51:53
1003,19:51:52,32.70297,-117.23463100000001,19:51:53
1004,19:51:52,32.70297,-117.23463100000001,19:51:53
1005,19:51:52,32.70297,-117.23463100000001,19:51:53
1006,19:51:52,32.70297,-117.23463100000001,19:51:53
1007,19:51:52,32.70297,-117.23463100000001,19:51:54
1008,19:51:52,32.70297,-117.23463100000001,19:51:54
1009,19:51:52,32.70297,-117.23463100000001,19:51:54
1010,19:51:52,32.70297,-117.23463100000001,19:51:54
1011,19:51:52,32.70297,-117.23463100000001,19:51:54
1012,19:51:52,32.70297,-117.23463100000001,19:51:54
1013,19:51:52,32.70297,-117.23463100000001,19:51:54
1014,19:51:52,32.70297,-117.23463100000001,19:51:54
1015,19:51:52,32.70297,-117.23463100000001,19:51:54
1016,19:51:52,32.70297,-117.23463100000001,19:51:54
1017,19:51:52,32.70297,-117.23463100000001,19:51:54
1018,19:51:52,32.70297,-117.23463100000001,19:51:54
1019,19:51:52,32.70297,-117.23463100000001,19:51:54
1020,19:51:52,32.70297,-117.23463100000001,19:51:54
1021,19:51:52,32.70297,-117.23463100000001,19:51:54
1022,19:51:52,32.70297,-117.23463100000001,19:51:54
1023,19:51:52,32.70297,-117.23463100000001,19:51:54
1024,19:51:52,32.70297,-117.23463100000001,19:51:54
1025,19:51:52,32.70297,-117.23463100000001,19:51:54
1026,19:51:52,32.70297,-117.23463100000001,19:51:54
1027,19:51:52,32.70297,-117.23463100000001,19:51:54
1028,19:51:52,32.70297,-117.23463100000001,19:51:54
1029,19:51:52,32.70297,-117.23463100000001,19:51:54
1030,19:51:52,32.70297,-117.23463100000001,19:51:54
1031,19:51:52,32.70297,-117.23463100000001,19:51:54
1032,19:51:52,32.70297,-117.23463100000001,19:51:54
1033,19:51:52,32.70297,-117.23463100000001,19:51:54
1034,19:51:52,32.70297,-117.23463100000001,19:51:55
1035,19:51:52,32.70297,-117.23463100000001,19:51:55
1036,19:51:52,32.70297,-117.23463100000001,19:51:55
1037,19:51:52,32.70297,-117.23463100000001,19:51:55
1038,19:51:52,32.70297,-117.23463100000001,19:51:55
1039,19:51:52,32.70297,-117.23463100000001,19:51:55
1040,19:51:52,32.70297,-117.23463100000001,19:51:55
1041,19:51:52,32.70297,-117.23463100000001,19:51:55
1042,19:51:52,32.70297,-117.23463100000001,19:51:55
1043,19:51:52,32.70297,-117.23463100000001,19:51:55
1044,19:51:52,32.70297,-117.23463100000001,19:51:55
1045,19:51:52,32.70297,-117.23463100000001,19:51:55
1046,19:51:52,32.70297,-117.23463100000001,19:51:55
1047,19:51:52,32.70297,-117.23463100000001,19:51:55
1048,19:51:52,32.70297,-117.23463100000001,19:51:55
1049,19:51:52,32.70297,-117.23463100000001,19:51:55
1050,19:51:52,32.70297,-117.23463100000001,19:51:55
1051,19:51:52,32.70297,-117.23463100000001,19:51:55
1052,19:51:52,32.70297,-117.23463100000001,19:51:55
1053,19:51:52,32.70297,-117.23463100000001,19:51:55
1054,19:51:52,32.70297,-117.23463100000001,19:51:55
1055,19:51:52,32.70297,-117.23463100000001,19:51:55
1056,19:51:52,32.70297,-117.23463100000001,19:51:55
1057,19:51:52,32.70297,-117.23463100000001,19:51:55
1058,19:51:52,32.70297,-117.23463100000001,19:51:55
1059,19:51:52,32.70297,-117.23463100000001,19:51:55
1060,19:51:52,32.70297,-117.23463100000001,19:51:55
1061,19:51:52,32.70297,-117.23463100000001,19:51:56
1062,19:51:52,32.70297,-117.23463100000001,19:51:56
1063,19:51:52,32.70297,-117.23463100000001,19:51:56
1064,19:51:52,32.70297,-117.23463100000001,19:51:56
1065,19:51:52,32.70297,-117.23463100000001,19:51:56
1066,19:51:52,32.70297,-117.23463100000001,19:51:56
1067,19:51:52,32.70297,-117.23463100000001,19:51:56
1068,19:51:52,32.70297,-117.23463100000001,19:51:56
1069,19:51:52,32.70297,-117.23463100000001,19:51:56
1070,19:51:52,32.70297,-117.23463100000001,19:51:56
1071,19:51:52,32.70297,-117.23463100000001,19:51:56
1072,19:51:52,32.70297,-117.23463100000001,19:51:56
1073,19:51:52,32.70297,-117.23463100000001,19:51:56
1074,19:51:52,32.70297,-117.23463100000001,19:51:56
1075,19:51:52,32.70297,-117.23463100000001,19:51:56
1076,19:51:52,32.70297,-117.23463100000001,19:51:56
1077,19:51:52,32.70297,-117.23463100000001,19:51:56
1078,19:51:52,32.70297,-117.23463100000001,19:51:56
1079,19:51:52,32.70297,-117.23463100000001,19:51:56
1080,19:51:52,32.70297,-117.23463100000001,19:51:56
1081,19:51:52,32.70297,-117.23463100000001,19:51:56
1082,19:51:52,32.70297,-117.23463100000001,19:51:56
1083,19:51:57,32.70297,-117.23463100000001,19:51:57
1084,19:51:57,32.70297,-117.23463100000001,19:51:57
1085,19:51:57,32.70297,-117.23463100000001,19:51:57
1086,19:51:57,32.70297,-117.23463100000001,19:51:57
1087,19:51:57,32.70297,-117.23463100000001,19:51:57
1088,19:51:57,32.70297,-117.23463100000001,19:51:57
1089,19:51:57,32.70297,-117.23463100000001,19:51:57
1090,19:51:57,32.70297,-117.23463100000001,19:51:57
1091,19:51:57,32.70297,-117.23463100000001,19:51:57
1092,19:51:57,32.70297,-117.23463100000001,19:51:57
1093,19:51:57,32.70297,-117.23463100000001,19:51:57
1094,19:51:57,32.70297,-117.23463100000001,19:51:57
1095,19:51:57,32.70297,-117.23463100000001,19:51:57
1096,19:51:57,32.70297,-117.23463100000001,19:51:57
1097,19:51:57,32.70297,-117.23463100000001,19:51:57
1098,19:51:57,32.70297,-117.23463100000001,19:51:57
1099,19:51:57,32.70297,-117.23463100000001,19:51:57
1100,19:51:57,32.70297,-117.23463100000001,19:51:57
1101,19:51:57,32.70297,-117.23463100000001,19:51:57
1102,19:51:57,32.70297,-117.23463100000001,19:51:57
1103,19:51:57,32.70297,-117.23463100000001,19:51:57
1104,19:51:57,32.70297,-117.23463100000001,19:51:57
1105,19:51:57,32.70297,-117.23463100000001,19:51:57
1106,19:51:57,32.70297,-117.23463100000001,19:51:57
1107,19:51:57,32.70297,-117.23463100000001,19:51:57
1108,19:51:57,32.70297,-117.23463100000001,19:51:57
1109,19:51:57,32.70297,-117.23463100000001,19:51:57
1110,19:51:57,32.70297,-117.23463100000001,19:51:58
1111,19:51:57,32.70297,-117.23463100000001,19:51:58
1112,19:51:57,32.70297,-117.23463100000001,19:51:58
1113,19:51:57,32.70297,-117.23463100000001,19:51:58
1114,19:51:57,32.70297,-117.23463100000001,19:51:58
1115,19:51:57,32.70297,-117.23463100000001,19:51:58
1116,19:51:57,32.70297,-117.23463100000001,19:51:58
1117,19:51:57,32.70297,-117.23463100000001,19:51:58
1118,19:51:57,32.70297,-117.23463100000001,19:51:58
1119,19:51:57,32.70297,-117.23463100000001,19:51:58
1120,19:51:57,32.70297,-117.23463100000001,19:51:58
1121,19:51:57,32.70297,-117.23463100000001,19:51:58
1122,19:51:57,32.70297,-117.23463100000001,19:51:58
1123,19:51:57,32.70297,-117.23463100000001,19:51:58
1124,19:51:57,32.70297,-117.23463100000001,19:51:58
1125,19:51:57,32.70297,-117.23463100000001,19:51:58
1126,19:51:57,32.70297,-117.23463100000001,19:51:58
1127,19:51:57,32.70297,-117.23463100000001,19:51:58
1128,19:51:57,32.70297,-117.23463100000001,19:51:58
1129,19:51:57,32.70297,-117.23463100000001,19:51:58
1130,19:51:57,32.70297,-117.23463100000001,19:51:58
1131,19:51:57,32.70297,-117.23463100000001,19:51:58
1132,19:51:57,32.70297,-117.23463100000001,19:51:58
1133,19:51:57,32.70297,-117.23463100000001,19:51:58
1134,19:51:57,32.70297,-117.23463100000001,19:51:58
1135,19:51:57,32.70297,-117.23463100000001,19:51:58
1136,19:51:57,32.70297,-117.23463100000001,19:51:58
1137,19:51:57,32.70297,-117.23463100000001,19:51:59
1138,19:51:57,32.70297,-117.23463100000001,19:51:59
1139,19:51:57,32.70297,-117.23463100000001,19:51:59
1140,19:51:57,32.70297,-117.23463100000001,19:51:59
1141,19:51:57,32.70297,-117.23463100000001,19:51:59
1142,19:51:57,32.70297,-117.23463100000001,19:51:59
1143,19:51:57,32.70297,-117.23463100000001,19:51:59
1144,19:51:57,32.70297,-117.23463100000001,19:51:59
1145,19:51:57,32.70297,-117.23463100000001,19:51:59
1146,19:51:57,32.70297,-117.23463100000001,19:51:59
1147,19:51:57,32.70297,-117.23463100000001,19:51:59
1148,19:51:57,32.70297,-117.23463100000001,19:51:59
1149,19:51:57,32.70297,-117.23463100000001,19:51:59
1150,19:51:57,32.70297,-117.23463100000001,19:51:59
1151,19:51:57,32.70297,-117.23463100000001,19:51:59
1152,19:51:57,32.70297,-117.23463100000001,19:51:59
1153,19:51:57,32.70297,-117.23463100000001,19:51:59
1154,19:51:57,32.70297,-117.23463100000001,19:51:59
1155,19:51:57,32.70297,-117.23463100000001,19:51:59
1156,19:51:57,32.70297,-117.23463100000001,19:51:59
1157,19:51:57,32.70297,-117.23463100000001,19:51:59
1158,19:51:57,32.70297,-117.23463100000001,19:51:59
1159,19:51:57,32.70297,-117.23463100000001,19:51:59
1160,19:51:57,32.70297,-117.23463100000001,19:51:59
1161,19:51:57,32.70297,-117.23463100000001,19:51:59
1162,19:51:57,32.70297,-117.23463100000001,19:51:59
1163,19:51:57,32.70297,-117.23463100000001,19:51:59
1164,19:51:57,32.70297,-117.23463100000001,19:52:00
1165,19:51:57,32.70297,-117.23463100000001,19:52:00
1166,19:51:57,32.70297,-117.23463100000001,19:52:00
1167,19:51:57,32.70297,-117.23463100000001,19:52:00
1168,19:51:57,32.70297,-117.23463100000001,19:52:00
1169,19:51:57,32.70297,-117.23463100000001,19:52:00
1170,19:51:57,32.70297,-117.23463100000001,19:52:00
1171,19:51:57,32.70297,-117.23463100000001,19:52:00
1172,19:51:57,32.70297,-117.23463100000001,19:52:00
1173,19:51:57,32.70297,-117.23463100000001,19:52:00
1174,19:51:57,32.70297,-117.23463100000001,19:52:00
1175,19:51:57,32.70297,-117.23463100000001,19:52:00
1176,19:51:57,32.70297,-117.23463100000001,19:52:00
1177,19:51:57,32.70297,-117.23463100000001,19:52:00
1178,19:51:57,32.70297,-117.23463100000001,19:52:00
1179,19:51:57,32.70297,-117.23463100000001,19:52:00
1180,19:51:57,32.70297,-117.23463100000001,19:52:00
1181,19:51:57,32.70297,-117.23463100000001,19:52:00
1182,19:51:57,32.70297,-117.23463100000001,19:52:00
1183,19:51:57,32.70297,-117.23463100000001,19:52:00
1184,19:51:57,32.70297,-117.23463100000001,19:52:00
1185,19:51:57,32.70297,-117.23463100000001,19:52:00
1186,19:51:57,32.70297,-117.23463100000001,19:52:00
1187,19:51:57,32.70297,-117.23463100000001,19:52:00
1188,19:51:57,32.70297,-117.23463100000001,19:52:00
1189,19:51:57,32.70297,-117.23463100000001,19:52:00
1190,19:51:57,32.70297,-117.23463100000001,19:52:00
1191,19:51:57,32.70297,-117.23463100000001,19:52:01
1192,19:51:57,32.70297,-117.23463100000001,19:52:01
1193,19:51:57,32.70297,-117.23463100000001,19:52:01
1194,19:51:57,32.70297,-117.23463100000001,19:52:01
1195,19:51:57,32.70297,-117.23463100000001,19:52:01
1196,19:51:57,32.70297,-117.23463100000001,19:52:01
1197,19:51:57,32.70297,-117.23463100000001,19:52:01
1198,19:51:57,32.70297,-117.23463100000001,19:52:01
1199,19:51:57,32.70297,-117.23463100000001,19:52:01
1200,19:51:57,32.70297,-117.23463100000001,19:52:01
1201,19:51:57,32.70297,-117.23463100000001,19:52:01
1202,19:51:57,32.70297,-117.23463100000001,19:52:01
1203,19:51:57,32.70297,-117.23463100000001,19:52:01
1204,19:51:57,32.70297,-117.23463100000001,19:52:01
1205,19:51:57,32.70297,-117.23463100000001,19:52:01
1206,19:51:57,32.70297,-117.23463100000001,19:52:01
1207,19:51:57,32.70297,-117.23463100000001,19:52:01
1208,19:51:57,32.70297,-117.23463100000001,19:52:01
1209,19:51:57,32.70297,-117.23463100000001,19:52:01
1210,19:51:57,32.70297,-117.23463100000001,19:52:01
1211,19:51:57,32.70297,-117.23463100000001,19:52:01
1212,19:51:57,32.70297,-117.23463100000001,19:52:01
1213,19:52:02,32.70297,-117.23463100000001,19:52:02
1214,19:52:02,32.70297,-117.23463100000001,19:52:02
1215,19:52:02,32.70297,-117.23463100000001,19:52:02
1216,19:52:02,32.70297,-117.23463100000001,19:52:02
1217,19:52:02,32.70297,-117.23463100000001,19:52:02
1218,19:52:02,32.70297,-117.23463100000001,19:52:02
1219,19:52:02,32.70297,-117.23463100000001,19:52:02
1220,19:52:02,32.70297,-117.23463100000001,19:52:02
1221,19:52:02,32.70297,-117.23463100000001,19:52:02
1222,19:52:02,32.70297,-117.23463100000001,19:52:02
1223,19:52:02,32.70297,-117.23463100000001,19:52:02
1224,19:52:02,32.70297,-117.23463100000001,19:52:02
1225,19:52:02,32.70297,-117.23463100000001,19:52:02
1226,19:52:02,32.70297,-117.23463100000001,19:52:02
1227,19:52:02,32.70297,-117.23463100000001,19:52:02
1228,19:52:02,32.70297,-117.23463100000001,19:52:02
1229,19:52:02,32.70297,-117.23463100000001,19:52:02
1230,19:52:02,32.70297,-117.23463100000001,19:52:02
1231,19:52:02,32.70297,-117.23463100000001,19:52:02
1232,19:52:02,32.70297,-117.23463100000001,19:52:02
1233,19:52:02,32.70297,-117.23463100000001,19:52:02
1234,19:52:02,32.70297,-117.23463100000001,19:52:02
1235,19:52:02,32.70297,-117.23463100000001,19:52:02
1236,19:52:02,32.70297,-117.23463100000001,19:52:02
1237,19:52:02,32.70297,-117.23463100000001,19:52:02
1238,19:52:02,32.70297,-117.23463100000001,19:52:02
1239,19:52:02,32.70297,-117.23463100000001,19:52:02
1240,19:52:02,32.70297,-117.23463100000001,19:52:03
1241,19:52:02,32.70297,-117.23463100000001,19:52:03
1242,19:52:02,32.70297,-117.23463100000001,19:52:03
1243,19:52:02,32.70297,-117.23463100000001,19:52:03
1244,19:52:02,32.70297,-117.23463100000001,19:52:03
1245,19:52:02,32.70297,-117.23463100000001,19:52:03
1246,19:52:02,32.70297,-117.23463100000001,19:52:03
1247,19:52:02,32.70297,-117.23463100000001,19:52:03
1248,19:52:02,32.70297,-117.23463100000001,19:52:03
1249,19:52:02,32.70297,-117.23463100000001,19:52:03
1250,19:52:02,32.70297,-117.23463100000001,19:52:03
1251,19:52:02,32.70297,-117.23463100000001,19:52:03
1252,19:52:02,32.70297,-117.23463100000001,19:52:03
1253,19:52:02,32.70297,-117.23463100000001,19:52:03
1254,19:52:02,32.70297,-117.23463100000001,19:52:03
1255,19:52:02,32.70297,-117.23463100000001,19:52:03
1256,19:52:02,32.70297,-117.23463100000001,19:52:03
1257,19:52:02,32.70297,-117.23463100000001,19:52:03
1258,19:52:02,32.70297,-117.23463100000001,19:52:03
1259,19:52:02,32.70297,-117.23463100000001,19:52:03
1260,19:52:02,32.70297,-117.23463100000001,19:52:03
1261,19:52:02,32.70297,-117.23463100000001,19:52:03
1262,19:52:02,32.70297,-117.23463100000001,19:52:03
1263,19:52:02,32.70297,-117.23463100000001,19:52:03
1264,19:52:02,32.70297,-117.23463100000001,19:52:03
1265,19:52:02,32.70297,-117.23463100000001,19:52:03
1266,19:52:02,32.70297,-117.23463100000001,19:52:03
1267,19:52:02,32.70297,-117.23463100000001,19:52:04
1268,19:52:02,32.70297,-117.23463100000001,19:52:04
1269,19:52:02,32.70297,-117.23463100000001,19:52:04
1270,19:52:02,32.70297,-117.23463100000001,19:52:04
1271,19:52:02,32.70297,-117.23463100000001,19:52:04
1272,19:52:02,32.70297,-117.23463100000001,19:52:04
1273,19:52:02,32.70297,-117.23463100000001,19:52:04
1274,19:52:02,32.70297,-117.23463100000001,19:52:04
1275,19:52:02,32.70297,-117.23463100000001,19:52:04
1276,19:52:02,32.70297,-117.23463100000001,19:52:04
1277,19:52:02,32.70297,-117.23463100000001,19:52:04
1278,19:52:02,32.70297,-117.23463100000001,19:52:04
1279,19:52:02,32.70297,-117.23463100000001,19:52:04
1280,19:52:02,32.70297,-117.23463100000001,19:52:04
1281,19:52:02,32.70297,-117.23463100000001,19:52:04
1282,19:52:02,32.70297,-117.23463100000001,19:52:04
1283,19:52:02,32.70297,-117.23463100000001,19:52:04
1284,19:52:02,32.70297,-117.23463100000001,19:52:04
1285,19:52:02,32.70297,-117.23463100000001,19:52:04
1286,19:52:02,32.70297,-117.23463100000001,19:52:04
1287,19:52:02,32.70297,-117.23463100000001,19:52:04
1288,19:52:02,32.70297,-117.23463100000001,19:52:04
1289,19:52:02,32.70297,-117.23463100000001,19:52:04
1290,19:52:02,32.70297,-117.23463100000001,19:52:04
1291,19:52:02,32.70297,-117.23463100000001,19:52:04
1292,19:52:02,32.70297,-117.23463100000001,19:52:04
1293,19:52:02,32.70297,-117.23463100000001,19:52:04
1294,19:52:02,32.70297,-117.23463100000001,19:52:05
1295,19:52:02,32.70297,-117.23463100000001,19:52:05
1296,19:52:02,32.70297,-117.23463100000001,19:52:05
1297,19:52:02,32.70297,-117.23463100000001,19:52:05
1298,19:52:02,32.70297,-117.23463100000001,19:52:05
1299,19:52:02,32.70297,-117.23463100000001,19:52:05
1300,19:52:02,32.70297,-117.23463100000001,19:52:05
1301,19:52:02,32.70297,-117.23463100000001,19:52:05
1302,19:52:02,32.70297,-117.23463100000001,19:52:05
1303,19:52:02,32.70297,-117.23463100000001,19:52:05
1304,19:52:02,32.70297,-117.23463100000001,19:52:05
1305,19:52:02,32.70297,-117.23463100000001,19:52:05
1306,19:52:02,32.70297,-117.23463100000001,19:52:05
1307,19:52:02,32.70297,-117.23463100000001,19:52:05
1308,19:52:02,32.70297,-117.23463100000001,19:52:05
1309,19:52:02,32.70297,-117.23463100000001,19:52:05
1310,19:52:02,32.70297,-117.23463100000001,19:52:05
1311,19:52:02,32.70297,-117.23463100000001,19:52:05
1312,19:52:02,32.70297,-117.23463100000001,19:52:05
1313,19:52:02,32.70297,-117.23463100000001,19:52:05
1314,19:52:02,32.70297,-117.23463100000001,19:52:05
1315,19:52:02,32.70297,-117.23463100000001,19:52:05
1316,19:52:02,32.70297,-117.23463100000001,19:52:05
1317,19:52:02,32.70297,-117.23463100000001,19:52:05
1318,19:52:02,32.70297,-117.23463100000001,19:52:05
1319,19:52:02,32.70297,-117.23463100000001,19:52:05
1320,19:52:02,32.70297,-117.23463100000001,19:52:05
1321,19:52:02,32.70297,-117.23463100000001,19:52:06
1322,19:52:02,32.70297,-117.23463100000001,19:52:06
1323,19:52:02,32.70297,-117.23463100000001,19:52:06
1324,19:52:02,32.70297,-117.23463100000001,19:52:06
1325,19:52:02,32.70297,-117.23463100000001,19:52:06
1326,19:52:02,32.70297,-117.23463100000001,19:52:06
1327,19:52:02,32.70297,-117.23463100000001,19:52:06
1328,19:52:02,32.70297,-117.23463100000001,19:52:06
1329,19:52:02,32.70297,-117.23463100000001,19:52:06
1330,19:52:02,32.70297,-117.23463100000001,19:52:06
1331,19:52:02,32.70297,-117.23463100000001,19:52:06
1332,19:52:02,32.70297,-117.23463100000001,19:52:06
1333,19:52:02,32.70297,-117.23463100000001,19:52:06
1334,19:52:02,32.70297,-117.23463100000001,19:52:06
1335,19:52:02,32.70297,-117.23463100000001,19:52:06
1336,19:52:02,32.70297,-117.23463100000001,19:52:06
1337,19:52:02,32.70297,-117.23463100000001,19:52:06
1338,19:52:02,32.70297,-117.23463100000001,19:52:06
1339,19:52:02,32.70297,-117.23463100000001,19:52:06
1340,19:52:02,32.70297,-117.23463100000001,19:52:06
1341,19:52:02,32.70297,-117.23463100000001,19:52:06
1342,19:52:07,32.70297,-117.23463100000001,19:52:07
1343,19:52:07,32.70297,-117.23463100000001,19:52:07
1344,19:52:07,32.70297,-117.23463100000001,19:52:07
1345,19:52:07,32.70297,-117.23463100000001,19:52:07
1346,19:52:07,32.70297,-117.23463100000001,19:52:07
1347,19:52:07,32.70297,-117.23463100000001,19:52:07
1348,19:52:07,32.70297,-117.23463100000001,19:52:07
1349,19:52:07,32.70297,-117.23463100000001,19:52:07
1350,19:52:07,32.70297,-117.23463100000001,19:52:07
1351,19:52:07,32.70297,-117.23463100000001,19:52:07
1352,19:52:07,32.70297,-117.23463100000001,19:52:07
1353,19:52:07,32.70297,-117.23463100000001,19:52:07
1354,19:52:07,32.70297,-117.23463100000001,19:52:07
1355,19:52:07,32.70297,-117.23463100000001,19:52:07
1356,19:52:07,32.70297,-117.23463100000001,19:52:07
1357,19:52:07,32.70297,-117.23463100000001,19:52:07
1358,19:52:07,32.70297,-117.23463100000001,19:52:07
1359,19:52:07,32.70297,-117.23463100000001,19:52:07
1360,19:52:07,32.70297,-117.23463100000001,19:52:07
1361,19:52:07,32.70297,-117.23463100000001,19:52:07
1362,19:52:07,32.70297,-117.23463100000001,19:52:07
1363,19:52:07,32.70297,-117.23463100000001,19:52:07
1364,19:52:07,32.70297,-117.23463100000001,19:52:07
1365,19:52:07,32.70297,-117.23463100000001,19:52:07
1366,19:52:07,32.70297,-117.23463100000001,19:52:07
1367,19:52:07,32.70297,-117.23463100000001,19:52:07
1368,19:52:07,32.70297,-117.23463100000001,19:52:07
1369,19:52:07,32.70297,-117.23463100000001,19:52:08
1370,19:52:07,32.70297,-117.23463100000001,19:52:08
1371,19:52:07,32.70297,-117.23463100000001,19:52:08
1372,19:52:07,32.70297,-117.23463100000001,19:52:08
1373,19:52:07,32.70297,-117.23463100000001,19:52:08
1374,19:52:07,32.70297,-117.23463100000001,19:52:08
1375,19:52:07,32.70297,-117.23463100000001,19:52:08
1376,19:52:07,32.70297,-117.23463100000001,19:52:08
1377,19:52:07,32.70297,-117.23463100000001,19:52:08
1378,19:52:07,32.70297,-117.23463100000001,19:52:08
1379,19:52:07,32.70297,-117.23463100000001,19:52:08
1380,19:52:07,32.70297,-117.23463100000001,19:52:08
1381,19:52:07,32.70297,-117.23463100000001,19:52:08
1382,19:52:07,32.70297,-117.23463100000001,19:52:08
1383,19:52:07,32.70297,-117.23463100000001,19:52:08
