Frame No.,UTC Timestamp,Lat,Long,estimated_time
498,19:26:08,32.70297,-117.23463100000001,19:26:08
499,19:26:08,32.70297,-117.23463100000001,19:26:08
500,19:26:08,32.70297,-117.23463100000001,19:26:08
501,19:26:08,32.70297,-117.23463100000001,19:26:08
502,19:26:08,32.70297,-117.23463100000001,19:26:08
503,19:26:08,32.70297,-117.23463100000001,19:26:08
504,19:26:08,32.70297,-117.23463100000001,19:26:08
505,19:26:08,32.70297,-117.23463100000001,19:26:09
506,19:26:08,32.70297,-117.23463100000001,19:26:09
507,19:26:08,32.70297,-117.23463100000001,19:26:09
508,19:26:08,32.70297,-117.23463100000001,19:26:09
509,19:26:08,32.70297,-117.23463100000001,19:26:09
510,19:26:08,32.70297,-117.23463100000001,19:26:09
511,19:26:08,32.70297,-117.23463100000001,19:26:09
512,19:26:08,32.70297,-117.23463100000001,19:26:09
513,19:26:08,32.70297,-117.23463100000001,19:26:09
514,19:26:08,32.70297,-117.23463100000001,19:26:09
515,19:26:08,32.70297,-117.23463100000001,19:26:09
516,19:26:08,32.70297,-117.23463100000001,19:26:09
517,19:26:08,32.70297,-117.23463100000001,19:26:09
518,19:26:08,32.70297,-117.23463100000001,19:26:09
519,19:26:08,32.70297,-117.23463100000001,19:26:09
520,19:26:08,32.70297,-117.23463100000001,19:26:09
521,19:26:08,32.70297,-117.23463100000001,19:26:09
522,19:26:08,32.70297,-117.23463100000001,19:26:09
523,19:26:08,32.70297,-117.23463100000001,19:26:09
524,19:26:08,32.70297,-117.23463100000001,19:26:09
525,19:26:08,32.70297,-117.23463100000001,19:26:09
526,19:26:08,32.70297,-117.23463100000001,19:26:09
527,19:26:08,32.70297,-117.23463100000001,19:26:09
528,19:26:08,32.70297,-117.23463100000001,19:26:09
529,19:26:08,32.70297,-117.23463100000001,19:26:09
530,19:26:08,32.70297,-117.23463100000001,19:26:09
531,19:26:08,32.70297,-117.23463100000001,19:26:10
532,19:26:08,32.70297,-117.23463100000001,19:26:10
533,19:26:08,32.70297,-117.23463100000001,19:26:10
534,19:26:08,32.70297,-117.23463100000001,19:26:10
535,19:26:08,32.70297,-117.23463100000001,19:26:10
536,19:26:08,32.70297,-117.23463100000001,19:26:10
537,19:26:08,32.70297,-117.23463100000001,19:26:10
538,19:26:08,32.70297,-117.23463100000001,19:26:10
539,19:26:08,32.70297,-117.23463100000001,19:26:10
540,19:26:08,32.70297,-117.23463100000001,19:26:10
541,19:26:08,32.70297,-117.23463100000001,19:26:10
542,19:26:08,32.70297,-117.23463100000001,19:26:10
543,19:26:08,32.70297,-117.23463100000001,19:26:10
544,19:26:08,32.70297,-117.23463100000001,19:26:10
545,19:26:08,32.70297,-117.23463100000001,19:26:10
546,19:26:08,32.70297,-117.23463100000001,19:26:10
547,19:26:08,32.70297,-117.23463100000001,19:26:10
548,19:26:08,32.70297,-117.23463100000001,19:26:10
549,19:26:08,32.70297,-117.23463100000001,19:26:10
550,19:26:08,32.70297,-117.23463100000001,19:26:10
551,19:26:08,32.70297,-117.23463100000001,19:26:10
552,19:26:08,32.70297,-117.23463100000001,19:26:10
553,19:26:08,32.70297,-117.23463100000001,19:26:10
554,19:26:08,32.70297,-117.23463100000001,19:26:10
555,19:26:08,32.70297,-117.23463100000001,19:26:10
556,19:26:08,32.70297,-117.23463100000001,19:26:10
557,19:26:08,32.70297,-117.23463100000001,19:26:11
558,19:26:08,32.70297,-117.23463100000001,19:26:11
559,19:26:08,32.70297,-117.23463100000001,19:26:11
560,19:26:08,32.70297,-117.23463100000001,19:26:11
561,19:26:08,32.70297,-117.23463100000001,19:26:11
562,19:26:08,32.70297,-117.23463100000001,19:26:11
563,19:26:08,32.70297,-117.23463100000001,19:26:11
564,19:26:08,32.70297,-117.23463100000001,19:26:11
565,19:26:08,32.70297,-117.23463100000001,19:26:11
566,19:26:08,32.70297,-117.23463100000001,19:26:11
567,19:26:08,32.70297,-117.23463100000001,19:26:11
568,19:26:08,32.70297,-117.23463100000001,19:26:11
569,19:26:08,32.70297,-117.23463100000001,19:26:11
570,19:26:08,32.70297,-117.23463100000001,19:26:11
571,19:26:08,32.70297,-117.23463100000001,19:26:11
572,19:26:08,32.70297,-117.23463100000001,19:26:11
573,19:26:08,32.70297,-117.23463100000001,19:26:11
574,19:26:08,32.70297,-117.23463100000001,19:26:11
575,19:26:08,32.70297,-117.23463100000001,19:26:11
576,19:26:08,32.70297,-117.23463100000001,19:26:11
577,19:26:08,32.70297,-117.23463100000001,19:26:11
578,19:26:08,32.70297,-117.23463100000001,19:26:11
579,19:26:08,32.70297,-117.23463100000001,19:26:11
580,19:26:08,32.70297,-117.23463100000001,19:26:11
581,19:26:08,32.70297,-117.23463100000001,19:26:11
582,19:26:08,32.70297,-117.23463100000001,19:26:11
583,19:26:08,32.70297,-117.23463100000001,19:26:12
584,19:26:08,32.70297,-117.23463100000001,19:26:12
585,19:26:08,32.70297,-117.23463100000001,19:26:12
586,19:26:08,32.70297,-117.23463100000001,19:26:12
587,19:26:08,32.70297,-117.23463100000001,19:26:12
588,19:26:08,32.70297,-117.23463100000001,19:26:12
589,19:26:08,32.70297,-117.23463100000001,19:26:12
590,19:26:08,32.70297,-117.23463100000001,19:26:12
591,19:26:08,32.70297,-117.23463100000001,19:26:12
592,19:26:08,32.70297,-117.23463100000001,19:26:12
593,19:26:08,32.70297,-117.23463100000001,19:26:12
594,19:26:08,32.70297,-117.23463100000001,19:26:12
595,19:26:08,32.70297,-117.23463100000001,19:26:12
596,19:26:13,32.70297,-117.23463100000001,19:26:13
597,19:26:13,32.70297,-117.23463100000001,19:26:13
598,19:26:13,32.70297,-117.23463100000001,19:26:13
599,19:26:13,32.70297,-117.23463100000001,19:26:13
600,19:26:13,32.70297,-117.23463100000001,19:26:13
601,19:26:13,32.70297,-117.23463100000001,19:26:13
602,19:26:13,32.70297,-117.23463100000001,19:26:13
603,19:26:13,32.70297,-117.23463100000001,19:26:13
604,19:26:13,32.70297,-117.23463100000001,19:26:13
605,19:26:13,32.70297,-117.23463100000001,19:26:13
606,19:26:13,32.70297,-117.23463100000001,19:26:13
607,19:26:13,32.70297,-117.23463100000001,19:26:13
608,19:26:13,32.70297,-117.23463100000001,19:26:13
609,19:26:13,32.70297,-117.23463100000001,19:26:13
610,19:26:13,32.70297,-117.23463100000001,19:26:13
611,19:26:13,32.70297,-117.23463100000001,19:26:13
612,19:26:13,32.70297,-117.23463100000001,19:26:13
613,19:26:13,32.70297,-117.23463100000001,19:26:13
614,19:26:13,32.70297,-117.23463100000001,19:26:13
615,19:26:13,32.70297,-117.23463100000001,19:26:13
616,19:26:13,32.70297,-117.23463100000001,19:26:13
617,19:26:13,32.70297,-117.23463100000001,19:26:13
618,19:26:13,32.70297,-117.23463100000001,19:26:13
619,19:26:13,32.70297,-117.23463100000001,19:26:13
620,19:26:13,32.70297,-117.23463100000001,19:26:13
621,19:26:13,32.70297,-117.23463100000001,19:26:13
622,19:26:13,32.70297,-117.23463100000001,19:26:14
623,19:26:13,32.70297,-117.23463100000001,19:26:14
624,19:26:13,32.70297,-117.23463100000001,19:26:14
625,19:26:13,32.70297,-117.23463100000001,19:26:14
626,19:26:13,32.70297,-117.23463100000001,19:26:14
627,19:26:13,32.70297,-117.23463100000001,19:26:14
628,19:26:13,32.70297,-117.23463100000001,19:26:14
629,19:26:13,32.70297,-117.23463100000001,19:26:14
630,19:26:13,32.70297,-117.23463100000001,19:26:14
631,19:26:13,32.70297,-117.23463100000001,19:26:14
632,19:26:13,32.70297,-117.23463100000001,19:26:14
633,19:26:13,32.70297,-117.23463100000001,19:26:14
634,19:26:13,32.70297,-117.23463100000001,19:26:14
635,19:26:13,32.70297,-117.23463100000001,19:26:14
636,19:26:13,32.70297,-117.23463100000001,19:26:14
637,19:26:13,32.70297,-117.23463100000001,19:26:14
638,19:26:13,32.70297,-117.23463100000001,19:26:14
639,19:26:13,32.70297,-117.23463100000001,19:26:14
640,19:26:13,32.70297,-117.23463100000001,19:26:14
641,19:26:13,32.70297,-117.23463100000001,19:26:14
642,19:26:13,32.70297,-117.23463100000001,19:26:14
643,19:26:13,32.70297,-117.23463100000001,19:26:14
644,19:26:13,32.70297,-117.23463100000001,19:26:14
645,19:26:13,32.70297,-117.23463100000001,19:26:14
646,19:26:13,32.70297,-117.23463100000001,19:26:14
647,19:26:13,32.70297,-117.23463100000001,19:26:14
648,19:26:13,32.70297,-117.23463100000001,19:26:15
649,19:26:13,32.70297,-117.23463100000001,19:26:15
650,19:26:13,32.70297,-117.23463100000001,19:26:15
651,19:26:13,32.70297,-117.23463100000001,19:26:15
652,19:26:13,32.70297,-117.23463100000001,19:26:15
653,19:26:13,32.70297,-117.23463100000001,19:26:15
654,19:26:13,32.70297,-117.23463100000001,19:26:15
655,19:26:13,32.70297,-117.23463100000001,19:26:15
656,19:26:13,32.70297,-117.23463100000001,19:26:15
657,19:26:13,32.70297,-117.23463100000001,19:26:15
658,19:26:13,32.70297,-117.23463100000001,19:26:15
659,19:26:13,32.70297,-117.23463100000001,19:26:15
660,19:26:13,32.70297,-117.23463100000001,19:26:15
661,19:26:13,32.70297,-117.23463100000001,19:26:15
662,19:26:13,32.70297,-117.23463100000001,19:26:15
663,19:26:13,32.70297,-117.23463100000001,19:26:15
664,19:26:13,32.70297,-117.23463100000001,19:26:15
665,19:26:13,32.70297,-117.23463100000001,19:26:15
666,19:26:13,32.70297,-117.23463100000001,19:26:15
667,19:26:13,32.70297,-117.23463100000001,19:26:15
668,19:26:13,32.70297,-117.23463100000001,19:26:15
669,19:26:13,32.70297,-117.23463100000001,19:26:15
670,19:26:13,32.70297,-117.23463100000001,19:26:15
671,19:26:13,32.70297,-117.23463100000001,19:26:15
672,19:26:13,32.70297,-117.23463100000001,19:26:15
673,19:26:13,32.70297,-117.23463100000001,19:26:15
674,19:26:13,32.70297,-117.23463100000001,19:26:16
675,19:26:13,32.70297,-117.23463100000001,19:26:16
676,19:26:13,32.70297,-117.23463100000001,19:26:16
677,19:26:13,32.70297,-117.23463100000001,19:26:16
678,19:26:13,32.70297,-117.23463100000001,19:26:16
679,19:26:13,32.70297,-117.23463100000001,19:26:16
680,19:26:13,32.70297,-117.23463100000001,19:26:16
681,19:26:13,32.70297,-117.23463100000001,19:26:16
682,19:26:13,32.70297,-117.23463100000001,19:26:16
683,19:26:13,32.70297,-117.23463100000001,19:26:16
684,19:26:13,32.70297,-117.23463100000001,19:26:16
685,19:26:13,32.70297,-117.23463100000001,19:26:16
686,19:26:13,32.70297,-117.23463100000001,19:26:16
687,19:26:13,32.70297,-117.23463100000001,19:26:16
688,19:26:13,32.70297,-117.23463100000001,19:26:16
689,19:26:13,32.70297,-117.23463100000001,19:26:16
690,19:26:13,32.70297,-117.23463100000001,19:26:16
691,19:26:13,32.70297,-117.23463100000001,19:26:16
692,19:26:13,32.70297,-117.23463100000001,19:26:16
693,19:26:13,32.70297,-117.23463100000001,19:26:16
694,19:26:13,32.70297,-117.23463100000001,19:26:16
695,19:26:13,32.70297,-117.23463100000001,19:26:16
696,19:26:13,32.70297,-117.23463100000001,19:26:16
697,19:26:13,32.70297,-117.23463100000001,19:26:16
698,19:26:13,32.70297,-117.23463100000001,19:26:16
699,19:26:13,32.70297,-117.23463100000001,19:26:16
700,19:26:13,32.70297,-117.23463100000001,19:26:17
701,19:26:13,32.70297,-117.23463100000001,19:26:17
702,19:26:13,32.70297,-117.23463100000001,19:26:17
703,19:26:13,32.70297,-117.23463100000001,19:26:17
704,19:26:13,32.70297,-117.23463100000001,19:26:17
705,19:26:13,32.70297,-117.23463100000001,19:26:17
706,19:26:13,32.70297,-117.23463100000001,19:26:17
707,19:26:13,32.70297,-117.23463100000001,19:26:17
708,19:26:13,32.70297,-117.23463100000001,19:26:17
709,19:26:13,32.70297,-117.23463100000001,19:26:17
710,19:26:13,32.70297,-117.23463100000001,19:26:17
711,19:26:13,32.70297,-117.23463100000001,19:26:17
712,19:26:13,32.70297,-117.23463100000001,19:26:17
713,19:26:13,32.70297,-117.23463100000001,19:26:17
714,19:26:13,32.70297,-117.23463100000001,19:26:17
715,19:26:13,32.70297,-117.23463100000001,19:26:17
716,19:26:18,32.70297,-117.23463100000001,19:26:18
717,19:26:18,32.70297,-117.23463100000001,19:26:18
718,19:26:18,32.70297,-117.23463100000001,19:26:18
719,19:26:18,32.70297,-117.23463100000001,19:26:18
720,19:26:18,32.70297,-117.23463100000001,19:26:18
721,19:26:18,32.70297,-117.23463100000001,19:26:18
722,19:26:18,32.70297,-117.23463100000001,19:26:18
723,19:26:18,32.70297,-117.23463100000001,19:26:18
724,19:26:18,32.70297,-117.23463100000001,19:26:18
725,19:26:18,32.70297,-117.23463100000001,19:26:18
726,19:26:18,32.70297,-117.23463100000001,19:26:18
727,19:26:18,32.70297,-117.23463100000001,19:26:18
728,19:26:18,32.70297,-117.23463100000001,19:26:18
729,19:26:18,32.70297,-117.23463100000001,19:26:18
730,19:26:18,32.70297,-117.23463100000001,19:26:18
731,19:26:18,32.70297,-117.23463100000001,19:26:18
732,19:26:18,32.70297,-117.23463100000001,19:26:18
733,19:26:18,32.70297,-117.23463100000001,19:26:18
734,19:26:18,32.70297,-117.23463100000001,19:26:18
735,19:26:18,32.70297,-117.23463100000001,19:26:18
736,19:26:18,32.70297,-117.23463100000001,19:26:18
737,19:26:18,32.70297,-117.23463100000001,19:26:18
738,19:26:18,32.70297,-117.23463100000001,19:26:18
739,19:26:18,32.70297,-117.23463100000001,19:26:18
740,19:26:18,32.70297,-117.23463100000001,19:26:18
741,19:26:18,32.70297,-117.23463100000001,19:26:18
742,19:26:18,32.70297,-117.23463100000001,19:26:19
743,19:26:18,32.70297,-117.23463100000001,19:26:19
744,19:26:18,32.70297,-117.23463100000001,19:26:19
745,19:26:18,32.70297,-117.23463100000001,19:26:19
746,19:26:18,32.70297,-117.23463100000001,19:26:19
747,19:26:18,32.70297,-117.23463100000001,19:26:19
748,19:26:18,32.70297,-117.23463100000001,19:26:19
749,19:26:18,32.70297,-117.23463100000001,19:26:19
750,19:26:18,32.70297,-117.23463100000001,19:26:19
751,19:26:18,32.70297,-117.23463100000001,19:26:19
752,19:26:18,32.70297,-117.23463100000001,19:26:19
753,19:26:18,32.70297,-117.23463100000001,19:26:19
754,19:26:18,32.70297,-117.23463100000001,19:26:19
755,19:26:18,32.70297,-117.23463100000001,19:26:19
756,19:26:18,32.70297,-117.23463100000001,19:26:19
757,19:26:18,32.70297,-117.23463100000001,19:26:19
758,19:26:18,32.70297,-117.23463100000001,19:26:19
759,19:26:18,32.70297,-117.23463100000001,19:26:19
760,19:26:18,32.70297,-117.23463100000001,19:26:19
761,19:26:18,32.70297,-117.23463100000001,19:26:19
762,19:26:18,32.70297,-117.23463100000001,19:26:19
763,19:26:18,32.70297,-117.23463100000001,19:26:19
764,19:26:18,32.70297,-117.23463100000001,19:26:19
765,19:26:18,32.70297,-117.23463100000001,19:26:19
766,19:26:18,32.70297,-117.23463100000001,19:26:19
767,19:26:18,32.70297,-117.23463100000001,19:26:19
768,19:26:18,32.70297,-117.23463100000001,19:26:20
769,19:26:18,32.70297,-117.23463100000001,19:26:20
770,19:26:18,32.70297,-117.23463100000001,19:26:20
771,19:26:18,32.70297,-117.23463100000001,19:26:20
772,19:26:18,32.70297,-117.23463100000001,19:26:20
773,19:26:18,32.70297,-117.23463100000001,19:26:20
774,19:26:18,32.70297,-117.23463100000001,19:26:20
775,19:26:18,32.70297,-117.23463100000001,19:26:20
776,19:26:18,32.70297,-117.23463100000001,19:26:20
777,19:26:18,32.70297,-117.23463100000001,19:26:20
778,19:26:18,32.70297,-117.23463100000001,19:26:20
779,19:26:18,32.70297,-117.23463100000001,19:26:20
780,19:26:18,32.70297,-117.23463100000001,19:26:20
781,19:26:18,32.70297,-117.23463100000001,19:26:20
782,19:26:18,32.70297,-117.23463100000001,19:26:20
783,19:26:18,32.70297,-117.23463100000001,19:26:20
784,19:26:18,32.70297,-117.23463100000001,19:26:20
785,19:26:18,32.70297,-117.23463100000001,19:26:20
786,19:26:18,32.70297,-117.23463100000001,19:26:20
787,19:26:18,32.70297,-117.23463100000001,19:26:20
788,19:26:18,32.70297,-117.23463100000001,19:26:20
789,19:26:18,32.70297,-117.23463100000001,19:26:20
790,19:26:18,32.70297,-117.23463100000001,19:26:20
791,19:26:18,32.70297,-117.23463100000001,19:26:20
792,19:26:18,32.70297,-117.23463100000001,19:26:20
793,19:26:18,32.70297,-117.23463100000001,19:26:20
794,19:26:18,32.70297,-117.23463100000001,19:26:21
795,19:26:18,32.70297,-117.23463100000001,19:26:21
796,19:26:18,32.70297,-117.23463100000001,19:26:21
797,19:26:18,32.70297,-117.23463100000001,19:26:21
798,19:26:18,32.70297,-117.23463100000001,19:26:21
799,19:26:18,32.70297,-117.23463100000001,19:26:21
800,19:26:18,32.70297,-117.23463100000001,19:26:21
801,19:26:18,32.70297,-117.23463100000001,19:26:21
802,19:26:18,32.70297,-117.23463100000001,19:26:21
803,19:26:18,32.70297,-117.23463100000001,19:26:21
804,19:26:18,32.70297,-117.23463100000001,19:26:21
805,19:26:18,32.70297,-117.23463100000001,19:26:21
806,19:26:18,32.70297,-117.23463100000001,19:26:21
807,19:26:18,32.70297,-117.23463100000001,19:26:21
808,19:26:18,32.70297,-117.23463100000001,19:26:21
809,19:26:18,32.70297,-117.23463100000001,19:26:21
810,19:26:18,32.70297,-117.23463100000001,19:26:21
811,19:26:18,32.70297,-117.23463100000001,19:26:21
812,19:26:18,32.70297,-117.23463100000001,19:26:21
813,19:26:18,32.70297,-117.23463100000001,19:26:21
814,19:26:18,32.70297,-117.23463100000001,19:26:21
815,19:26:18,32.70297,-117.23463100000001,19:26:21
816,19:26:18,32.70297,-117.23463100000001,19:26:21
817,19:26:18,32.70297,-117.23463100000001,19:26:21
818,19:26:18,32.70297,-117.23463100000001,19:26:21
819,19:26:18,32.70297,-117.23463100000001,19:26:21
820,19:26:18,32.70297,-117.23463100000001,19:26:22
821,19:26:18,32.70297,-117.23463100000001,19:26:22
822,19:26:18,32.70297,-117.23463100000001,19:26:22
823,19:26:18,32.70297,-117.23463100000001,19:26:22
824,19:26:18,32.70297,-117.23463100000001,19:26:22
825,19:26:18,32.70297,-117.23463100000001,19:26:22
826,19:26:18,32.70297,-117.23463100000001,19:26:22
827,19:26:18,32.70297,-117.23463100000001,19:26:22
828,19:26:18,32.70297,-117.23463100000001,19:26:22
829,19:26:18,32.70297,-117.23463100000001,19:26:22
830,19:26:18,32.70297,-117.23463100000001,19:26:22
831,19:26:18,32.70297,-117.23463100000001,19:26:22
832,19:26:18,32.70297,-117.23463100000001,19:26:22
833,19:26:18,32.70297,-117.23463100000001,19:26:22
834,19:26:23,32.70297,-117.23463100000001,19:26:23
835,19:26:23,32.70297,-117.23463100000001,19:26:23
836,19:26:23,32.70297,-117.23463100000001,19:26:23
837,19:26:23,32.70297,-117.23463100000001,19:26:23
838,19:26:23,32.70297,-117.23463100000001,19:26:23
839,19:26:23,32.70297,-117.23463100000001,19:26:23
840,19:26:23,32.70297,-117.23463100000001,19:26:23
841,19:26:23,32.70297,-117.23463100000001,19:26:23
842,19:26:23,32.70297,-117.23463100000001,19:26:23
843,19:26:23,32.70297,-117.23463100000001,19:26:23
844,19:26:23,32.70297,-117.23463100000001,19:26:23
845,19:26:23,32.70297,-117.23463100000001,19:26:23
846,19:26:23,32.70297,-117.23463100000001,19:26:23
847,19:26:23,32.70297,-117.23463100000001,19:26:23
848,19:26:23,32.70297,-117.23463100000001,19:26:23
849,19:26:23,32.70297,-117.23463100000001,19:26:23
850,19:26:23,32.70297,-117.23463100000001,19:26:23
851,19:26:23,32.70297,-117.23463100000001,19:26:23
852,19:26:23,32.70297,-117.23463100000001,19:26:23
853,19:26:23,32.70297,-117.23463100000001,19:26:23
854,19:26:23,32.70297,-117.23463100000001,19:26:23
855,19:26:23,32.70297,-117.23463100000001,19:26:23
856,19:26:23,32.70297,-117.23463100000001,19:26:23
857,19:26:23,32.70297,-117.23463100000001,19:26:23
858,19:26:23,32.70297,-117.23463100000001,19:26:23
859,19:26:23,32.70297,-117.23463100000001,19:26:23
860,19:26:23,32.70297,-117.23463100000001,19:26:24
861,19:26:23,32.70297,-117.23463100000001,19:26:24
862,19:26:23,32.70297,-117.23463100000001,19:26:24
863,19:26:23,32.70297,-117.23463100000001,19:26:24
864,19:26:23,32.70297,-117.23463100000001,19:26:24
865,19:26:23,32.70297,-117.23463100000001,19:26:24
866,19:26:23,32.70297,-117.23463100000001,19:26:24
867,19:26:23,32.70297,-117.23463100000001,19:26:24
868,19:26:23,32.70297,-117.23463100000001,19:26:24
869,19:26:23,32.70297,-117.23463100000001,19:26:24
870,19:26:23,32.70297,-117.23463100000001,19:26:24
871,19:26:23,32.70297,-117.23463100000001,19:26:24
872,19:26:23,32.70297,-117.23463100000001,19:26:24
873,19:26:23,32.70297,-117.23463100000001,19:26:24
874,19:26:23,32.70297,-117.23463100000001,19:26:24
875,19:26:23,32.70297,-117.23463100000001,19:26:24
876,19:26:23,32.70297,-117.23463100000001,19:26:24
877,19:26:23,32.70297,-117.23463100000001,19:26:24
878,19:26:23,32.70297,-117.23463100000001,19:26:24
879,19:26:23,32.70297,-117.23463100000001,19:26:24
880,19:26:23,32.70297,-117.23463100000001,19:26:24
881,19:26:23,32.70297,-117.23463100000001,19:26:24
882,19:26:23,32.70297,-117.23463100000001,19:26:24
883,19:26:23,32.70297,-117.23463100000001,19:26:24
884,19:26:23,32.70297,-117.23463100000001,19:26:24
885,19:26:23,32.70297,-117.23463100000001,19:26:24
886,19:26:23,32.70297,-117.23463100000001,19:26:25
887,19:26:23,32.70297,-117.23463100000001,19:26:25
888,19:26:23,32.70297,-117.23463100000001,19:26:25
889,19:26:23,32.70297,-117.23463100000001,19:26:25
890,19:26:23,32.70297,-117.23463100000001,19:26:25
891,19:26:23,32.70297,-117.23463100000001,19:26:25
892,19:26:23,32.70297,-117.23463100000001,19:26:25
893,19:26:23,32.70297,-117.23463100000001,19:26:25
894,19:26:23,32.70297,-117.23463100000001,19:26:25
895,19:26:23,32.70297,-117.23463100000001,19:26:25
896,19:26:23,32.70297,-117.23463100000001,19:26:25
897,19:26:23,32.70297,-117.23463100000001,19:26:25
898,19:26:23,32.70297,-117.23463100000001,19:26:25
899,19:26:23,32.70297,-117.23463100000001,19:26:25
900,19:26:23,32.70297,-117.23463100000001,19:26:25
901,19:26:23,32.70297,-117.23463100000001,19:26:25
902,19:26:23,32.70297,-117.23463100000001,19:26:25
903,19:26:23,32.70297,-117.23463100000001,19:26:25
904,19:26:23,32.70297,-117.23463100000001,19:26:25
905,19:26:23,32.70297,-117.23463100000001,19:26:25
906,19:26:23,32.70297,-117.23463100000001,19:26:25
907,19:26:23,32.70297,-117.23463100000001,19:26:25
908,19:26:23,32.70297,-117.23463100000001,19:26:25
909,19:26:23,32.70297,-117.23463100000001,19:26:25
910,19:26:23,32.70297,-117.23463100000001,19:26:25
911,19:26:23,32.70297,-117.23463100000001,19:26:25
912,19:26:23,32.70297,-117.23463100000001,19:26:26
913,19:26:23,32.70297,-117.23463100000001,19:26:26
914,19:26:23,32.70297,-117.23463100000001,19:26:26
915,19:26:23,32.70297,-117.23463100000001,19:26:26
916,19:26:23,32.70297,-117.23463100000001,19:26:26
917,19:26:23,32.70297,-117.23463100000001,19:26:26
918,19:26:23,32.70297,-117.23463100000001,19:26:26
919,19:26:23,32.70297,-117.23463100000001,19:26:26
920,19:26:23,32.70297,-117.23463100000001,19:26:26
921,19:26:23,32.70297,-117.23463100000001,19:26:26
922,19:26:23,32.70297,-117.23463100000001,19:26:26
923,19:26:23,32.70297,-117.23463100000001,19:26:26
924,19:26:23,32.70297,-117.23463100000001,19:26:26
925,19:26:23,32.70297,-117.23463100000001,19:26:26
926,19:26:23,32.70297,-117.23463100000001,19:26:26
927,19:26:23,32.70297,-117.23463100000001,19:26:26
928,19:26:23,32.70297,-117.23463100000001,19:26:26
929,19:26:23,32.70297,-117.23463100000001,19:26:26
930,19:26:23,32.70297,-117.23463100000001,19:26:26
931,19:26:23,32.70297,-117.23463100000001,19:26:26
932,19:26:23,32.70297,-117.23463100000001,19:26:26
933,19:26:23,32.70297,-117.23463100000001,19:26:26
934,19:26:23,32.70297,-117.23463100000001,19:26:26
935,19:26:23,32.70297,-117.23463100000001,19:26:26
936,19:26:23,32.70297,-117.23463100000001,19:26:26
937,19:26:23,32.70297,-117.23463100000001,19:26:26
938,19:26:23,32.70297,-117.23463100000001,19:26:27
939,19:26:23,32.70297,-117.23463100000001,19:26:27
940,19:26:23,32.70297,-117.23463100000001,19:26:27
941,19:26:23,32.70297,-117.23463100000001,19:26:27
942,19:26:23,32.70297,-117.23463100000001,19:26:27
943,19:26:23,32.70297,-117.23463100000001,19:26:27
944,19:26:23,32.70297,-117.23463100000001,19:26:27
945,19:26:23,32.70297,-117.23463100000001,19:26:27
946,19:26:23,32.70297,-117.23463100000001,19:26:27
947,19:26:23,32.70297,-117.23463100000001,19:26:27
948,19:26:23,32.70297,-117.23463100000001,19:26:27
949,19:26:23,32.70297,-117.23463100000001,19:26:27
950,19:26:23,32.70297,-117.23463100000001,19:26:27
951,19:26:23,32.70297,-117.23463100000001,19:26:27
952,19:26:23,32.70297,-117.23463100000001,19:26:27
953,19:26:23,32.70297,-117.23463100000001,19:26:27
954,19:26:23,32.70297,-117.23463100000001,19:26:27
955,19:26:28,32.70297,-117.23463100000001,19:26:28
956,19:26:28,32.70297,-117.23463100000001,19:26:28
957,19:26:28,32.70297,-117.23463100000001,19:26:28
958,19:26:28,32.70297,-117.23463100000001,19:26:28
959,19:26:28,32.70297,-117.23463100000001,19:26:28
960,19:26:28,32.70297,-117.23463100000001,19:26:28
961,19:26:28,32.70297,-117.23463100000001,19:26:28
962,19:26:28,32.70297,-117.23463100000001,19:26:28
963,19:26:28,32.70297,-117.23463100000001,19:26:28
964,19:26:28,32.70297,-117.23463100000001,19:26:28
965,19:26:28,32.70297,-117.23463100000001,19:26:28
966,19:26:28,32.70297,-117.23463100000001,19:26:28
967,19:26:28,32.70297,-117.23463100000001,19:26:28
968,19:26:28,32.70297,-117.23463100000001,19:26:28
969,19:26:28,32.70297,-117.23463100000001,19:26:28
970,19:26:28,32.70297,-117.23463100000001,19:26:28
971,19:26:28,32.70297,-117.23463100000001,19:26:28
972,19:26:28,32.70297,-117.23463100000001,19:26:28
973,19:26:28,32.70297,-117.23463100000001,19:26:28
974,19:26:28,32.70297,-117.23463100000001,19:26:28
975,19:26:28,32.70297,-117.23463100000001,19:26:28
976,19:26:28,32.70297,-117.23463100000001,19:26:28
977,19:26:28,32.70297,-117.23463100000001,19:26:28
978,19:26:28,32.70297,-117.23463100000001,19:26:28
979,19:26:28,32.70297,-117.23463100000001,19:26:28
980,19:26:28,32.70297,-117.23463100000001,19:26:28
981,19:26:28,32.70297,-117.23463100000001,19:26:29
982,19:26:28,32.70297,-117.23463100000001,19:26:29
983,19:26:28,32.70297,-117.23463100000001,19:26:29
984,19:26:28,32.70297,-117.23463100000001,19:26:29
985,19:26:28,32.70297,-117.23463100000001,19:26:29
986,19:26:28,32.70297,-117.23463100000001,19:26:29
987,19:26:28,32.70297,-117.23463100000001,19:26:29
988,19:26:28,32.70297,-117.23463100000001,19:26:29
989,19:26:28,32.70297,-117.23463100000001,19:26:29
990,19:26:28,32.70297,-117.23463100000001,19:26:29
991,19:26:28,32.70297,-117.23463100000001,19:26:29
992,19:26:28,32.70297,-117.23463100000001,19:26:29
993,19:26:28,32.70297,-117.23463100000001,19:26:29
994,19:26:28,32.70297,-117.23463100000001,19:26:29
995,19:26:28,32.70297,-117.23463100000001,19:26:29
996,19:26:28,32.70297,-117.23463100000001,19:26:29
