Frame No.,UTC Timestamp,Lat,Long,estimated_time
498,19:39:14,32.70297,-117.23463100000001,19:39:18
499,19:39:14,32.70297,-117.23463100000001,19:39:18
500,19:39:14,32.70297,-117.23463100000001,19:39:18
501,19:39:14,32.70297,-117.23463100000001,19:39:18
502,19:39:14,32.70297,-117.23463100000001,19:39:18
503,19:39:14,32.70297,-117.23463100000001,19:39:18
504,19:39:14,32.70297,-117.23463100000001,19:39:18
505,19:39:14,32.70297,-117.23463100000001,19:39:18
506,19:39:14,32.70297,-117.23463100000001,19:39:18
507,19:39:14,32.70297,-117.23463100000001,19:39:18
508,19:39:14,32.70297,-117.23463100000001,19:39:18
509,19:39:14,32.70297,-117.23463100000001,19:39:18
510,19:39:14,32.70297,-117.23463100000001,19:39:19
511,19:39:14,32.70297,-117.23463100000001,19:39:19
512,19:39:14,32.70297,-117.23463100000001,19:39:19
513,19:39:14,32.70297,-117.23463100000001,19:39:19
514,19:39:19,32.70297,-117.23463100000001,19:39:19
515,19:39:19,32.70297,-117.23463100000001,19:39:19
516,19:39:19,32.70297,-117.23463100000001,19:39:19
517,19:39:19,32.70297,-117.23463100000001,19:39:19
518,19:39:19,32.70297,-117.23463100000001,19:39:19
519,19:39:19,32.70297,-117.23463100000001,19:39:19
520,19:39:19,32.70297,-117.23463100000001,19:39:19
521,19:39:19,32.70297,-117.23463100000001,19:39:19
522,19:39:19,32.70297,-117.23463100000001,19:39:19
523,19:39:19,32.70297,-117.23463100000001,19:39:19
524,19:39:19,32.70297,-117.23463100000001,19:39:19
525,19:39:19,32.70297,-117.23463100000001,19:39:19
526,19:39:19,32.70297,-117.23463100000001,19:39:19
527,19:39:19,32.70297,-117.23463100000001,19:39:19
528,19:39:19,32.70297,-117.23463100000001,19:39:19
529,19:39:19,32.70297,-117.23463100000001,19:39:19
530,19:39:19,32.70297,-117.23463100000001,19:39:19
531,19:39:19,32.70297,-117.23463100000001,19:39:19
532,19:39:19,32.70297,-117.23463100000001,19:39:19
533,19:39:19,32.70297,-117.23463100000001,19:39:19
534,19:39:19,32.70297,-117.23463100000001,19:39:19
535,19:39:19,32.70297,-117.23463100000001,19:39:19
536,19:39:19,32.70297,-117.23463100000001,19:39:19
537,19:39:19,32.70297,-117.23463100000001,19:39:20
538,19:39:19,32.70297,-117.23463100000001,19:39:20
539,19:39:19,32.70297,-117.23463100000001,19:39:20
540,19:39:19,32.70297,-117.23463100000001,19:39:20
541,19:39:19,32.70297,-117.23463100000001,19:39:20
542,19:39:19,32.70297,-117.23463100000001,19:39:20
543,19:39:19,32.70297,-117.23463100000001,19:39:20
544,19:39:19,32.70297,-117.23463100000001,19:39:20
545,19:39:19,32.70297,-117.23463100000001,19:39:20
546,19:39:19,32.70297,-117.23463100000001,19:39:20
547,19:39:19,32.70297,-117.23463100000001,19:39:20
548,19:39:19,32.70297,-117.23463100000001,19:39:20
549,19:39:19,32.70297,-117.23463100000001,19:39:20
550,19:39:19,32.70297,-117.23463100000001,19:39:20
551,19:39:19,32.70297,-117.23463100000001,19:39:20
552,19:39:19,32.70297,-117.23463100000001,19:39:20
553,19:39:19,32.70297,-117.23463100000001,19:39:20
554,19:39:19,32.70297,-117.23463100000001,19:39:20
555,19:39:19,32.70297,-117.23463100000001,19:39:20
556,19:39:19,32.70297,-117.23463100000001,19:39:20
557,19:39:19,32.70297,-117.23463100000001,19:39:20
558,19:39:19,32.70297,-117.23463100000001,19:39:20
559,19:39:19,32.70297,-117.23463100000001,19:39:20
560,19:39:19,32.70297,-117.23463100000001,19:39:21
561,19:39:19,32.70297,-117.23463100000001,19:39:21
562,19:39:19,32.70297,-117.23463100000001,19:39:21
563,19:39:19,32.70297,-117.23463100000001,19:39:21
564,19:39:19,32.70297,-117.23463100000001,19:39:21
565,19:39:19,32.70297,-117.23463100000001,19:39:21
566,19:39:19,32.70297,-117.23463100000001,19:39:21
567,19:39:19,32.70297,-117.23463100000001,19:39:21
568,19:39:19,32.70297,-117.23463100000001,19:39:21
569,19:39:19,32.70297,-117.23463100000001,19:39:21
570,19:39:19,32.70297,-117.23463100000001,19:39:21
571,19:39:19,32.70297,-117.23463100000001,19:39:21
572,19:39:19,32.70297,-117.23463100000001,19:39:21
573,19:39:19,32.70297,-117.23463100000001,19:39:21
574,19:39:19,32.70297,-117.23463100000001,19:39:21
575,19:39:19,32.70297,-117.23463100000001,19:39:21
576,19:39:19,32.70297,-117.23463100000001,19:39:21
577,19:39:19,32.70297,-117.23463100000001,19:39:21
578,19:39:19,32.70297,-117.23463100000001,19:39:21
579,19:39:19,32.70297,-117.23463100000001,19:39:21
580,19:39:19,32.70297,-117.23463100000001,19:39:21
581,19:39:19,32.70297,-117.23463100000001,19:39:21
582,19:39:19,32.70297,-117.23463100000001,19:39:21
583,19:39:19,32.70297,-117.23463100000001,19:39:22
584,19:39:19,32.70297,-117.23463100000001,19:39:22
585,19:39:19,32.70297,-117.23463100000001,19:39:22
586,19:39:19,32.70297,-117.23463100000001,19:39:22
587,19:39:19,32.70297,-117.23463100000001,19:39:22
588,19:39:19,32.70297,-117.23463100000001,19:39:22
589,19:39:19,32.70297,-117.23463100000001,19:39:22
590,19:39:19,32.70297,-117.23463100000001,19:39:22
591,19:39:19,32.70297,-117.23463100000001,19:39:22
592,19:39:19,32.70297,-117.23463100000001,19:39:22
593,19:39:19,32.70297,-117.23463100000001,19:39:22
594,19:39:19,32.70297,-117.23463100000001,19:39:22
595,19:39:19,32.70297,-117.23463100000001,19:39:22
596,19:39:19,32.70297,-117.23463100000001,19:39:22
597,19:39:19,32.70297,-117.23463100000001,19:39:22
598,19:39:19,32.70297,-117.23463100000001,19:39:22
599,19:39:19,32.70297,-117.23463100000001,19:39:22
600,19:39:19,32.70297,-117.23463100000001,19:39:22
601,19:39:19,32.70297,-117.23463100000001,19:39:22
602,19:39:19,32.70297,-117.23463100000001,19:39:22
603,19:39:19,32.70297,-117.23463100000001,19:39:22
604,19:39:19,32.70297,-117.23463100000001,19:39:22
605,19:39:19,32.70297,-117.23463100000001,19:39:22
606,19:39:19,32.70297,-117.23463100000001,19:39:23
607,19:39:19,32.70297,-117.23463100000001,19:39:23
608,19:39:19,32.70297,-117.23463100000001,19:39:23
609,19:39:19,32.70297,-117.23463100000001,19:39:23
610,19:39:19,32.70297,-117.23463100000001,19:39:23
611,19:39:19,32.70297,-117.23463100000001,19:39:23
612,19:39:19,32.70297,-117.23463100000001,19:39:23
613,19:39:19,32.70297,-117.23463100000001,19:39:23
614,19:39:19,32.70297,-117.23463100000001,19:39:23
615,19:39:19,32.70297,-117.23463100000001,19:39:23
616,19:39:19,32.70297,-117.23463100000001,19:39:23
617,19:39:19,32.70297,-117.23463100000001,19:39:23
618,19:39:19,32.70297,-117.23463100000001,19:39:23
619,19:39:19,32.70297,-117.23463100000001,19:39:23
620,19:39:19,32.70297,-117.23463100000001,19:39:23
621,19:39:19,32.70297,-117.23463100000001,19:39:23
622,19:39:19,32.70297,-117.23463100000001,19:39:23
623,19:39:19,32.70297,-117.23463100000001,19:39:23
624,19:39:19,32.70297,-117.23463100000001,19:39:23
625,19:39:19,32.70297,-117.23463100000001,19:39:23
626,19:39:19,32.70297,-117.23463100000001,19:39:23
627,19:39:19,32.70297,-117.23463100000001,19:39:23
628,19:39:19,32.70297,-117.23463100000001,19:39:23
629,19:39:19,32.70297,-117.23463100000001,19:39:24
630,19:39:19,32.70297,-117.23463100000001,19:39:24
631,19:39:19,32.70297,-117.23463100000001,19:39:24
632,19:39:19,32.70297,-117.23463100000001,19:39:24
633,19:39:19,32.70297,-117.23463100000001,19:39:24
634,19:39:24,32.70297,-117.23463100000001,19:39:24
635,19:39:24,32.70297,-117.23463100000001,19:39:24
636,19:39:24,32.70297,-117.23463100000001,19:39:24
637,19:39:24,32.70297,-117.23463100000001,19:39:24
638,19:39:24,32.70297,-117.23463100000001,19:39:24
639,19:39:24,32.70297,-117.23463100000001,19:39:24
640,19:39:24,32.70297,-117.23463100000001,19:39:24
641,19:39:24,32.70297,-117.23463100000001,19:39:24
642,19:39:24,32.70297,-117.23463100000001,19:39:24
643,19:39:24,32.70297,-117.23463100000001,19:39:24
644,19:39:24,32.70297,-117.23463100000001,19:39:24
645,19:39:24,32.70297,-117.23463100000001,19:39:24
646,19:39:24,32.70297,-117.23463100000001,19:39:24
647,19:39:24,32.70297,-117.23463100000001,19:39:24
648,19:39:24,32.70297,-117.23463100000001,19:39:24
649,19:39:24,32.70297,-117.23463100000001,19:39:24
650,19:39:24,32.70297,-117.23463100000001,19:39:24
651,19:39:24,32.70297,-117.23463100000001,19:39:24
652,19:39:24,32.70297,-117.23463100000001,19:39:24
653,19:39:24,32.70297,-117.23463100000001,19:39:24
654,19:39:24,32.70297,-117.23463100000001,19:39:24
655,19:39:24,32.70297,-117.23463100000001,19:39:24
656,19:39:24,32.70297,-117.23463100000001,19:39:24
657,19:39:24,32.70297,-117.23463100000001,19:39:25
658,19:39:24,32.70297,-117.23463100000001,19:39:25
659,19:39:24,32.70297,-117.23463100000001,19:39:25
660,19:39:24,32.70297,-117.23463100000001,19:39:25
661,19:39:24,32.70297,-117.23463100000001,19:39:25
662,19:39:24,32.70297,-117.23463100000001,19:39:25
663,19:39:24,32.70297,-117.23463100000001,19:39:25
664,19:39:24,32.70297,-117.23463100000001,19:39:25
665,19:39:24,32.70297,-117.23463100000001,19:39:25
666,19:39:24,32.70297,-117.23463100000001,19:39:25
667,19:39:24,32.70297,-117.23463100000001,19:39:25
668,19:39:24,32.70297,-117.23463100000001,19:39:25
669,19:39:24,32.70297,-117.23463100000001,19:39:25
670,19:39:24,32.70297,-117.23463100000001,19:39:25
671,19:39:24,32.70297,-117.23463100000001,19:39:25
672,19:39:24,32.70297,-117.23463100000001,19:39:25
673,19:39:24,32.70297,-117.23463100000001,19:39:25
674,19:39:24,32.70297,-117.23463100000001,19:39:25
675,19:39:24,32.70297,-117.23463100000001,19:39:25
676,19:39:24,32.70297,-117.23463100000001,19:39:25
677,19:39:24,32.70297,-117.23463100000001,19:39:25
678,19:39:24,32.70297,-117.23463100000001,19:39:25
679,19:39:24,32.70297,-117.23463100000001,19:39:25
680,19:39:24,32.70297,-117.23463100000001,19:39:26
681,19:39:24,32.70297,-117.23463100000001,19:39:26
682,19:39:24,32.70297,-117.23463100000001,19:39:26
683,19:39:24,32.70297,-117.23463100000001,19:39:26
684,19:39:24,32.70297,-117.23463100000001,19:39:26
685,19:39:24,32.70297,-117.23463100000001,19:39:26
686,19:39:24,32.70297,-117.23463100000001,19:39:26
687,19:39:24,32.70297,-117.23463100000001,19:39:26
688,19:39:24,32.70297,-117.23463100000001,19:39:26
689,19:39:24,32.70297,-117.23463100000001,19:39:26
690,19:39:24,32.70297,-117.23463100000001,19:39:26
691,19:39:24,32.70297,-117.23463100000001,19:39:26
692,19:39:24,32.70297,-117.23463100000001,19:39:26
693,19:39:24,32.70297,-117.23463100000001,19:39:26
694,19:39:24,32.70297,-117.23463100000001,19:39:26
695,19:39:24,32.70297,-117.23463100000001,19:39:26
696,19:39:24,32.70297,-117.23463100000001,19:39:26
697,19:39:24,32.70297,-117.23463100000001,19:39:26
698,19:39:24,32.70297,-117.23463100000001,19:39:26
699,19:39:24,32.70297,-117.23463100000001,19:39:26
700,19:39:24,32.70297,-117.23463100000001,19:39:26
701,19:39:24,32.70297,-117.23463100000001,19:39:26
702,19:39:24,32.70297,-117.23463100000001,19:39:26
703,19:39:24,32.70297,-117.23463100000001,19:39:27
704,19:39:24,32.70297,-117.23463100000001,19:39:27
705,19:39:24,32.70297,-117.23463100000001,19:39:27
706,19:39:24,32.70297,-117.23463100000001,19:39:27
707,19:39:24,32.70297,-117.23463100000001,19:39:27
708,19:39:24,32.70297,-117.23463100000001,19:39:27
709,19:39:24,32.70297,-117.23463100000001,19:39:27
710,19:39:24,32.70297,-117.23463100000001,19:39:27
711,19:39:24,32.70297,-117.23463100000001,19:39:27
712,19:39:24,32.70297,-117.23463100000001,19:39:27
713,19:39:24,32.70297,-117.23463100000001,19:39:27
714,19:39:24,32.70297,-117.23463100000001,19:39:27
715,19:39:24,32.70297,-117.23463100000001,19:39:27
716,19:39:24,32.70297,-117.23463100000001,19:39:27
717,19:39:24,32.70297,-117.23463100000001,19:39:27
718,19:39:24,32.70297,-117.23463100000001,19:39:27
719,19:39:24,32.70297,-117.23463100000001,19:39:27
720,19:39:24,32.70297,-117.23463100000001,19:39:27
721,19:39:24,32.70297,-117.23463100000001,19:39:27
722,19:39:24,32.70297,-117.23463100000001,19:39:27
723,19:39:24,32.70297,-117.23463100000001,19:39:27
724,19:39:24,32.70297,-117.23463100000001,19:39:27
725,19:39:24,32.70297,-117.23463100000001,19:39:27
726,19:39:24,32.70297,-117.23463100000001,19:39:28
727,19:39:24,32.70297,-117.23463100000001,19:39:28
728,19:39:24,32.70297,-117.23463100000001,19:39:28
729,19:39:24,32.70297,-117.23463100000001,19:39:28
730,19:39:24,32.70297,-117.23463100000001,19:39:28
731,19:39:24,32.70297,-117.23463100000001,19:39:28
732,19:39:24,32.70297,-117.23463100000001,19:39:28
733,19:39:24,32.70297,-117.23463100000001,19:39:28
734,19:39:24,32.70297,-117.23463100000001,19:39:28
735,19:39:24,32.70297,-117.23463100000001,19:39:28
736,19:39:24,32.70297,-117.23463100000001,19:39:28
737,19:39:24,32.70297,-117.23463100000001,19:39:28
738,19:39:24,32.70297,-117.23463100000001,19:39:28
739,19:39:24,32.70297,-117.23463100000001,19:39:28
740,19:39:24,32.70297,-117.23463100000001,19:39:28
741,19:39:24,32.70297,-117.23463100000001,19:39:28
742,19:39:24,32.70297,-117.23463100000001,19:39:28
743,19:39:24,32.70297,-117.23463100000001,19:39:28
744,19:39:24,32.70297,-117.23463100000001,19:39:28
745,19:39:24,32.70297,-117.23463100000001,19:39:28
746,19:39:24,32.70297,-117.23463100000001,19:39:28
747,19:39:24,32.70297,-117.23463100000001,19:39:28
748,19:39:24,32.70297,-117.23463100000001,19:39:28
749,19:39:24,32.70297,-117.23463100000001,19:39:29
750,19:39:24,32.70297,-117.23463100000001,19:39:29
751,19:39:24,32.70297,-117.23463100000001,19:39:29
752,19:39:29,32.70297,-117.23463100000001,19:39:29
753,19:39:29,32.70297,-117.23463100000001,19:39:29
754,19:39:29,32.70297,-117.23463100000001,19:39:29
755,19:39:29,32.70297,-117.23463100000001,19:39:29
756,19:39:29,32.70297,-117.23463100000001,19:39:29
757,19:39:29,32.70297,-117.23463100000001,19:39:29
758,19:39:29,32.70297,-117.23463100000001,19:39:29
759,19:39:29,32.70297,-117.23463100000001,19:39:29
760,19:39:29,32.70297,-117.23463100000001,19:39:29
761,19:39:29,32.70297,-117.23463100000001,19:39:29
762,19:39:29,32.70297,-117.23463100000001,19:39:29
763,19:39:29,32.70297,-117.23463100000001,19:39:29
764,19:39:29,32.70297,-117.23463100000001,19:39:29
765,19:39:29,32.70297,-117.23463100000001,19:39:29
766,19:39:29,32.70297,-117.23463100000001,19:39:29
767,19:39:29,32.70297,-117.23463100000001,19:39:29
768,19:39:29,32.70297,-117.23463100000001,19:39:29
769,19:39:29,32.70297,-117.23463100000001,19:39:29
770,19:39:29,32.70297,-117.23463100000001,19:39:29
771,19:39:29,32.70297,-117.23463100000001,19:39:29
772,19:39:29,32.70297,-117.23463100000001,19:39:29
773,19:39:29,32.70297,-117.23463100000001,19:39:29
774,19:39:29,32.70297,-117.23463100000001,19:39:29
775,19:39:29,32.70297,-117.23463100000001,19:39:30
776,19:39:29,32.70297,-117.23463100000001,19:39:30
777,19:39:29,32.70297,-117.23463100000001,19:39:30
778,19:39:29,32.70297,-117.23463100000001,19:39:30
779,19:39:29,32.70297,-117.23463100000001,19:39:30
780,19:39:29,32.70297,-117.23463100000001,19:39:30
781,19:39:29,32.70297,-117.23463100000001,19:39:30
782,19:39:29,32.70297,-117.23463100000001,19:39:30
783,19:39:29,32.70297,-117.23463100000001,19:39:30
784,19:39:29,32.70297,-117.23463100000001,19:39:30
785,19:39:29,32.70297,-117.23463100000001,19:39:30
786,19:39:29,32.70297,-117.23463100000001,19:39:30
787,19:39:29,32.70297,-117.23463100000001,19:39:30
788,19:39:29,32.70297,-117.23463100000001,19:39:30
789,19:39:29,32.70297,-117.23463100000001,19:39:30
790,19:39:29,32.70297,-117.23463100000001,19:39:30
791,19:39:29,32.70297,-117.23463100000001,19:39:30
792,19:39:29,32.70297,-117.23463100000001,19:39:30
793,19:39:29,32.70297,-117.23463100000001,19:39:30
794,19:39:29,32.70297,-117.23463100000001,19:39:30
795,19:39:29,32.70297,-117.23463100000001,19:39:30
796,19:39:29,32.70297,-117.23463100000001,19:39:30
797,19:39:29,32.70297,-117.23463100000001,19:39:30
798,19:39:29,32.70297,-117.23463100000001,19:39:31
799,19:39:29,32.70297,-117.23463100000001,19:39:31
800,19:39:29,32.70297,-117.23463100000001,19:39:31
801,19:39:29,32.70297,-117.23463100000001,19:39:31
802,19:39:29,32.70297,-117.23463100000001,19:39:31
803,19:39:29,32.70297,-117.23463100000001,19:39:31
804,19:39:29,32.70297,-117.23463100000001,19:39:31
805,19:39:29,32.70297,-117.23463100000001,19:39:31
806,19:39:29,32.70297,-117.23463100000001,19:39:31
807,19:39:29,32.70297,-117.23463100000001,19:39:31
808,19:39:29,32.70297,-117.23463100000001,19:39:31
809,19:39:29,32.70297,-117.23463100000001,19:39:31
810,19:39:29,32.70297,-117.23463100000001,19:39:31
811,19:39:29,32.70297,-117.23463100000001,19:39:31
812,19:39:29,32.70297,-117.23463100000001,19:39:31
813,19:39:29,32.70297,-117.23463100000001,19:39:31
814,19:39:29,32.70297,-117.23463100000001,19:39:31
815,19:39:29,32.70297,-117.23463100000001,19:39:31
816,19:39:29,32.70297,-117.23463100000001,19:39:31
817,19:39:29,32.70297,-117.23463100000001,19:39:31
818,19:39:29,32.70297,-117.23463100000001,19:39:31
819,19:39:29,32.70297,-117.23463100000001,19:39:31
820,19:39:29,32.70297,-117.23463100000001,19:39:31
821,19:39:29,32.70297,-117.23463100000001,19:39:32
822,19:39:29,32.70297,-117.23463100000001,19:39:32
823,19:39:29,32.70297,-117.23463100000001,19:39:32
824,19:39:29,32.70297,-117.23463100000001,19:39:32
825,19:39:29,32.70297,-117.23463100000001,19:39:32
826,19:39:29,32.70297,-117.23463100000001,19:39:32
827,19:39:29,32.70297,-117.23463100000001,19:39:32
828,19:39:29,32.70297,-117.23463100000001,19:39:32
829,19:39:29,32.70297,-117.23463100000001,19:39:32
830,19:39:29,32.70297,-117.23463100000001,19:39:32
831,19:39:29,32.70297,-117.23463100000001,19:39:32
832,19:39:29,32.70297,-117.23463100000001,19:39:32
833,19:39:29,32.70297,-117.23463100000001,19:39:32
834,19:39:29,32.70297,-117.23463100000001,19:39:32
835,19:39:29,32.70297,-117.23463100000001,19:39:32
836,19:39:29,32.70297,-117.23463100000001,19:39:32
837,19:39:29,32.70297,-117.23463100000001,19:39:32
838,19:39:29,32.70297,-117.23463100000001,19:39:32
839,19:39:29,32.70297,-117.23463100000001,19:39:32
840,19:39:29,32.70297,-117.23463100000001,19:39:32
841,19:39:29,32.70297,-117.23463100000001,19:39:32
842,19:39:29,32.70297,-117.23463100000001,19:39:32
843,19:39:29,32.70297,-117.23463100000001,19:39:32
844,19:39:29,32.70297,-117.23463100000001,19:39:33
845,19:39:29,32.70297,-117.23463100000001,19:39:33
846,19:39:29,32.70297,-117.23463100000001,19:39:33
847,19:39:29,32.70297,-117.23463100000001,19:39:33
848,19:39:29,32.70297,-117.23463100000001,19:39:33
849,19:39:29,32.70297,-117.23463100000001,19:39:33
850,19:39:29,32.70297,-117.23463100000001,19:39:33
851,19:39:29,32.70297,-117.23463100000001,19:39:33
852,19:39:29,32.70297,-117.23463100000001,19:39:33
853,19:39:29,32.70297,-117.23463100000001,19:39:33
854,19:39:29,32.70297,-117.23463100000001,19:39:33
855,19:39:29,32.70297,-117.23463100000001,19:39:33
856,19:39:29,32.70297,-117.23463100000001,19:39:33
857,19:39:29,32.70297,-117.23463100000001,19:39:33
858,19:39:29,32.70297,-117.23463100000001,19:39:33
859,19:39:29,32.70297,-117.23463100000001,19:39:33
860,19:39:29,32.70297,-117.23463100000001,19:39:33
861,19:39:29,32.70297,-117.23463100000001,19:39:33
862,19:39:29,32.70297,-117.23463100000001,19:39:33
863,19:39:29,32.70297,-117.23463100000001,19:39:33
864,19:39:29,32.70297,-117.23463100000001,19:39:33
865,19:39:29,32.70297,-117.23463100000001,19:39:33
866,19:39:29,32.70297,-117.23463100000001,19:39:33
867,19:39:29,32.70297,-117.23463100000001,19:39:34
868,19:39:29,32.70297,-117.23463100000001,19:39:34
869,19:39:29,32.70297,-117.23463100000001,19:39:34
870,19:39:29,32.70297,-117.23463100000001,19:39:34
871,19:39:34,32.70297,-117.23463100000001,19:39:34
872,19:39:34,32.70297,-117.23463100000001,19:39:34
873,19:39:34,32.70297,-117.23463100000001,19:39:34
874,19:39:34,32.70297,-117.23463100000001,19:39:34
875,19:39:34,32.70297,-117.23463100000001,19:39:34
876,19:39:34,32.70297,-117.23463100000001,19:39:34
877,19:39:34,32.70297,-117.23463100000001,19:39:34
878,19:39:34,32.70297,-117.23463100000001,19:39:34
879,19:39:34,32.70297,-117.23463100000001,19:39:34
880,19:39:34,32.70297,-117.23463100000001,19:39:34
881,19:39:34,32.70297,-117.23463100000001,19:39:34
882,19:39:34,32.70297,-117.23463100000001,19:39:34
883,19:39:34,32.70297,-117.23463100000001,19:39:34
884,19:39:34,32.70297,-117.23463100000001,19:39:34
885,19:39:34,32.70297,-117.23463100000001,19:39:34
886,19:39:34,32.70297,-117.23463100000001,19:39:34
887,19:39:34,32.70297,-117.23463100000001,19:39:34
888,19:39:34,32.70297,-117.23463100000001,19:39:34
889,19:39:34,32.70297,-117.23463100000001,19:39:34
890,19:39:34,32.70297,-117.23463100000001,19:39:34
891,19:39:34,32.70297,-117.23463100000001,19:39:34
892,19:39:34,32.70297,-117.23463100000001,19:39:34
893,19:39:34,32.70297,-117.23463100000001,19:39:34
894,19:39:34,32.70297,-117.23463100000001,19:39:35
895,19:39:34,32.70297,-117.23463100000001,19:39:35
896,19:39:34,32.70297,-117.23463100000001,19:39:35
897,19:39:34,32.70297,-117.23463100000001,19:39:35
898,19:39:34,32.70297,-117.23463100000001,19:39:35
899,19:39:34,32.70297,-117.23463100000001,19:39:35
900,19:39:34,32.70297,-117.23463100000001,19:39:35
901,19:39:34,32.70297,-117.23463100000001,19:39:35
902,19:39:34,32.70297,-117.23463100000001,19:39:35
903,19:39:34,32.70297,-117.23463100000001,19:39:35
904,19:39:34,32.70297,-117.23463100000001,19:39:35
905,19:39:34,32.70297,-117.23463100000001,19:39:35
906,19:39:34,32.70297,-117.23463100000001,19:39:35
907,19:39:34,32.70297,-117.23463100000001,19:39:35
908,19:39:34,32.70297,-117.23463100000001,19:39:35
909,19:39:34,32.70297,-117.23463100000001,19:39:35
910,19:39:34,32.70297,-117.23463100000001,19:39:35
911,19:39:34,32.70297,-117.23463100000001,19:39:35
912,19:39:34,32.70297,-117.23463100000001,19:39:35
913,19:39:34,32.70297,-117.23463100000001,19:39:35
914,19:39:34,32.70297,-117.23463100000001,19:39:35
915,19:39:34,32.70297,-117.23463100000001,19:39:35
916,19:39:34,32.70297,-117.23463100000001,19:39:35
917,19:39:34,32.70297,-117.23463100000001,19:39:36
918,19:39:34,32.70297,-117.23463100000001,19:39:36
919,19:39:34,32.70297,-117.23463100000001,19:39:36
920,19:39:34,32.70297,-117.23463100000001,19:39:36
921,19:39:34,32.70297,-117.23463100000001,19:39:36
922,19:39:34,32.70297,-117.23463100000001,19:39:36
923,19:39:34,32.70297,-117.23463100000001,19:39:36
924,19:39:34,32.70297,-117.23463100000001,19:39:36
925,19:39:34,32.70297,-117.23463100000001,19:39:36
926,19:39:34,32.70297,-117.23463100000001,19:39:36
927,19:39:34,32.70297,-117.23463100000001,19:39:36
928,19:39:34,32.70297,-117.23463100000001,19:39:36
929,19:39:34,32.70297,-117.23463100000001,19:39:36
930,19:39:34,32.70297,-117.23463100000001,19:39:36
931,19:39:34,32.70297,-117.23463100000001,19:39:36
932,19:39:34,32.70297,-117.23463100000001,19:39:36
933,19:39:34,32.70297,-117.23463100000001,19:39:36
934,19:39:34,32.70297,-117.23463100000001,19:39:36
935,19:39:34,32.70297,-117.23463100000001,19:39:36
936,19:39:34,32.70297,-117.23463100000001,19:39:36
937,19:39:34,32.70297,-117.23463100000001,19:39:36
938,19:39:34,32.70297,-117.23463100000001,19:39:36
939,19:39:34,32.70297,-117.23463100000001,19:39:36
940,19:39:34,32.70297,-117.23463100000001,19:39:37
941,19:39:34,32.70297,-117.23463100000001,19:39:37
942,19:39:34,32.70297,-117.23463100000001,19:39:37
943,19:39:34,32.70297,-117.23463100000001,19:39:37
944,19:39:34,32.70297,-117.23463100000001,19:39:37
945,19:39:34,32.70297,-117.23463100000001,19:39:37
946,19:39:34,32.70297,-117.23463100000001,19:39:37
947,19:39:34,32.70297,-117.23463100000001,19:39:37
948,19:39:34,32.70297,-117.23463100000001,19:39:37
949,19:39:34,32.70297,-117.23463100000001,19:39:37
950,19:39:34,32.70297,-117.23463100000001,19:39:37
951,19:39:34,32.70297,-117.23463100000001,19:39:37
952,19:39:34,32.70297,-117.23463100000001,19:39:37
953,19:39:34,32.70297,-117.23463100000001,19:39:37
954,19:39:34,32.70297,-117.23463100000001,19:39:37
955,19:39:34,32.70297,-117.23463100000001,19:39:37
956,19:39:34,32.70297,-117.23463100000001,19:39:37
957,19:39:34,32.70297,-117.23463100000001,19:39:37
958,19:39:34,32.70297,-117.23463100000001,19:39:37
959,19:39:34,32.70297,-117.23463100000001,19:39:37
960,19:39:34,32.70297,-117.23463100000001,19:39:37
961,19:39:34,32.70297,-117.23463100000001,19:39:37
962,19:39:34,32.70297,-117.23463100000001,19:39:37
963,19:39:34,32.70297,-117.23463100000001,19:39:38
964,19:39:34,32.70297,-117.23463100000001,19:39:38
965,19:39:34,32.70297,-117.23463100000001,19:39:38
966,19:39:34,32.70297,-117.23463100000001,19:39:38
967,19:39:34,32.70297,-117.23463100000001,19:39:38
968,19:39:34,32.70297,-117.23463100000001,19:39:38
969,19:39:34,32.70297,-117.23463100000001,19:39:38
970,19:39:34,32.70297,-117.23463100000001,19:39:38
971,19:39:34,32.70297,-117.23463100000001,19:39:38
972,19:39:34,32.70297,-117.23463100000001,19:39:38
973,19:39:34,32.70297,-117.23463100000001,19:39:38
974,19:39:34,32.70297,-117.23463100000001,19:39:38
975,19:39:34,32.70297,-117.23463100000001,19:39:38
976,19:39:34,32.70297,-117.23463100000001,19:39:38
977,19:39:34,32.70297,-117.23463100000001,19:39:38
978,19:39:34,32.70297,-117.23463100000001,19:39:38
979,19:39:34,32.70297,-117.23463100000001,19:39:38
980,19:39:34,32.70297,-117.23463100000001,19:39:38
981,19:39:34,32.70297,-117.23463100000001,19:39:38
982,19:39:34,32.70297,-117.23463100000001,19:39:38
983,19:39:34,32.70297,-117.23463100000001,19:39:38
984,19:39:34,32.70297,-117.23463100000001,19:39:38
985,19:39:34,32.70297,-117.23463100000001,19:39:38
986,19:39:34,32.70297,-117.23463100000001,19:39:39
987,19:39:34,32.70297,-117.23463100000001,19:39:39
988,19:39:39,32.70297,-117.23463100000001,19:39:39
989,19:39:39,32.70297,-117.23463100000001,19:39:39
990,19:39:39,32.70297,-117.23463100000001,19:39:39
991,19:39:39,32.70297,-117.23463100000001,19:39:39
992,19:39:39,32.70297,-117.23463100000001,19:39:39
993,19:39:39,32.70297,-117.23463100000001,19:39:39
994,19:39:39,32.70297,-117.23463100000001,19:39:39
995,19:39:39,32.70297,-117.23463100000001,19:39:39
996,19:39:39,32.70297,-117.23463100000001,19:39:39
