Frame No.,UTC Timestamp,Lat,Long
734,20:07:57,32.702970,-117.234631
735,20:07:57,32.702970,-117.234631
736,20:07:57,32.702970,-117.234631
737,20:07:57,32.702970,-117.234631
738,20:07:57,32.702970,-117.234631
739,20:07:57,32.702970,-117.234631
740,20:07:57,32.702970,-117.234631
741,20:07:57,32.702970,-117.234631
742,20:07:57,32.702970,-117.234631
743,20:07:57,32.702970,-117.234631
744,20:07:57,32.702970,-117.234631
745,20:07:57,32.702970,-117.234631
746,20:07:57,32.702970,-117.234631
747,20:07:57,32.702970,-117.234631
748,20:07:57,32.702970,-117.234631
749,20:07:57,32.702970,-117.234631
750,20:07:57,32.702970,-117.234631
751,20:07:57,32.702970,-117.234631
752,20:07:57,32.702970,-117.234631
753,20:07:57,32.702970,-117.234631
754,20:07:57,32.702970,-117.234631
755,20:07:57,32.702970,-117.234631
756,20:07:57,32.702970,-117.234631
757,20:07:57,32.702970,-117.234631
758,20:07:57,32.702970,-117.234631
759,20:07:57,32.702970,-117.234631
760,20:07:57,32.702970,-117.234631
761,20:07:57,32.702970,-117.234631
762,20:07:57,32.702970,-117.234631
763,20:07:57,32.702970,-117.234631
764,20:07:57,32.702970,-117.234631
765,20:07:57,32.702970,-117.234631
766,20:07:57,32.702970,-117.234631
767,20:08:02,32.702970,-117.234631
768,20:08:02,32.702970,-117.234631
769,20:08:02,32.702970,-117.234631
770,20:08:02,32.702970,-117.234631
771,20:08:02,32.702970,-117.234631
772,20:08:02,32.702970,-117.234631
773,20:08:02,32.702970,-117.234631
774,20:08:02,32.702970,-117.234631
775,20:08:02,32.702970,-117.234631
776,20:08:02,32.702970,-117.234631
777,20:08:02,32.702970,-117.234631
778,20:08:02,32.702970,-117.234631
779,20:08:02,32.702970,-117.234631
780,20:08:02,32.702970,-117.234631
781,20:08:02,32.702970,-117.234631
782,20:08:02,32.702970,-117.234631
783,20:08:02,32.702970,-117.234631
784,20:08:02,32.702970,-117.234631
785,20:08:02,32.702970,-117.234631
786,20:08:02,32.702970,-117.234631
787,20:08:02,32.702970,-117.234631
788,20:08:02,32.702970,-117.234631
789,20:08:02,32.702970,-117.234631
790,20:08:02,32.702970,-117.234631
791,20:08:02,32.702970,-117.234631
792,20:08:02,32.702970,-117.234631
793,20:08:02,32.702970,-117.234631
794,20:08:02,32.702970,-117.234631
795,20:08:02,32.702970,-117.234631
796,20:08:02,32.702970,-117.234631
797,20:08:02,32.702970,-117.234631
798,20:08:02,32.702970,-117.234631
799,20:08:02,32.702970,-117.234631
800,20:08:02,32.702970,-117.234631
801,20:08:02,32.702970,-117.234631
802,20:08:02,32.702970,-117.234631
803,20:08:02,32.702970,-117.234631
804,20:08:02,32.702970,-117.234631
805,20:08:02,32.702970,-117.234631
806,20:08:02,32.702970,-117.234631
807,20:08:02,32.702970,-117.234631
808,20:08:02,32.702970,-117.234631
809,20:08:02,32.702970,-117.234631
810,20:08:02,32.702970,-117.234631
811,20:08:02,32.702970,-117.234631
812,20:08:02,32.702970,-117.234631
813,20:08:02,32.702970,-117.234631
814,20:08:02,32.702970,-117.234631
815,20:08:02,32.702970,-117.234631
816,20:08:02,32.702970,-117.234631
817,20:08:02,32.702970,-117.234631
818,20:08:02,32.702970,-117.234631
819,20:08:02,32.702970,-117.234631
820,20:08:02,32.702970,-117.234631
821,20:08:02,32.702970,-117.234631
822,20:08:02,32.702970,-117.234631
823,20:08:02,32.702970,-117.234631
824,20:08:02,32.702970,-117.234631
825,20:08:02,32.702970,-117.234631
826,20:08:02,32.702970,-117.234631
827,20:08:02,32.702970,-117.234631
828,20:08:02,32.702970,-117.234631
829,20:08:02,32.702970,-117.234631
830,20:08:02,32.702970,-117.234631
831,20:08:02,32.702970,-117.234631
832,20:08:02,32.702970,-117.234631
833,20:08:02,32.702970,-117.234631
834,20:08:02,32.702970,-117.234631
835,20:08:02,32.702970,-117.234631
836,20:08:02,32.702970,-117.234631
837,20:08:02,32.702970,-117.234631
838,20:08:02,32.702970,-117.234631
839,20:08:02,32.702970,-117.234631
840,20:08:02,32.702970,-117.234631
841,20:08:02,32.702970,-117.234631
842,20:08:02,32.702970,-117.234631
843,20:08:02,32.702970,-117.234631
844,20:08:02,32.702970,-117.234631
845,20:08:02,32.702970,-117.234631
846,20:08:02,32.702970,-117.234631
847,20:08:02,32.702970,-117.234631
848,20:08:02,32.702970,-117.234631
849,20:08:02,32.702970,-117.234631
850,20:08:02,32.702970,-117.234631
851,20:08:02,32.702970,-117.234631
852,20:08:02,32.702970,-117.234631
853,20:08:02,32.702970,-117.234631
854,20:08:02,32.702970,-117.234631
855,20:08:02,32.702970,-117.234631
856,20:08:02,32.702970,-117.234631
857,20:08:02,32.702970,-117.234631
858,20:08:02,32.702970,-117.234631
859,20:08:02,32.702970,-117.234631
860,20:08:02,32.702970,-117.234631
861,20:08:02,32.702970,-117.234631
862,20:08:02,32.702970,-117.234631
863,20:08:02,32.702970,-117.234631
864,20:08:02,32.702970,-117.234631
865,20:08:02,32.702970,-117.234631
866,20:08:02,32.702970,-117.234631
867,20:08:02,32.702970,-117.234631
868,20:08:02,32.702970,-117.234631
869,20:08:02,32.702970,-117.234631
870,20:08:02,32.702970,-117.234631
871,20:08:02,32.702970,-117.234631
872,20:08:02,32.702970,-117.234631
873,20:08:02,32.702970,-117.234631
874,20:08:02,32.702970,-117.234631
875,20:08:02,32.702970,-117.234631
876,20:08:02,32.702970,-117.234631
877,20:08:02,32.702970,-117.234631
878,20:08:02,32.702970,-117.234631
879,20:08:02,32.702970,-117.234631
880,20:08:02,32.702970,-117.234631
881,20:08:02,32.702970,-117.234631
882,20:08:02,32.702970,-117.234631
883,20:08:02,32.702970,-117.234631
884,20:08:02,32.702970,-117.234631
885,20:08:02,32.702970,-117.234631
886,20:08:02,32.702970,-117.234631
887,20:08:02,32.702970,-117.234631
888,20:08:02,32.702970,-117.234631
889,20:08:02,32.702970,-117.234631
890,20:08:02,32.702970,-117.234631
891,20:08:02,32.702970,-117.234631
892,20:08:02,32.702970,-117.234631
893,20:08:02,32.702970,-117.234631
894,20:08:02,32.702970,-117.234631
895,20:08:07,32.702970,-117.234631
896,20:08:07,32.702970,-117.234631
897,20:08:07,32.702970,-117.234631
898,20:08:07,32.702970,-117.234631
899,20:08:07,32.702970,-117.234631
