Frame No.,UTC Timestamp,Lat,Long
734,20:00:57,32.702970,-117.234631
735,20:00:57,32.702970,-117.234631
736,20:00:57,32.702970,-117.234631
737,20:00:57,32.702970,-117.234631
738,20:00:57,32.702970,-117.234631
739,20:00:57,32.702970,-117.234631
740,20:00:57,32.702970,-117.234631
741,20:00:57,32.702970,-117.234631
742,20:00:57,32.702970,-117.234631
743,20:00:57,32.702970,-117.234631
744,20:00:57,32.702970,-117.234631
745,20:00:57,32.702970,-117.234631
746,20:00:57,32.702970,-117.234631
747,20:00:57,32.702970,-117.234631
748,20:00:57,32.702970,-117.234631
749,20:00:57,32.702970,-117.234631
750,20:00:57,32.702970,-117.234631
751,20:00:57,32.702970,-117.234631
752,20:00:57,32.702970,-117.234631
753,20:00:57,32.702970,-117.234631
754,20:00:57,32.702970,-117.234631
755,20:00:57,32.702970,-117.234631
756,20:00:57,32.702970,-117.234631
757,20:00:57,32.702970,-117.234631
758,20:00:57,32.702970,-117.234631
759,20:00:57,32.702970,-117.234631
760,20:00:57,32.702970,-117.234631
761,20:00:57,32.702970,-117.234631
762,20:00:57,32.702970,-117.234631
763,20:00:57,32.702970,-117.234631
764,20:00:57,32.702970,-117.234631
765,20:00:57,32.702970,-117.234631
766,20:00:57,32.702970,-117.234631
767,20:00:57,32.702970,-117.234631
768,20:00:57,32.702970,-117.234631
769,20:00:57,32.702970,-117.234631
770,20:00:57,32.702970,-117.234631
771,20:00:57,32.702970,-117.234631
772,20:00:57,32.702970,-117.234631
773,20:00:57,32.702970,-117.234631
774,20:00:57,32.702970,-117.234631
775,20:00:57,32.702970,-117.234631
776,20:00:57,32.702970,-117.234631
777,20:00:57,32.702970,-117.234631
778,20:00:57,32.702970,-117.234631
779,20:00:57,32.702970,-117.234631
780,20:00:57,32.702970,-117.234631
781,20:00:57,32.702970,-117.234631
782,20:00:57,32.702970,-117.234631
783,20:00:57,32.702970,-117.234631
784,20:00:57,32.702970,-117.234631
785,20:00:57,32.702970,-117.234631
786,20:00:57,32.702970,-117.234631
787,20:00:57,32.702970,-117.234631
788,20:00:57,32.702970,-117.234631
789,20:00:57,32.702970,-117.234631
790,20:00:57,32.702970,-117.234631
791,20:00:57,32.702970,-117.234631
792,20:00:57,32.702970,-117.234631
793,20:00:57,32.702970,-117.234631
794,20:00:57,32.702970,-117.234631
795,20:00:57,32.702970,-117.234631
796,20:00:57,32.702970,-117.234631
797,20:00:57,32.702970,-117.234631
798,20:00:57,32.702970,-117.234631
799,20:00:57,32.702970,-117.234631
800,20:00:57,32.702970,-117.234631
801,20:00:57,32.702970,-117.234631
802,20:00:57,32.702970,-117.234631
803,20:00:57,32.702970,-117.234631
804,20:00:57,32.702970,-117.234631
805,20:00:57,32.702970,-117.234631
806,20:00:57,32.702970,-117.234631
807,20:00:57,32.702970,-117.234631
808,20:00:57,32.702970,-117.234631
809,20:00:57,32.702970,-117.234631
810,20:00:57,32.702970,-117.234631
811,20:00:57,32.702970,-117.234631
812,20:00:57,32.702970,-117.234631
813,20:00:57,32.702970,-117.234631
814,20:00:57,32.702970,-117.234631
815,20:00:57,32.702970,-117.234631
816,20:00:57,32.702970,-117.234631
817,20:00:57,32.702970,-117.234631
818,20:00:57,32.702970,-117.234631
819,20:00:57,32.702970,-117.234631
820,20:00:57,32.702970,-117.234631
821,20:00:57,32.702970,-117.234631
822,20:00:57,32.702970,-117.234631
823,20:00:57,32.702970,-117.234631
824,20:00:57,32.702970,-117.234631
825,20:00:57,32.702970,-117.234631
826,20:00:57,32.702970,-117.234631
827,20:00:57,32.702970,-117.234631
828,20:00:57,32.702970,-117.234631
829,20:00:57,32.702970,-117.234631
830,20:00:57,32.702970,-117.234631
831,20:00:57,32.702970,-117.234631
832,20:00:57,32.702970,-117.234631
833,20:00:57,32.702970,-117.234631
834,20:00:57,32.702970,-117.234631
835,20:00:57,32.702970,-117.234631
836,20:00:57,32.702970,-117.234631
837,20:00:57,32.702970,-117.234631
838,20:00:57,32.702970,-117.234631
839,20:00:57,32.702970,-117.234631
840,20:01:02,32.702970,-117.234631
841,20:01:02,32.702970,-117.234631
842,20:01:02,32.702970,-117.234631
843,20:01:02,32.702970,-117.234631
844,20:01:02,32.702970,-117.234631
845,20:01:02,32.702970,-117.234631
846,20:01:02,32.702970,-117.234631
847,20:01:02,32.702970,-117.234631
848,20:01:02,32.702970,-117.234631
849,20:01:02,32.702970,-117.234631
850,20:01:02,32.702970,-117.234631
851,20:01:02,32.702970,-117.234631
852,20:01:02,32.702970,-117.234631
853,20:01:02,32.702970,-117.234631
854,20:01:02,32.702970,-117.234631
855,20:01:02,32.702970,-117.234631
856,20:01:02,32.702970,-117.234631
857,20:01:02,32.702970,-117.234631
858,20:01:02,32.702970,-117.234631
859,20:01:02,32.702970,-117.234631
860,20:01:02,32.702970,-117.234631
861,20:01:02,32.702970,-117.234631
862,20:01:02,32.702970,-117.234631
863,20:01:02,32.702970,-117.234631
864,20:01:02,32.702970,-117.234631
865,20:01:02,32.702970,-117.234631
866,20:01:02,32.702970,-117.234631
867,20:01:02,32.702970,-117.234631
868,20:01:02,32.702970,-117.234631
869,20:01:02,32.702970,-117.234631
870,20:01:02,32.702970,-117.234631
871,20:01:02,32.702970,-117.234631
872,20:01:02,32.702970,-117.234631
873,20:01:02,32.702970,-117.234631
874,20:01:02,32.702970,-117.234631
875,20:01:02,32.702970,-117.234631
876,20:01:02,32.702970,-117.234631
877,20:01:02,32.702970,-117.234631
878,20:01:02,32.702970,-117.234631
879,20:01:02,32.702970,-117.234631
880,20:01:02,32.702970,-117.234631
881,20:01:02,32.702970,-117.234631
882,20:01:02,32.702970,-117.234631
883,20:01:02,32.702970,-117.234631
884,20:01:02,32.702970,-117.234631
885,20:01:02,32.702970,-117.234631
886,20:01:02,32.702970,-117.234631
887,20:01:02,32.702970,-117.234631
888,20:01:02,32.702970,-117.234631
889,20:01:02,32.702970,-117.234631
890,20:01:02,32.702970,-117.234631
891,20:01:02,32.702970,-117.234631
892,20:01:02,32.702970,-117.234631
893,20:01:02,32.702970,-117.234631
894,20:01:02,32.702970,-117.234631
895,20:01:02,32.702970,-117.234631
896,20:01:02,32.702970,-117.234631
897,20:01:02,32.702970,-117.234631
898,20:01:02,32.702970,-117.234631
899,20:01:02,32.702970,-117.234631
900,20:01:02,32.702970,-117.234631
901,20:01:02,32.702970,-117.234631
902,20:01:02,32.702970,-117.234631
903,20:01:02,32.702970,-117.234631
904,20:01:02,32.702970,-117.234631
905,20:01:02,32.702970,-117.234631
906,20:01:02,32.702970,-117.234631
907,20:01:02,32.702970,-117.234631
908,20:01:02,32.702970,-117.234631
909,20:01:02,32.702970,-117.234631
910,20:01:02,32.702970,-117.234631
911,20:01:02,32.702970,-117.234631
912,20:01:02,32.702970,-117.234631
913,20:01:02,32.702970,-117.234631
914,20:01:02,32.702970,-117.234631
915,20:01:02,32.702970,-117.234631
916,20:01:02,32.702970,-117.234631
917,20:01:02,32.702970,-117.234631
918,20:01:02,32.702970,-117.234631
919,20:01:02,32.702970,-117.234631
920,20:01:02,32.702970,-117.234631
921,20:01:02,32.702970,-117.234631
922,20:01:02,32.702970,-117.234631
923,20:01:02,32.702970,-117.234631
924,20:01:02,32.702970,-117.234631
925,20:01:02,32.702970,-117.234631
926,20:01:02,32.702970,-117.234631
927,20:01:02,32.702970,-117.234631
928,20:01:02,32.702970,-117.234631
929,20:01:02,32.702970,-117.234631
930,20:01:02,32.702970,-117.234631
931,20:01:02,32.702970,-117.234631
932,20:01:02,32.702970,-117.234631
933,20:01:02,32.702970,-117.234631
934,20:01:02,32.702970,-117.234631
935,20:01:02,32.702970,-117.234631
936,20:01:02,32.702970,-117.234631
937,20:01:02,32.702970,-117.234631
938,20:01:02,32.702970,-117.234631
939,20:01:02,32.702970,-117.234631
940,20:01:02,32.702970,-117.234631
941,20:01:02,32.702970,-117.234631
942,20:01:02,32.702970,-117.234631
943,20:01:02,32.702970,-117.234631
944,20:01:02,32.702970,-117.234631
945,20:01:02,32.702970,-117.234631
946,20:01:02,32.702970,-117.234631
947,20:01:02,32.702970,-117.234631
948,20:01:02,32.702970,-117.234631
949,20:01:02,32.702970,-117.234631
950,20:01:02,32.702970,-117.234631
951,20:01:02,32.702970,-117.234631
952,20:01:02,32.702970,-117.234631
953,20:01:02,32.702970,-117.234631
954,20:01:02,32.702970,-117.234631
955,20:01:02,32.702970,-117.234631
956,20:01:02,32.702970,-117.234631
957,20:01:02,32.702970,-117.234631
958,20:01:02,32.702970,-117.234631
959,20:01:02,32.702970,-117.234631
960,20:01:02,32.702970,-117.234631
961,20:01:02,32.702970,-117.234631
962,20:01:02,32.702970,-117.234631
963,20:01:02,32.702970,-117.234631
964,20:01:02,32.702970,-117.234631
965,20:01:02,32.702970,-117.234631
966,20:01:02,32.702970,-117.234631
967,20:01:02,32.702970,-117.234631
968,20:01:02,32.702970,-117.234631
969,20:01:02,32.702970,-117.234631
970,20:01:07,32.702970,-117.234631
971,20:01:07,32.702970,-117.234631
972,20:01:07,32.702970,-117.234631
973,20:01:07,32.702970,-117.234631
974,20:01:07,32.702970,-117.234631
975,20:01:07,32.702970,-117.234631
976,20:01:07,32.702970,-117.234631
977,20:01:07,32.702970,-117.234631
978,20:01:07,32.702970,-117.234631
979,20:01:07,32.702970,-117.234631
980,20:01:07,32.702970,-117.234631
981,20:01:07,32.702970,-117.234631
982,20:01:07,32.702970,-117.234631
983,20:01:07,32.702970,-117.234631
984,20:01:07,32.702970,-117.234631
985,20:01:07,32.702970,-117.234631
986,20:01:07,32.702970,-117.234631
987,20:01:07,32.702970,-117.234631
988,20:01:07,32.702970,-117.234631
989,20:01:07,32.702970,-117.234631
990,20:01:07,32.702970,-117.234631
991,20:01:07,32.702970,-117.234631
992,20:01:07,32.702970,-117.234631
993,20:01:07,32.702970,-117.234631
994,20:01:07,32.702970,-117.234631
995,20:01:07,32.702970,-117.234631
996,20:01:07,32.702970,-117.234631
997,20:01:07,32.702970,-117.234631
998,20:01:07,32.702970,-117.234631
999,20:01:07,32.702970,-117.234631
1000,20:01:07,32.702970,-117.234631
1001,20:01:07,32.702970,-117.234631
1002,20:01:07,32.702970,-117.234631
1003,20:01:07,32.702970,-117.234631
1004,20:01:07,32.702970,-117.234631
1005,20:01:07,32.702970,-117.234631
1006,20:01:07,32.702970,-117.234631
1007,20:01:07,32.702970,-117.234631
1008,20:01:07,32.702970,-117.234631
1009,20:01:07,32.702970,-117.234631
1010,20:01:07,32.702970,-117.234631
1011,20:01:07,32.702970,-117.234631
1012,20:01:07,32.702970,-117.234631
1013,20:01:07,32.702970,-117.234631
1014,20:01:07,32.702970,-117.234631
1015,20:01:07,32.702970,-117.234631
1016,20:01:07,32.702970,-117.234631
1017,20:01:07,32.702970,-117.234631
1018,20:01:07,32.702970,-117.234631
1019,20:01:07,32.702970,-117.234631
1020,20:01:07,32.702970,-117.234631
1021,20:01:07,32.702970,-117.234631
1022,20:01:07,32.702970,-117.234631
1023,20:01:07,32.702970,-117.234631
1024,20:01:07,32.702970,-117.234631
1025,20:01:07,32.702970,-117.234631
1026,20:01:07,32.702970,-117.234631
1027,20:01:07,32.702970,-117.234631
1028,20:01:07,32.702970,-117.234631
1029,20:01:07,32.702970,-117.234631
1030,20:01:07,32.702970,-117.234631
1031,20:01:07,32.702970,-117.234631
1032,20:01:07,32.702970,-117.234631
1033,20:01:07,32.702970,-117.234631
1034,20:01:07,32.702970,-117.234631
1035,20:01:07,32.702970,-117.234631
1036,20:01:07,32.702970,-117.234631
1037,20:01:07,32.702970,-117.234631
1038,20:01:07,32.702970,-117.234631
1039,20:01:07,32.702970,-117.234631
1040,20:01:07,32.702970,-117.234631
1041,20:01:07,32.702970,-117.234631
1042,20:01:07,32.702970,-117.234631
1043,20:01:07,32.702970,-117.234631
1044,20:01:07,32.702970,-117.234631
1045,20:01:07,32.702970,-117.234631
1046,20:01:07,32.702970,-117.234631
1047,20:01:07,32.702970,-117.234631
1048,20:01:07,32.702970,-117.234631
1049,20:01:07,32.702970,-117.234631
1050,20:01:07,32.702970,-117.234631
1051,20:01:07,32.702970,-117.234631
1052,20:01:07,32.702970,-117.234631
1053,20:01:07,32.702970,-117.234631
1054,20:01:07,32.702970,-117.234631
1055,20:01:07,32.702970,-117.234631
1056,20:01:07,32.702970,-117.234631
1057,20:01:07,32.702970,-117.234631
1058,20:01:07,32.702970,-117.234631
1059,20:01:07,32.702970,-117.234631
1060,20:01:07,32.702970,-117.234631
1061,20:01:07,32.702970,-117.234631
1062,20:01:07,32.702970,-117.234631
1063,20:01:07,32.702970,-117.234631
1064,20:01:07,32.702970,-117.234631
1065,20:01:07,32.702970,-117.234631
1066,20:01:07,32.702970,-117.234631
1067,20:01:07,32.702970,-117.234631
1068,20:01:07,32.702970,-117.234631
1069,20:01:07,32.702970,-117.234631
1070,20:01:07,32.702970,-117.234631
1071,20:01:07,32.702970,-117.234631
1072,20:01:07,32.702970,-117.234631
1073,20:01:07,32.702970,-117.234631
1074,20:01:07,32.702970,-117.234631
1075,20:01:07,32.702970,-117.234631
1076,20:01:07,32.702970,-117.234631
1077,20:01:07,32.702970,-117.234631
1078,20:01:07,32.702970,-117.234631
1079,20:01:07,32.702970,-117.234631
1080,20:01:07,32.702970,-117.234631
1081,20:01:07,32.702970,-117.234631
1082,20:01:07,32.702970,-117.234631
1083,20:01:07,32.702970,-117.234631
1084,20:01:07,32.702970,-117.234631
1085,20:01:07,32.702970,-117.234631
1086,20:01:07,32.702970,-117.234631
1087,20:01:07,32.702970,-117.234631
1088,20:01:07,32.702970,-117.234631
1089,20:01:07,32.702970,-117.234631
1090,20:01:07,32.702970,-117.234631
1091,20:01:07,32.702970,-117.234631
1092,20:01:07,32.702970,-117.234631
1093,20:01:07,32.702970,-117.234631
1094,20:01:07,32.702970,-117.234631
1095,20:01:07,32.702970,-117.234631
1096,20:01:07,32.702970,-117.234631
1097,20:01:07,32.702970,-117.234631
1098,20:01:07,32.702970,-117.234631
1099,20:01:07,32.702970,-117.234631
1100,20:01:12,32.702970,-117.234631
1101,20:01:12,32.702970,-117.234631
1102,20:01:12,32.702970,-117.234631
1103,20:01:12,32.702970,-117.234631
1104,20:01:12,32.702970,-117.234631
1105,20:01:12,32.702970,-117.234631
1106,20:01:12,32.702970,-117.234631
1107,20:01:12,32.702970,-117.234631
1108,20:01:12,32.702970,-117.234631
1109,20:01:12,32.702970,-117.234631
1110,20:01:12,32.702970,-117.234631
1111,20:01:12,32.702970,-117.234631
1112,20:01:12,32.702970,-117.234631
1113,20:01:12,32.702970,-117.234631
1114,20:01:12,32.702970,-117.234631
1115,20:01:12,32.702970,-117.234631
1116,20:01:12,32.702970,-117.234631
1117,20:01:12,32.702970,-117.234631
1118,20:01:12,32.702970,-117.234631
1119,20:01:12,32.702970,-117.234631
1120,20:01:12,32.702970,-117.234631
1121,20:01:12,32.702970,-117.234631
1122,20:01:12,32.702970,-117.234631
1123,20:01:12,32.702970,-117.234631
1124,20:01:12,32.702970,-117.234631
1125,20:01:12,32.702970,-117.234631
1126,20:01:12,32.702970,-117.234631
1127,20:01:12,32.702970,-117.234631
1128,20:01:12,32.702970,-117.234631
1129,20:01:12,32.702970,-117.234631
1130,20:01:12,32.702970,-117.234631
1131,20:01:12,32.702970,-117.234631
1132,20:01:12,32.702970,-117.234631
1133,20:01:12,32.702970,-117.234631
1134,20:01:12,32.702970,-117.234631
1135,20:01:12,32.702970,-117.234631
1136,20:01:12,32.702970,-117.234631
1137,20:01:12,32.702970,-117.234631
1138,20:01:12,32.702970,-117.234631
1139,20:01:12,32.702970,-117.234631
1140,20:01:12,32.702970,-117.234631
1141,20:01:12,32.702970,-117.234631
1142,20:01:12,32.702970,-117.234631
1143,20:01:12,32.702970,-117.234631
1144,20:01:12,32.702970,-117.234631
1145,20:01:12,32.702970,-117.234631
1146,20:01:12,32.702970,-117.234631
1147,20:01:12,32.702970,-117.234631
1148,20:01:12,32.702970,-117.234631
1149,20:01:12,32.702970,-117.234631
1150,20:01:12,32.702970,-117.234631
1151,20:01:12,32.702970,-117.234631
1152,20:01:12,32.702970,-117.234631
1153,20:01:12,32.702970,-117.234631
1154,20:01:12,32.702970,-117.234631
1155,20:01:12,32.702970,-117.234631
1156,20:01:12,32.702970,-117.234631
1157,20:01:12,32.702970,-117.234631
1158,20:01:12,32.702970,-117.234631
1159,20:01:12,32.702970,-117.234631
1160,20:01:12,32.702970,-117.234631
1161,20:01:12,32.702970,-117.234631
1162,20:01:12,32.702970,-117.234631
1163,20:01:12,32.702970,-117.234631
1164,20:01:12,32.702970,-117.234631
1165,20:01:12,32.702970,-117.234631
1166,20:01:12,32.702970,-117.234631
1167,20:01:12,32.702970,-117.234631
1168,20:01:12,32.702970,-117.234631
1169,20:01:12,32.702970,-117.234631
1170,20:01:12,32.702970,-117.234631
1171,20:01:12,32.702970,-117.234631
1172,20:01:12,32.702970,-117.234631
1173,20:01:12,32.702970,-117.234631
1174,20:01:12,32.702970,-117.234631
1175,20:01:12,32.702970,-117.234631
1176,20:01:12,32.702970,-117.234631
1177,20:01:12,32.702970,-117.234631
1178,20:01:12,32.702970,-117.234631
1179,20:01:12,32.702970,-117.234631
1180,20:01:12,32.702970,-117.234631
1181,20:01:12,32.702970,-117.234631
1182,20:01:12,32.702970,-117.234631
1183,20:01:12,32.702970,-117.234631
1184,20:01:12,32.702970,-117.234631
1185,20:01:12,32.702970,-117.234631
1186,20:01:12,32.702970,-117.234631
1187,20:01:12,32.702970,-117.234631
1188,20:01:12,32.702970,-117.234631
1189,20:01:12,32.702970,-117.234631
1190,20:01:12,32.702970,-117.234631
1191,20:01:12,32.702970,-117.234631
1192,20:01:12,32.702970,-117.234631
1193,20:01:12,32.702970,-117.234631
1194,20:01:12,32.702970,-117.234631
1195,20:01:12,32.702970,-117.234631
1196,20:01:12,32.702970,-117.234631
1197,20:01:12,32.702970,-117.234631
1198,20:01:12,32.702970,-117.234631
1199,20:01:12,32.702970,-117.234631
1200,20:01:12,32.702970,-117.234631
1201,20:01:12,32.702970,-117.234631
1202,20:01:12,32.702970,-117.234631
1203,20:01:12,32.702970,-117.234631
1204,20:01:12,32.702970,-117.234631
1205,20:01:12,32.702970,-117.234631
1206,20:01:12,32.702970,-117.234631
1207,20:01:12,32.702970,-117.234631
1208,20:01:12,32.702970,-117.234631
1209,20:01:12,32.702970,-117.234631
1210,20:01:12,32.702970,-117.234631
1211,20:01:12,32.702970,-117.234631
1212,20:01:12,32.702970,-117.234631
1213,20:01:12,32.702970,-117.234631
1214,20:01:12,32.702970,-117.234631
1215,20:01:12,32.702970,-117.234631
1216,20:01:12,32.702970,-117.234631
1217,20:01:12,32.702970,-117.234631
1218,20:01:12,32.702970,-117.234631
1219,20:01:12,32.702970,-117.234631
1220,20:01:12,32.702970,-117.234631
1221,20:01:12,32.702970,-117.234631
1222,20:01:12,32.702970,-117.234631
1223,20:01:12,32.702970,-117.234631
1224,20:01:12,32.702970,-117.234631
1225,20:01:12,32.702970,-117.234631
1226,20:01:12,32.702970,-117.234631
1227,20:01:12,32.702970,-117.234631
1228,20:01:12,32.702970,-117.234631
1229,20:01:17,32.702970,-117.234631
1230,20:01:17,32.702970,-117.234631
1231,20:01:17,32.702970,-117.234631
1232,20:01:17,32.702970,-117.234631
1233,20:01:17,32.702970,-117.234631
1234,20:01:17,32.702970,-117.234631
1235,20:01:17,32.702970,-117.234631
1236,20:01:17,32.702970,-117.234631
1237,20:01:17,32.702970,-117.234631
1238,20:01:17,32.702970,-117.234631
1239,20:01:17,32.702970,-117.234631
1240,20:01:17,32.702970,-117.234631
1241,20:01:17,32.702970,-117.234631
1242,20:01:17,32.702970,-117.234631
1243,20:01:17,32.702970,-117.234631
1244,20:01:17,32.702970,-117.234631
1245,20:01:17,32.702970,-117.234631
1246,20:01:17,32.702970,-117.234631
1247,20:01:17,32.702970,-117.234631
1248,20:01:17,32.702970,-117.234631
1249,20:01:17,32.702970,-117.234631
1250,20:01:17,32.702970,-117.234631
1251,20:01:17,32.702970,-117.234631
1252,20:01:17,32.702970,-117.234631
1253,20:01:17,32.702970,-117.234631
1254,20:01:17,32.702970,-117.234631
1255,20:01:17,32.702970,-117.234631
1256,20:01:17,32.702970,-117.234631
1257,20:01:17,32.702970,-117.234631
1258,20:01:17,32.702970,-117.234631
1259,20:01:17,32.702970,-117.234631
1260,20:01:17,32.702970,-117.234631
1261,20:01:17,32.702970,-117.234631
1262,20:01:17,32.702970,-117.234631
1263,20:01:17,32.702970,-117.234631
1264,20:01:17,32.702970,-117.234631
1265,20:01:17,32.702970,-117.234631
1266,20:01:17,32.702970,-117.234631
1267,20:01:17,32.702970,-117.234631
1268,20:01:17,32.702970,-117.234631
1269,20:01:17,32.702970,-117.234631
1270,20:01:17,32.702970,-117.234631
1271,20:01:17,32.702970,-117.234631
1272,20:01:17,32.702970,-117.234631
1273,20:01:17,32.702970,-117.234631
1274,20:01:17,32.702970,-117.234631
1275,20:01:17,32.702970,-117.234631
1276,20:01:17,32.702970,-117.234631
1277,20:01:17,32.702970,-117.234631
1278,20:01:17,32.702970,-117.234631
1279,20:01:17,32.702970,-117.234631
1280,20:01:17,32.702970,-117.234631
1281,20:01:17,32.702970,-117.234631
1282,20:01:17,32.702970,-117.234631
1283,20:01:17,32.702970,-117.234631
1284,20:01:17,32.702970,-117.234631
1285,20:01:17,32.702970,-117.234631
1286,20:01:17,32.702970,-117.234631
1287,20:01:17,32.702970,-117.234631
1288,20:01:17,32.702970,-117.234631
1289,20:01:17,32.702970,-117.234631
1290,20:01:17,32.702970,-117.234631
1291,20:01:17,32.702970,-117.234631
1292,20:01:17,32.702970,-117.234631
1293,20:01:17,32.702970,-117.234631
1294,20:01:17,32.702970,-117.234631
1295,20:01:17,32.702970,-117.234631
1296,20:01:17,32.702970,-117.234631
1297,20:01:17,32.702970,-117.234631
1298,20:01:17,32.702970,-117.234631
1299,20:01:17,32.702970,-117.234631
1300,20:01:17,32.702970,-117.234631
1301,20:01:17,32.702970,-117.234631
1302,20:01:17,32.702970,-117.234631
1303,20:01:17,32.702970,-117.234631
1304,20:01:17,32.702970,-117.234631
1305,20:01:17,32.702970,-117.234631
1306,20:01:17,32.702970,-117.234631
1307,20:01:17,32.702970,-117.234631
1308,20:01:17,32.702970,-117.234631
1309,20:01:17,32.702970,-117.234631
1310,20:01:17,32.702970,-117.234631
1311,20:01:17,32.702970,-117.234631
1312,20:01:17,32.702970,-117.234631
1313,20:01:17,32.702970,-117.234631
1314,20:01:17,32.702970,-117.234631
1315,20:01:17,32.702970,-117.234631
1316,20:01:17,32.702970,-117.234631
1317,20:01:17,32.702970,-117.234631
1318,20:01:17,32.702970,-117.234631
1319,20:01:17,32.702970,-117.234631
1320,20:01:17,32.702970,-117.234631
1321,20:01:17,32.702970,-117.234631
1322,20:01:17,32.702970,-117.234631
1323,20:01:17,32.702970,-117.234631
1324,20:01:17,32.702970,-117.234631
1325,20:01:17,32.702970,-117.234631
1326,20:01:17,32.702970,-117.234631
1327,20:01:17,32.702970,-117.234631
1328,20:01:17,32.702970,-117.234631
1329,20:01:17,32.702970,-117.234631
1330,20:01:17,32.702970,-117.234631
1331,20:01:17,32.702970,-117.234631
1332,20:01:17,32.702970,-117.234631
1333,20:01:17,32.702970,-117.234631
1334,20:01:17,32.702970,-117.234631
1335,20:01:17,32.702970,-117.234631
1336,20:01:17,32.702970,-117.234631
1337,20:01:17,32.702970,-117.234631
1338,20:01:17,32.702970,-117.234631
1339,20:01:17,32.702970,-117.234631
1340,20:01:17,32.702970,-117.234631
1341,20:01:17,32.702970,-117.234631
1342,20:01:17,32.702970,-117.234631
1343,20:01:17,32.702970,-117.234631
1344,20:01:17,32.702970,-117.234631
1345,20:01:17,32.702970,-117.234631
1346,20:01:17,32.702970,-117.234631
1347,20:01:17,32.702970,-117.234631
1348,20:01:17,32.702970,-117.234631
1349,20:01:17,32.702970,-117.234631
1350,20:01:17,32.702970,-117.234631
1351,20:01:17,32.702970,-117.234631
1352,20:01:17,32.702970,-117.234631
1353,20:01:17,32.702970,-117.234631
1354,20:01:17,32.702970,-117.234631
1355,20:01:17,32.702970,-117.234631
1356,20:01:17,32.702970,-117.234631
1357,20:01:17,32.702970,-117.234631
1358,20:01:22,32.702970,-117.234631
1359,20:01:22,32.702970,-117.234631
1360,20:01:22,32.702970,-117.234631
1361,20:01:22,32.702970,-117.234631
1362,20:01:22,32.702970,-117.234631
1363,20:01:22,32.702970,-117.234631
1364,20:01:22,32.702970,-117.234631
1365,20:01:22,32.702970,-117.234631
1366,20:01:22,32.702970,-117.234631
1367,20:01:22,32.702970,-117.234631
1368,20:01:22,32.702970,-117.234631
1369,20:01:22,32.702970,-117.234631
1370,20:01:22,32.702970,-117.234631
1371,20:01:22,32.702970,-117.234631
1372,20:01:22,32.702970,-117.234631
1373,20:01:22,32.702970,-117.234631
1374,20:01:22,32.702970,-117.234631
1375,20:01:22,32.702970,-117.234631
1376,20:01:22,32.702970,-117.234631
1377,20:01:22,32.702970,-117.234631
1378,20:01:22,32.702970,-117.234631
1379,20:01:22,32.702970,-117.234631
1380,20:01:22,32.702970,-117.234631
1381,20:01:22,32.702970,-117.234631
1382,20:01:22,32.702970,-117.234631
1383,20:01:22,32.702970,-117.234631
1384,20:01:22,32.702970,-117.234631
1385,20:01:22,32.702970,-117.234631
1386,20:01:22,32.702970,-117.234631
1387,20:01:22,32.702970,-117.234631
1388,20:01:22,32.702970,-117.234631
1389,20:01:22,32.702970,-117.234631
1390,20:01:22,32.702970,-117.234631
1391,20:01:22,32.702970,-117.234631
1392,20:01:22,32.702970,-117.234631
1393,20:01:22,32.702970,-117.234631
1394,20:01:22,32.702970,-117.234631
1395,20:01:22,32.702970,-117.234631
1396,20:01:22,32.702970,-117.234631
1397,20:01:22,32.702970,-117.234631
1398,20:01:22,32.702970,-117.234631
1399,20:01:22,32.702970,-117.234631
1400,20:01:22,32.702970,-117.234631
1401,20:01:22,32.702970,-117.234631
1402,20:01:22,32.702970,-117.234631
1403,20:01:22,32.702970,-117.234631
1404,20:01:22,32.702970,-117.234631
1405,20:01:22,32.702970,-117.234631
1406,20:01:22,32.702970,-117.234631
1407,20:01:22,32.702970,-117.234631
1408,20:01:22,32.702970,-117.234631
1409,20:01:22,32.702970,-117.234631
1410,20:01:22,32.702970,-117.234631
1411,20:01:22,32.702970,-117.234631
1412,20:01:22,32.702970,-117.234631
1413,20:01:22,32.702970,-117.234631
1414,20:01:22,32.702970,-117.234631
1415,20:01:22,32.702970,-117.234631
1416,20:01:22,32.702970,-117.234631
1417,20:01:22,32.702970,-117.234631
1418,20:01:22,32.702970,-117.234631
1419,20:01:22,32.702970,-117.234631
1420,20:01:22,32.702970,-117.234631
1421,20:01:22,32.702970,-117.234631
1422,20:01:22,32.702970,-117.234631
1423,20:01:22,32.702970,-117.234631
1424,20:01:22,32.702970,-117.234631
1425,20:01:22,32.702970,-117.234631
1426,20:01:22,32.702970,-117.234631
1427,20:01:22,32.702970,-117.234631
1428,20:01:22,32.702970,-117.234631
1429,20:01:22,32.702970,-117.234631
1430,20:01:22,32.702970,-117.234631
1431,20:01:22,32.702970,-117.234631
1432,20:01:22,32.702970,-117.234631
1433,20:01:22,32.702970,-117.234631
1434,20:01:22,32.702970,-117.234631
1435,20:01:22,32.702970,-117.234631
1436,20:01:22,32.702970,-117.234631
1437,20:01:22,32.702970,-117.234631
1438,20:01:22,32.702970,-117.234631
1439,20:01:22,32.702970,-117.234631
1440,20:01:22,32.702970,-117.234631
1441,20:01:22,32.702970,-117.234631
1442,20:01:22,32.702970,-117.234631
1443,20:01:22,32.702970,-117.234631
1444,20:01:22,32.702970,-117.234631
1445,20:01:22,32.702970,-117.234631
