Frame No.,UTC Timestamp,Lat,Long,estimated_time
891,19:37:04,32.70297,-117.23463100000001,19:37:04
892,19:37:04,32.70297,-117.23463100000001,19:37:04
893,19:37:04,32.70297,-117.23463100000001,19:37:04
894,19:37:04,32.70297,-117.23463100000001,19:37:05
895,19:37:04,32.70297,-117.23463100000001,19:37:05
896,19:37:04,32.70297,-117.23463100000001,19:37:05
897,19:37:04,32.70297,-117.23463100000001,19:37:05
898,19:37:04,32.70297,-117.23463100000001,19:37:05
899,19:37:04,32.70297,-117.23463100000001,19:37:05
900,19:37:04,32.70297,-117.23463100000001,19:37:05
901,19:37:04,32.70297,-117.23463100000001,19:37:05
902,19:37:04,32.70297,-117.23463100000001,19:37:05
903,19:37:04,32.70297,-117.23463100000001,19:37:05
904,19:37:04,32.70297,-117.23463100000001,19:37:05
905,19:37:04,32.70297,-117.23463100000001,19:37:05
906,19:37:04,32.70297,-117.23463100000001,19:37:05
907,19:37:04,32.70297,-117.23463100000001,19:37:05
908,19:37:04,32.70297,-117.23463100000001,19:37:05
909,19:37:04,32.70297,-117.23463100000001,19:37:05
910,19:37:04,32.70297,-117.23463100000001,19:37:05
911,19:37:04,32.70297,-117.23463100000001,19:37:05
912,19:37:04,32.70297,-117.23463100000001,19:37:05
913,19:37:04,32.70297,-117.23463100000001,19:37:05
914,19:37:04,32.70297,-117.23463100000001,19:37:05
915,19:37:04,32.70297,-117.23463100000001,19:37:05
916,19:37:04,32.70297,-117.23463100000001,19:37:05
917,19:37:04,32.70297,-117.23463100000001,19:37:05
918,19:37:04,32.70297,-117.23463100000001,19:37:05
919,19:37:04,32.70297,-117.23463100000001,19:37:06
920,19:37:04,32.70297,-117.23463100000001,19:37:06
921,19:37:04,32.70297,-117.23463100000001,19:37:06
922,19:37:04,32.70297,-117.23463100000001,19:37:06
923,19:37:04,32.70297,-117.23463100000001,19:37:06
924,19:37:04,32.70297,-117.23463100000001,19:37:06
925,19:37:04,32.70297,-117.23463100000001,19:37:06
926,19:37:04,32.70297,-117.23463100000001,19:37:06
927,19:37:04,32.70297,-117.23463100000001,19:37:06
928,19:37:04,32.70297,-117.23463100000001,19:37:06
929,19:37:04,32.70297,-117.23463100000001,19:37:06
930,19:37:04,32.70297,-117.23463100000001,19:37:06
931,19:37:04,32.70297,-117.23463100000001,19:37:06
932,19:37:04,32.70297,-117.23463100000001,19:37:06
933,19:37:04,32.70297,-117.23463100000001,19:37:06
934,19:37:04,32.70297,-117.23463100000001,19:37:06
935,19:37:04,32.70297,-117.23463100000001,19:37:06
936,19:37:04,32.70297,-117.23463100000001,19:37:06
937,19:37:04,32.70297,-117.23463100000001,19:37:06
938,19:37:04,32.70297,-117.23463100000001,19:37:06
939,19:37:04,32.70297,-117.23463100000001,19:37:06
940,19:37:04,32.70297,-117.23463100000001,19:37:06
941,19:37:04,32.70297,-117.23463100000001,19:37:06
942,19:37:04,32.70297,-117.23463100000001,19:37:06
943,19:37:04,32.70297,-117.23463100000001,19:37:06
944,19:37:04,32.70297,-117.23463100000001,19:37:07
945,19:37:04,32.70297,-117.23463100000001,19:37:07
946,19:37:04,32.70297,-117.23463100000001,19:37:07
947,19:37:04,32.70297,-117.23463100000001,19:37:07
948,19:37:04,32.70297,-117.23463100000001,19:37:07
949,19:37:04,32.70297,-117.23463100000001,19:37:07
950,19:37:04,32.70297,-117.23463100000001,19:37:07
951,19:37:04,32.70297,-117.23463100000001,19:37:07
952,19:37:04,32.70297,-117.23463100000001,19:37:07
953,19:37:04,32.70297,-117.23463100000001,19:37:07
954,19:37:04,32.70297,-117.23463100000001,19:37:07
955,19:37:04,32.70297,-117.23463100000001,19:37:07
956,19:37:04,32.70297,-117.23463100000001,19:37:07
957,19:37:04,32.70297,-117.23463100000001,19:37:07
958,19:37:04,32.70297,-117.23463100000001,19:37:07
959,19:37:04,32.70297,-117.23463100000001,19:37:07
960,19:37:04,32.70297,-117.23463100000001,19:37:07
961,19:37:04,32.70297,-117.23463100000001,19:37:07
962,19:37:04,32.70297,-117.23463100000001,19:37:07
963,19:37:04,32.70297,-117.23463100000001,19:37:07
964,19:37:04,32.70297,-117.23463100000001,19:37:07
965,19:37:04,32.70297,-117.23463100000001,19:37:07
966,19:37:04,32.70297,-117.23463100000001,19:37:07
967,19:37:04,32.70297,-117.23463100000001,19:37:07
968,19:37:04,32.70297,-117.23463100000001,19:37:07
969,19:37:04,32.70297,-117.23463100000001,19:37:08
970,19:37:04,32.70297,-117.23463100000001,19:37:08
971,19:37:04,32.70297,-117.23463100000001,19:37:08
972,19:37:04,32.70297,-117.23463100000001,19:37:08
973,19:37:04,32.70297,-117.23463100000001,19:37:08
974,19:37:04,32.70297,-117.23463100000001,19:37:08
975,19:37:04,32.70297,-117.23463100000001,19:37:08
976,19:37:04,32.70297,-117.23463100000001,19:37:08
977,19:37:04,32.70297,-117.23463100000001,19:37:08
978,19:37:04,32.70297,-117.23463100000001,19:37:08
979,19:37:04,32.70297,-117.23463100000001,19:37:08
980,19:37:04,32.70297,-117.23463100000001,19:37:08
981,19:37:04,32.70297,-117.23463100000001,19:37:08
982,19:37:04,32.70297,-117.23463100000001,19:37:08
983,19:37:04,32.70297,-117.23463100000001,19:37:08
984,19:37:09,32.70297,-117.23463100000001,19:37:09
985,19:37:09,32.70297,-117.23463100000001,19:37:09
986,19:37:09,32.70297,-117.23463100000001,19:37:09
987,19:37:09,32.70297,-117.23463100000001,19:37:09
988,19:37:09,32.70297,-117.23463100000001,19:37:09
989,19:37:09,32.70297,-117.23463100000001,19:37:09
990,19:37:09,32.70297,-117.23463100000001,19:37:09
991,19:37:09,32.70297,-117.23463100000001,19:37:09
992,19:37:09,32.70297,-117.23463100000001,19:37:09
993,19:37:09,32.70297,-117.23463100000001,19:37:09
994,19:37:09,32.70297,-117.23463100000001,19:37:09
995,19:37:09,32.70297,-117.23463100000001,19:37:09
996,19:37:09,32.70297,-117.23463100000001,19:37:09
997,19:37:09,32.70297,-117.23463100000001,19:37:09
998,19:37:09,32.70297,-117.23463100000001,19:37:09
999,19:37:09,32.70297,-117.23463100000001,19:37:09
1000,19:37:09,32.70297,-117.23463100000001,19:37:09
1001,19:37:09,32.70297,-117.23463100000001,19:37:09
1002,19:37:09,32.70297,-117.23463100000001,19:37:09
1003,19:37:09,32.70297,-117.23463100000001,19:37:09
1004,19:37:09,32.70297,-117.23463100000001,19:37:09
1005,19:37:09,32.70297,-117.23463100000001,19:37:09
1006,19:37:09,32.70297,-117.23463100000001,19:37:09
1007,19:37:09,32.70297,-117.23463100000001,19:37:09
1008,19:37:09,32.70297,-117.23463100000001,19:37:09
1009,19:37:09,32.70297,-117.23463100000001,19:37:10
1010,19:37:09,32.70297,-117.23463100000001,19:37:10
1011,19:37:09,32.70297,-117.23463100000001,19:37:10
1012,19:37:09,32.70297,-117.23463100000001,19:37:10
1013,19:37:09,32.70297,-117.23463100000001,19:37:10
1014,19:37:09,32.70297,-117.23463100000001,19:37:10
1015,19:37:09,32.70297,-117.23463100000001,19:37:10
1016,19:37:09,32.70297,-117.23463100000001,19:37:10
1017,19:37:09,32.70297,-117.23463100000001,19:37:10
1018,19:37:09,32.70297,-117.23463100000001,19:37:10
1019,19:37:09,32.70297,-117.23463100000001,19:37:10
1020,19:37:09,32.70297,-117.23463100000001,19:37:10
1021,19:37:09,32.70297,-117.23463100000001,19:37:10
1022,19:37:09,32.70297,-117.23463100000001,19:37:10
1023,19:37:09,32.70297,-117.23463100000001,19:37:10
1024,19:37:09,32.70297,-117.23463100000001,19:37:10
1025,19:37:09,32.70297,-117.23463100000001,19:37:10
1026,19:37:09,32.70297,-117.23463100000001,19:37:10
1027,19:37:09,32.70297,-117.23463100000001,19:37:10
1028,19:37:09,32.70297,-117.23463100000001,19:37:10
1029,19:37:09,32.70297,-117.23463100000001,19:37:10
1030,19:37:09,32.70297,-117.23463100000001,19:37:10
1031,19:37:09,32.70297,-117.23463100000001,19:37:10
1032,19:37:09,32.70297,-117.23463100000001,19:37:10
1033,19:37:09,32.70297,-117.23463100000001,19:37:10
1034,19:37:09,32.70297,-117.23463100000001,19:37:11
1035,19:37:09,32.70297,-117.23463100000001,19:37:11
1036,19:37:09,32.70297,-117.23463100000001,19:37:11
1037,19:37:09,32.70297,-117.23463100000001,19:37:11
1038,19:37:09,32.70297,-117.23463100000001,19:37:11
1039,19:37:09,32.70297,-117.23463100000001,19:37:11
1040,19:37:09,32.70297,-117.23463100000001,19:37:11
1041,19:37:09,32.70297,-117.23463100000001,19:37:11
1042,19:37:09,32.70297,-117.23463100000001,19:37:11
1043,19:37:09,32.70297,-117.23463100000001,19:37:11
1044,19:37:09,32.70297,-117.23463100000001,19:37:11
1045,19:37:09,32.70297,-117.23463100000001,19:37:11
1046,19:37:09,32.70297,-117.23463100000001,19:37:11
1047,19:37:09,32.70297,-117.23463100000001,19:37:11
1048,19:37:09,32.70297,-117.23463100000001,19:37:11
1049,19:37:09,32.70297,-117.23463100000001,19:37:11
1050,19:37:09,32.70297,-117.23463100000001,19:37:11
1051,19:37:09,32.70297,-117.23463100000001,19:37:11
1052,19:37:09,32.70297,-117.23463100000001,19:37:11
1053,19:37:09,32.70297,-117.23463100000001,19:37:11
1054,19:37:09,32.70297,-117.23463100000001,19:37:11
1055,19:37:09,32.70297,-117.23463100000001,19:37:11
1056,19:37:09,32.70297,-117.23463100000001,19:37:11
1057,19:37:09,32.70297,-117.23463100000001,19:37:11
1058,19:37:09,32.70297,-117.23463100000001,19:37:11
1059,19:37:09,32.70297,-117.23463100000001,19:37:12
1060,19:37:09,32.70297,-117.23463100000001,19:37:12
1061,19:37:09,32.70297,-117.23463100000001,19:37:12
1062,19:37:09,32.70297,-117.23463100000001,19:37:12
1063,19:37:09,32.70297,-117.23463100000001,19:37:12
1064,19:37:09,32.70297,-117.23463100000001,19:37:12
1065,19:37:09,32.70297,-117.23463100000001,19:37:12
1066,19:37:09,32.70297,-117.23463100000001,19:37:12
1067,19:37:09,32.70297,-117.23463100000001,19:37:12
1068,19:37:09,32.70297,-117.23463100000001,19:37:12
1069,19:37:09,32.70297,-117.23463100000001,19:37:12
1070,19:37:09,32.70297,-117.23463100000001,19:37:12
1071,19:37:09,32.70297,-117.23463100000001,19:37:12
1072,19:37:09,32.70297,-117.23463100000001,19:37:12
1073,19:37:09,32.70297,-117.23463100000001,19:37:12
1074,19:37:09,32.70297,-117.23463100000001,19:37:12
1075,19:37:09,32.70297,-117.23463100000001,19:37:12
1076,19:37:09,32.70297,-117.23463100000001,19:37:12
1077,19:37:09,32.70297,-117.23463100000001,19:37:12
1078,19:37:09,32.70297,-117.23463100000001,19:37:12
1079,19:37:09,32.70297,-117.23463100000001,19:37:12
1080,19:37:09,32.70297,-117.23463100000001,19:37:12
1081,19:37:09,32.70297,-117.23463100000001,19:37:12
1082,19:37:09,32.70297,-117.23463100000001,19:37:12
1083,19:37:09,32.70297,-117.23463100000001,19:37:12
1084,19:37:09,32.70297,-117.23463100000001,19:37:13
1085,19:37:09,32.70297,-117.23463100000001,19:37:13
1086,19:37:09,32.70297,-117.23463100000001,19:37:13
1087,19:37:09,32.70297,-117.23463100000001,19:37:13
1088,19:37:09,32.70297,-117.23463100000001,19:37:13
1089,19:37:09,32.70297,-117.23463100000001,19:37:13
1090,19:37:09,32.70297,-117.23463100000001,19:37:13
1091,19:37:09,32.70297,-117.23463100000001,19:37:13
1092,19:37:09,32.70297,-117.23463100000001,19:37:13
1093,19:37:09,32.70297,-117.23463100000001,19:37:13
1094,19:37:09,32.70297,-117.23463100000001,19:37:13
1095,19:37:09,32.70297,-117.23463100000001,19:37:13
1096,19:37:09,32.70297,-117.23463100000001,19:37:13
1097,19:37:09,32.70297,-117.23463100000001,19:37:13
1098,19:37:09,32.70297,-117.23463100000001,19:37:13
1099,19:37:09,32.70297,-117.23463100000001,19:37:13
1100,19:37:09,32.70297,-117.23463100000001,19:37:13
1101,19:37:09,32.70297,-117.23463100000001,19:37:13
1102,19:37:09,32.70297,-117.23463100000001,19:37:13
1103,19:37:09,32.70297,-117.23463100000001,19:37:13
1104,19:37:09,32.70297,-117.23463100000001,19:37:13
1105,19:37:14,32.70297,-117.23463100000001,19:37:14
1106,19:37:14,32.70297,-117.23463100000001,19:37:14
1107,19:37:14,32.70297,-117.23463100000001,19:37:14
1108,19:37:14,32.70297,-117.23463100000001,19:37:14
1109,19:37:14,32.70297,-117.23463100000001,19:37:14
1110,19:37:14,32.70297,-117.23463100000001,19:37:14
1111,19:37:14,32.70297,-117.23463100000001,19:37:14
1112,19:37:14,32.70297,-117.23463100000001,19:37:14
1113,19:37:14,32.70297,-117.23463100000001,19:37:14
1114,19:37:14,32.70297,-117.23463100000001,19:37:14
1115,19:37:14,32.70297,-117.23463100000001,19:37:14
1116,19:37:14,32.70297,-117.23463100000001,19:37:14
1117,19:37:14,32.70297,-117.23463100000001,19:37:14
1118,19:37:14,32.70297,-117.23463100000001,19:37:14
1119,19:37:14,32.70297,-117.23463100000001,19:37:14
1120,19:37:14,32.70297,-117.23463100000001,19:37:14
1121,19:37:14,32.70297,-117.23463100000001,19:37:14
1122,19:37:14,32.70297,-117.23463100000001,19:37:14
1123,19:37:14,32.70297,-117.23463100000001,19:37:14
1124,19:37:14,32.70297,-117.23463100000001,19:37:14
1125,19:37:14,32.70297,-117.23463100000001,19:37:14
1126,19:37:14,32.70297,-117.23463100000001,19:37:14
1127,19:37:14,32.70297,-117.23463100000001,19:37:14
1128,19:37:14,32.70297,-117.23463100000001,19:37:14
1129,19:37:14,32.70297,-117.23463100000001,19:37:14
1130,19:37:14,32.70297,-117.23463100000001,19:37:15
1131,19:37:14,32.70297,-117.23463100000001,19:37:15
1132,19:37:14,32.70297,-117.23463100000001,19:37:15
1133,19:37:14,32.70297,-117.23463100000001,19:37:15
1134,19:37:14,32.70297,-117.23463100000001,19:37:15
1135,19:37:14,32.70297,-117.23463100000001,19:37:15
1136,19:37:14,32.70297,-117.23463100000001,19:37:15
1137,19:37:14,32.70297,-117.23463100000001,19:37:15
1138,19:37:14,32.70297,-117.23463100000001,19:37:15
1139,19:37:14,32.70297,-117.23463100000001,19:37:15
1140,19:37:14,32.70297,-117.23463100000001,19:37:15
1141,19:37:14,32.70297,-117.23463100000001,19:37:15
1142,19:37:14,32.70297,-117.23463100000001,19:37:15
1143,19:37:14,32.70297,-117.23463100000001,19:37:15
1144,19:37:14,32.70297,-117.23463100000001,19:37:15
1145,19:37:14,32.70297,-117.23463100000001,19:37:15
1146,19:37:14,32.70297,-117.23463100000001,19:37:15
1147,19:37:14,32.70297,-117.23463100000001,19:37:15
1148,19:37:14,32.70297,-117.23463100000001,19:37:15
1149,19:37:14,32.70297,-117.23463100000001,19:37:15
1150,19:37:14,32.70297,-117.23463100000001,19:37:15
1151,19:37:14,32.70297,-117.23463100000001,19:37:15
1152,19:37:14,32.70297,-117.23463100000001,19:37:15
1153,19:37:14,32.70297,-117.23463100000001,19:37:15
1154,19:37:14,32.70297,-117.23463100000001,19:37:15
1155,19:37:14,32.70297,-117.23463100000001,19:37:16
1156,19:37:14,32.70297,-117.23463100000001,19:37:16
1157,19:37:14,32.70297,-117.23463100000001,19:37:16
1158,19:37:14,32.70297,-117.23463100000001,19:37:16
1159,19:37:14,32.70297,-117.23463100000001,19:37:16
1160,19:37:14,32.70297,-117.23463100000001,19:37:16
1161,19:37:14,32.70297,-117.23463100000001,19:37:16
1162,19:37:14,32.70297,-117.23463100000001,19:37:16
1163,19:37:14,32.70297,-117.23463100000001,19:37:16
1164,19:37:14,32.70297,-117.23463100000001,19:37:16
1165,19:37:14,32.70297,-117.23463100000001,19:37:16
1166,19:37:14,32.70297,-117.23463100000001,19:37:16
1167,19:37:14,32.70297,-117.23463100000001,19:37:16
1168,19:37:14,32.70297,-117.23463100000001,19:37:16
1169,19:37:14,32.70297,-117.23463100000001,19:37:16
1170,19:37:14,32.70297,-117.23463100000001,19:37:16
1171,19:37:14,32.70297,-117.23463100000001,19:37:16
1172,19:37:14,32.70297,-117.23463100000001,19:37:16
1173,19:37:14,32.70297,-117.23463100000001,19:37:16
1174,19:37:14,32.70297,-117.23463100000001,19:37:16
1175,19:37:14,32.70297,-117.23463100000001,19:37:16
1176,19:37:14,32.70297,-117.23463100000001,19:37:16
1177,19:37:14,32.70297,-117.23463100000001,19:37:16
1178,19:37:14,32.70297,-117.23463100000001,19:37:16
1179,19:37:14,32.70297,-117.23463100000001,19:37:16
1180,19:37:14,32.70297,-117.23463100000001,19:37:17
1181,19:37:14,32.70297,-117.23463100000001,19:37:17
1182,19:37:14,32.70297,-117.23463100000001,19:37:17
1183,19:37:14,32.70297,-117.23463100000001,19:37:17
1184,19:37:14,32.70297,-117.23463100000001,19:37:17
1185,19:37:14,32.70297,-117.23463100000001,19:37:17
1186,19:37:14,32.70297,-117.23463100000001,19:37:17
1187,19:37:14,32.70297,-117.23463100000001,19:37:17
1188,19:37:14,32.70297,-117.23463100000001,19:37:17
1189,19:37:14,32.70297,-117.23463100000001,19:37:17
1190,19:37:14,32.70297,-117.23463100000001,19:37:17
1191,19:37:14,32.70297,-117.23463100000001,19:37:17
1192,19:37:14,32.70297,-117.23463100000001,19:37:17
1193,19:37:14,32.70297,-117.23463100000001,19:37:17
1194,19:37:14,32.70297,-117.23463100000001,19:37:17
1195,19:37:14,32.70297,-117.23463100000001,19:37:17
1196,19:37:14,32.70297,-117.23463100000001,19:37:17
1197,19:37:14,32.70297,-117.23463100000001,19:37:17
1198,19:37:14,32.70297,-117.23463100000001,19:37:17
1199,19:37:14,32.70297,-117.23463100000001,19:37:17
1200,19:37:14,32.70297,-117.23463100000001,19:37:17
1201,19:37:14,32.70297,-117.23463100000001,19:37:17
1202,19:37:14,32.70297,-117.23463100000001,19:37:17
1203,19:37:14,32.70297,-117.23463100000001,19:37:17
1204,19:37:14,32.70297,-117.23463100000001,19:37:17
1205,19:37:14,32.70297,-117.23463100000001,19:37:18
1206,19:37:14,32.70297,-117.23463100000001,19:37:18
1207,19:37:14,32.70297,-117.23463100000001,19:37:18
1208,19:37:14,32.70297,-117.23463100000001,19:37:18
1209,19:37:14,32.70297,-117.23463100000001,19:37:18
1210,19:37:14,32.70297,-117.23463100000001,19:37:18
1211,19:37:14,32.70297,-117.23463100000001,19:37:18
1212,19:37:14,32.70297,-117.23463100000001,19:37:18
1213,19:37:14,32.70297,-117.23463100000001,19:37:18
1214,19:37:14,32.70297,-117.23463100000001,19:37:18
1215,19:37:14,32.70297,-117.23463100000001,19:37:18
1216,19:37:14,32.70297,-117.23463100000001,19:37:18
1217,19:37:14,32.70297,-117.23463100000001,19:37:18
1218,19:37:14,32.70297,-117.23463100000001,19:37:18
1219,19:37:14,32.70297,-117.23463100000001,19:37:18
1220,19:37:14,32.70297,-117.23463100000001,19:37:18
1221,19:37:14,32.70297,-117.23463100000001,19:37:18
1222,19:37:14,32.70297,-117.23463100000001,19:37:18
1223,19:37:14,32.70297,-117.23463100000001,19:37:18
1224,19:37:14,32.70297,-117.23463100000001,19:37:18
1225,19:37:14,32.70297,-117.23463100000001,19:37:18
1226,19:37:14,32.70297,-117.23463100000001,19:37:18
1227,19:37:14,32.70297,-117.23463100000001,19:37:18
1228,19:37:19,32.70297,-117.23463100000001,19:37:19
1229,19:37:19,32.70297,-117.23463100000001,19:37:19
1230,19:37:19,32.70297,-117.23463100000001,19:37:19
1231,19:37:19,32.70297,-117.23463100000001,19:37:19
1232,19:37:19,32.70297,-117.23463100000001,19:37:19
1233,19:37:19,32.70297,-117.23463100000001,19:37:19
1234,19:37:19,32.70297,-117.23463100000001,19:37:19
1235,19:37:19,32.70297,-117.23463100000001,19:37:19
1236,19:37:19,32.70297,-117.23463100000001,19:37:19
1237,19:37:19,32.70297,-117.23463100000001,19:37:19
1238,19:37:19,32.70297,-117.23463100000001,19:37:19
1239,19:37:19,32.70297,-117.23463100000001,19:37:19
1240,19:37:19,32.70297,-117.23463100000001,19:37:19
1241,19:37:19,32.70297,-117.23463100000001,19:37:19
1242,19:37:19,32.70297,-117.23463100000001,19:37:19
1243,19:37:19,32.70297,-117.23463100000001,19:37:19
1244,19:37:19,32.70297,-117.23463100000001,19:37:19
1245,19:37:19,32.70297,-117.23463100000001,19:37:19
1246,19:37:19,32.70297,-117.23463100000001,19:37:19
1247,19:37:19,32.70297,-117.23463100000001,19:37:19
1248,19:37:19,32.70297,-117.23463100000001,19:37:19
1249,19:37:19,32.70297,-117.23463100000001,19:37:19
1250,19:37:19,32.70297,-117.23463100000001,19:37:19
1251,19:37:19,32.70297,-117.23463100000001,19:37:19
1252,19:37:19,32.70297,-117.23463100000001,19:37:19
1253,19:37:19,32.70297,-117.23463100000001,19:37:20
1254,19:37:19,32.70297,-117.23463100000001,19:37:20
1255,19:37:19,32.70297,-117.23463100000001,19:37:20
1256,19:37:19,32.70297,-117.23463100000001,19:37:20
1257,19:37:19,32.70297,-117.23463100000001,19:37:20
1258,19:37:19,32.70297,-117.23463100000001,19:37:20
1259,19:37:19,32.70297,-117.23463100000001,19:37:20
1260,19:37:19,32.70297,-117.23463100000001,19:37:20
1261,19:37:19,32.70297,-117.23463100000001,19:37:20
1262,19:37:19,32.70297,-117.23463100000001,19:37:20
1263,19:37:19,32.70297,-117.23463100000001,19:37:20
1264,19:37:19,32.70297,-117.23463100000001,19:37:20
1265,19:37:19,32.70297,-117.23463100000001,19:37:20
1266,19:37:19,32.70297,-117.23463100000001,19:37:20
1267,19:37:19,32.70297,-117.23463100000001,19:37:20
1268,19:37:19,32.70297,-117.23463100000001,19:37:20
1269,19:37:19,32.70297,-117.23463100000001,19:37:20
1270,19:37:19,32.70297,-117.23463100000001,19:37:20
1271,19:37:19,32.70297,-117.23463100000001,19:37:20
1272,19:37:19,32.70297,-117.23463100000001,19:37:20
1273,19:37:19,32.70297,-117.23463100000001,19:37:20
1274,19:37:19,32.70297,-117.23463100000001,19:37:20
1275,19:37:19,32.70297,-117.23463100000001,19:37:20
1276,19:37:19,32.70297,-117.23463100000001,19:37:20
1277,19:37:19,32.70297,-117.23463100000001,19:37:20
1278,19:37:19,32.70297,-117.23463100000001,19:37:21
1279,19:37:19,32.70297,-117.23463100000001,19:37:21
1280,19:37:19,32.70297,-117.23463100000001,19:37:21
1281,19:37:19,32.70297,-117.23463100000001,19:37:21
1282,19:37:19,32.70297,-117.23463100000001,19:37:21
1283,19:37:19,32.70297,-117.23463100000001,19:37:21
1284,19:37:19,32.70297,-117.23463100000001,19:37:21
1285,19:37:19,32.70297,-117.23463100000001,19:37:21
1286,19:37:19,32.70297,-117.23463100000001,19:37:21
1287,19:37:19,32.70297,-117.23463100000001,19:37:21
1288,19:37:19,32.70297,-117.23463100000001,19:37:21
1289,19:37:19,32.70297,-117.23463100000001,19:37:21
1290,19:37:19,32.70297,-117.23463100000001,19:37:21
1291,19:37:19,32.70297,-117.23463100000001,19:37:21
1292,19:37:19,32.70297,-117.23463100000001,19:37:21
1293,19:37:19,32.70297,-117.23463100000001,19:37:21
1294,19:37:19,32.70297,-117.23463100000001,19:37:21
1295,19:37:19,32.70297,-117.23463100000001,19:37:21
1296,19:37:19,32.70297,-117.23463100000001,19:37:21
1297,19:37:19,32.70297,-117.23463100000001,19:37:21
1298,19:37:19,32.70297,-117.23463100000001,19:37:21
1299,19:37:19,32.70297,-117.23463100000001,19:37:21
1300,19:37:19,32.70297,-117.23463100000001,19:37:21
1301,19:37:19,32.70297,-117.23463100000001,19:37:21
1302,19:37:19,32.70297,-117.23463100000001,19:37:21
1303,19:37:19,32.70297,-117.23463100000001,19:37:22
1304,19:37:19,32.70297,-117.23463100000001,19:37:22
1305,19:37:19,32.70297,-117.23463100000001,19:37:22
1306,19:37:19,32.70297,-117.23463100000001,19:37:22
1307,19:37:19,32.70297,-117.23463100000001,19:37:22
1308,19:37:19,32.70297,-117.23463100000001,19:37:22
1309,19:37:19,32.70297,-117.23463100000001,19:37:22
1310,19:37:19,32.70297,-117.23463100000001,19:37:22
1311,19:37:19,32.70297,-117.23463100000001,19:37:22
1312,19:37:19,32.70297,-117.23463100000001,19:37:22
1313,19:37:19,32.70297,-117.23463100000001,19:37:22
1314,19:37:19,32.70297,-117.23463100000001,19:37:22
1315,19:37:19,32.70297,-117.23463100000001,19:37:22
1316,19:37:19,32.70297,-117.23463100000001,19:37:22
1317,19:37:19,32.70297,-117.23463100000001,19:37:22
1318,19:37:19,32.70297,-117.23463100000001,19:37:22
1319,19:37:19,32.70297,-117.23463100000001,19:37:22
1320,19:37:19,32.70297,-117.23463100000001,19:37:22
1321,19:37:19,32.70297,-117.23463100000001,19:37:22
1322,19:37:19,32.70297,-117.23463100000001,19:37:22
1323,19:37:19,32.70297,-117.23463100000001,19:37:22
1324,19:37:19,32.70297,-117.23463100000001,19:37:22
1325,19:37:19,32.70297,-117.23463100000001,19:37:22
1326,19:37:19,32.70297,-117.23463100000001,19:37:22
1327,19:37:19,32.70297,-117.23463100000001,19:37:22
1328,19:37:19,32.70297,-117.23463100000001,19:37:23
1329,19:37:19,32.70297,-117.23463100000001,19:37:23
1330,19:37:19,32.70297,-117.23463100000001,19:37:23
1331,19:37:19,32.70297,-117.23463100000001,19:37:23
1332,19:37:19,32.70297,-117.23463100000001,19:37:23
1333,19:37:19,32.70297,-117.23463100000001,19:37:23
1334,19:37:19,32.70297,-117.23463100000001,19:37:23
1335,19:37:19,32.70297,-117.23463100000001,19:37:23
1336,19:37:19,32.70297,-117.23463100000001,19:37:23
1337,19:37:19,32.70297,-117.23463100000001,19:37:23
1338,19:37:19,32.70297,-117.23463100000001,19:37:23
1339,19:37:19,32.70297,-117.23463100000001,19:37:23
1340,19:37:19,32.70297,-117.23463100000001,19:37:23
1341,19:37:19,32.70297,-117.23463100000001,19:37:23
1342,19:37:19,32.70297,-117.23463100000001,19:37:23
1343,19:37:19,32.70297,-117.23463100000001,19:37:23
1344,19:37:19,32.70297,-117.23463100000001,19:37:23
1345,19:37:19,32.70297,-117.23463100000001,19:37:23
1346,19:37:19,32.70297,-117.23463100000001,19:37:23
1347,19:37:19,32.70297,-117.23463100000001,19:37:23
1348,19:37:19,32.70297,-117.23463100000001,19:37:23
1349,19:37:24,32.70297,-117.23463100000001,19:37:24
1350,19:37:24,32.70297,-117.23463100000001,19:37:24
1351,19:37:24,32.70297,-117.23463100000001,19:37:24
1352,19:37:24,32.70297,-117.23463100000001,19:37:24
1353,19:37:24,32.70297,-117.23463100000001,19:37:24
1354,19:37:24,32.70297,-117.23463100000001,19:37:24
1355,19:37:24,32.70297,-117.23463100000001,19:37:24
1356,19:37:24,32.70297,-117.23463100000001,19:37:24
1357,19:37:24,32.70297,-117.23463100000001,19:37:24
1358,19:37:24,32.70297,-117.23463100000001,19:37:24
1359,19:37:24,32.70297,-117.23463100000001,19:37:24
1360,19:37:24,32.70297,-117.23463100000001,19:37:24
1361,19:37:24,32.70297,-117.23463100000001,19:37:24
1362,19:37:24,32.70297,-117.23463100000001,19:37:24
1363,19:37:24,32.70297,-117.23463100000001,19:37:24
1364,19:37:24,32.70297,-117.23463100000001,19:37:24
1365,19:37:24,32.70297,-117.23463100000001,19:37:24
1366,19:37:24,32.70297,-117.23463100000001,19:37:24
1367,19:37:24,32.70297,-117.23463100000001,19:37:24
1368,19:37:24,32.70297,-117.23463100000001,19:37:24
1369,19:37:24,32.70297,-117.23463100000001,19:37:24
1370,19:37:24,32.70297,-117.23463100000001,19:37:24
1371,19:37:24,32.70297,-117.23463100000001,19:37:24
1372,19:37:24,32.70297,-117.23463100000001,19:37:24
1373,19:37:24,32.70297,-117.23463100000001,19:37:24
1374,19:37:24,32.70297,-117.23463100000001,19:37:25
1375,19:37:24,32.70297,-117.23463100000001,19:37:25
