Frame No.,UTC Timestamp,Lat,Long,estimated_time
498,19:44:30,32.70297,-117.23463100000001,19:44:33
499,19:44:30,32.70297,-117.23463100000001,19:44:33
500,19:44:30,32.70297,-117.23463100000001,19:44:33
501,19:44:30,32.70297,-117.23463100000001,19:44:33
502,19:44:30,32.70297,-117.23463100000001,19:44:33
503,19:44:30,32.70297,-117.23463100000001,19:44:33
504,19:44:30,32.70297,-117.23463100000001,19:44:33
505,19:44:30,32.70297,-117.23463100000001,19:44:33
506,19:44:30,32.70297,-117.23463100000001,19:44:33
507,19:44:30,32.70297,-117.23463100000001,19:44:33
508,19:44:30,32.70297,-117.23463100000001,19:44:34
509,19:44:30,32.70297,-117.23463100000001,19:44:34
510,19:44:30,32.70297,-117.23463100000001,19:44:34
511,19:44:30,32.70297,-117.23463100000001,19:44:34
512,19:44:30,32.70297,-117.23463100000001,19:44:34
513,19:44:30,32.70297,-117.23463100000001,19:44:34
514,19:44:30,32.70297,-117.23463100000001,19:44:34
515,19:44:35,32.70297,-117.23463100000001,19:44:35
516,19:44:35,32.70297,-117.23463100000001,19:44:35
517,19:44:35,32.70297,-117.23463100000001,19:44:35
518,19:44:35,32.70297,-117.23463100000001,19:44:35
519,19:44:35,32.70297,-117.23463100000001,19:44:35
520,19:44:35,32.70297,-117.23463100000001,19:44:35
521,19:44:35,32.70297,-117.23463100000001,19:44:35
522,19:44:35,32.70297,-117.23463100000001,19:44:35
523,19:44:35,32.70297,-117.23463100000001,19:44:35
524,19:44:35,32.70297,-117.23463100000001,19:44:35
525,19:44:35,32.70297,-117.23463100000001,19:44:35
526,19:44:35,32.70297,-117.23463100000001,19:44:35
527,19:44:35,32.70297,-117.23463100000001,19:44:35
528,19:44:35,32.70297,-117.23463100000001,19:44:35
529,19:44:35,32.70297,-117.23463100000001,19:44:35
530,19:44:35,32.70297,-117.23463100000001,19:44:35
531,19:44:35,32.70297,-117.23463100000001,19:44:35
532,19:44:35,32.70297,-117.23463100000001,19:44:35
533,19:44:35,32.70297,-117.23463100000001,19:44:35
534,19:44:35,32.70297,-117.23463100000001,19:44:35
535,19:44:35,32.70297,-117.23463100000001,19:44:35
536,19:44:35,32.70297,-117.23463100000001,19:44:35
537,19:44:35,32.70297,-117.23463100000001,19:44:35
538,19:44:35,32.70297,-117.23463100000001,19:44:35
539,19:44:35,32.70297,-117.23463100000001,19:44:36
540,19:44:35,32.70297,-117.23463100000001,19:44:36
541,19:44:35,32.70297,-117.23463100000001,19:44:36
542,19:44:35,32.70297,-117.23463100000001,19:44:36
543,19:44:35,32.70297,-117.23463100000001,19:44:36
544,19:44:35,32.70297,-117.23463100000001,19:44:36
545,19:44:35,32.70297,-117.23463100000001,19:44:36
546,19:44:35,32.70297,-117.23463100000001,19:44:36
547,19:44:35,32.70297,-117.23463100000001,19:44:36
548,19:44:35,32.70297,-117.23463100000001,19:44:36
549,19:44:35,32.70297,-117.23463100000001,19:44:36
550,19:44:35,32.70297,-117.23463100000001,19:44:36
551,19:44:35,32.70297,-117.23463100000001,19:44:36
552,19:44:35,32.70297,-117.23463100000001,19:44:36
553,19:44:35,32.70297,-117.23463100000001,19:44:36
554,19:44:35,32.70297,-117.23463100000001,19:44:36
555,19:44:35,32.70297,-117.23463100000001,19:44:36
556,19:44:35,32.70297,-117.23463100000001,19:44:36
557,19:44:35,32.70297,-117.23463100000001,19:44:36
558,19:44:35,32.70297,-117.23463100000001,19:44:36
559,19:44:35,32.70297,-117.23463100000001,19:44:36
560,19:44:35,32.70297,-117.23463100000001,19:44:36
561,19:44:35,32.70297,-117.23463100000001,19:44:36
562,19:44:35,32.70297,-117.23463100000001,19:44:36
563,19:44:35,32.70297,-117.23463100000001,19:44:37
564,19:44:35,32.70297,-117.23463100000001,19:44:37
565,19:44:35,32.70297,-117.23463100000001,19:44:37
566,19:44:35,32.70297,-117.23463100000001,19:44:37
567,19:44:35,32.70297,-117.23463100000001,19:44:37
568,19:44:35,32.70297,-117.23463100000001,19:44:37
569,19:44:35,32.70297,-117.23463100000001,19:44:37
570,19:44:35,32.70297,-117.23463100000001,19:44:37
571,19:44:35,32.70297,-117.23463100000001,19:44:37
572,19:44:35,32.70297,-117.23463100000001,19:44:37
573,19:44:35,32.70297,-117.23463100000001,19:44:37
574,19:44:35,32.70297,-117.23463100000001,19:44:37
575,19:44:35,32.70297,-117.23463100000001,19:44:37
576,19:44:35,32.70297,-117.23463100000001,19:44:37
577,19:44:35,32.70297,-117.23463100000001,19:44:37
578,19:44:35,32.70297,-117.23463100000001,19:44:37
579,19:44:35,32.70297,-117.23463100000001,19:44:37
580,19:44:35,32.70297,-117.23463100000001,19:44:37
581,19:44:35,32.70297,-117.23463100000001,19:44:37
582,19:44:35,32.70297,-117.23463100000001,19:44:37
583,19:44:35,32.70297,-117.23463100000001,19:44:37
584,19:44:35,32.70297,-117.23463100000001,19:44:37
585,19:44:35,32.70297,-117.23463100000001,19:44:37
586,19:44:35,32.70297,-117.23463100000001,19:44:37
587,19:44:35,32.70297,-117.23463100000001,19:44:38
588,19:44:35,32.70297,-117.23463100000001,19:44:38
589,19:44:35,32.70297,-117.23463100000001,19:44:38
590,19:44:35,32.70297,-117.23463100000001,19:44:38
591,19:44:35,32.70297,-117.23463100000001,19:44:38
592,19:44:35,32.70297,-117.23463100000001,19:44:38
593,19:44:35,32.70297,-117.23463100000001,19:44:38
594,19:44:35,32.70297,-117.23463100000001,19:44:38
595,19:44:35,32.70297,-117.23463100000001,19:44:38
596,19:44:35,32.70297,-117.23463100000001,19:44:38
597,19:44:35,32.70297,-117.23463100000001,19:44:38
598,19:44:35,32.70297,-117.23463100000001,19:44:38
599,19:44:35,32.70297,-117.23463100000001,19:44:38
600,19:44:35,32.70297,-117.23463100000001,19:44:38
601,19:44:35,32.70297,-117.23463100000001,19:44:38
602,19:44:35,32.70297,-117.23463100000001,19:44:38
603,19:44:35,32.70297,-117.23463100000001,19:44:38
604,19:44:35,32.70297,-117.23463100000001,19:44:38
605,19:44:35,32.70297,-117.23463100000001,19:44:38
606,19:44:35,32.70297,-117.23463100000001,19:44:38
607,19:44:35,32.70297,-117.23463100000001,19:44:38
608,19:44:35,32.70297,-117.23463100000001,19:44:38
609,19:44:35,32.70297,-117.23463100000001,19:44:38
610,19:44:35,32.70297,-117.23463100000001,19:44:38
611,19:44:35,32.70297,-117.23463100000001,19:44:39
612,19:44:35,32.70297,-117.23463100000001,19:44:39
613,19:44:35,32.70297,-117.23463100000001,19:44:39
614,19:44:35,32.70297,-117.23463100000001,19:44:39
615,19:44:35,32.70297,-117.23463100000001,19:44:39
616,19:44:35,32.70297,-117.23463100000001,19:44:39
617,19:44:35,32.70297,-117.23463100000001,19:44:39
618,19:44:35,32.70297,-117.23463100000001,19:44:39
619,19:44:35,32.70297,-117.23463100000001,19:44:39
620,19:44:35,32.70297,-117.23463100000001,19:44:39
621,19:44:40,32.70297,-117.23463100000001,19:44:40
622,19:44:40,32.70297,-117.23463100000001,19:44:40
623,19:44:40,32.70297,-117.23463100000001,19:44:40
624,19:44:40,32.70297,-117.23463100000001,19:44:40
625,19:44:40,32.70297,-117.23463100000001,19:44:40
626,19:44:40,32.70297,-117.23463100000001,19:44:40
627,19:44:40,32.70297,-117.23463100000001,19:44:40
628,19:44:40,32.70297,-117.23463100000001,19:44:40
629,19:44:40,32.70297,-117.23463100000001,19:44:40
630,19:44:40,32.70297,-117.23463100000001,19:44:40
631,19:44:40,32.70297,-117.23463100000001,19:44:40
632,19:44:40,32.70297,-117.23463100000001,19:44:40
633,19:44:40,32.70297,-117.23463100000001,19:44:40
634,19:44:40,32.70297,-117.23463100000001,19:44:40
635,19:44:40,32.70297,-117.23463100000001,19:44:40
636,19:44:40,32.70297,-117.23463100000001,19:44:40
637,19:44:40,32.70297,-117.23463100000001,19:44:40
638,19:44:40,32.70297,-117.23463100000001,19:44:40
639,19:44:40,32.70297,-117.23463100000001,19:44:40
640,19:44:40,32.70297,-117.23463100000001,19:44:40
641,19:44:40,32.70297,-117.23463100000001,19:44:40
642,19:44:40,32.70297,-117.23463100000001,19:44:40
643,19:44:40,32.70297,-117.23463100000001,19:44:40
644,19:44:40,32.70297,-117.23463100000001,19:44:40
645,19:44:40,32.70297,-117.23463100000001,19:44:41
646,19:44:40,32.70297,-117.23463100000001,19:44:41
647,19:44:40,32.70297,-117.23463100000001,19:44:41
648,19:44:40,32.70297,-117.23463100000001,19:44:41
649,19:44:40,32.70297,-117.23463100000001,19:44:41
650,19:44:40,32.70297,-117.23463100000001,19:44:41
651,19:44:40,32.70297,-117.23463100000001,19:44:41
652,19:44:40,32.70297,-117.23463100000001,19:44:41
653,19:44:40,32.70297,-117.23463100000001,19:44:41
654,19:44:40,32.70297,-117.23463100000001,19:44:41
655,19:44:40,32.70297,-117.23463100000001,19:44:41
656,19:44:40,32.70297,-117.23463100000001,19:44:41
657,19:44:40,32.70297,-117.23463100000001,19:44:41
658,19:44:40,32.70297,-117.23463100000001,19:44:41
659,19:44:40,32.70297,-117.23463100000001,19:44:41
660,19:44:40,32.70297,-117.23463100000001,19:44:41
661,19:44:40,32.70297,-117.23463100000001,19:44:41
662,19:44:40,32.70297,-117.23463100000001,19:44:41
663,19:44:40,32.70297,-117.23463100000001,19:44:41
664,19:44:40,32.70297,-117.23463100000001,19:44:41
665,19:44:40,32.70297,-117.23463100000001,19:44:41
666,19:44:40,32.70297,-117.23463100000001,19:44:41
667,19:44:40,32.70297,-117.23463100000001,19:44:41
668,19:44:40,32.70297,-117.23463100000001,19:44:41
669,19:44:40,32.70297,-117.23463100000001,19:44:42
670,19:44:40,32.70297,-117.23463100000001,19:44:42
671,19:44:40,32.70297,-117.23463100000001,19:44:42
672,19:44:40,32.70297,-117.23463100000001,19:44:42
673,19:44:40,32.70297,-117.23463100000001,19:44:42
674,19:44:40,32.70297,-117.23463100000001,19:44:42
675,19:44:40,32.70297,-117.23463100000001,19:44:42
676,19:44:40,32.70297,-117.23463100000001,19:44:42
677,19:44:40,32.70297,-117.23463100000001,19:44:42
678,19:44:40,32.70297,-117.23463100000001,19:44:42
679,19:44:40,32.70297,-117.23463100000001,19:44:42
680,19:44:40,32.70297,-117.23463100000001,19:44:42
681,19:44:40,32.70297,-117.23463100000001,19:44:42
682,19:44:40,32.70297,-117.23463100000001,19:44:42
683,19:44:40,32.70297,-117.23463100000001,19:44:42
684,19:44:40,32.70297,-117.23463100000001,19:44:42
685,19:44:40,32.70297,-117.23463100000001,19:44:42
686,19:44:40,32.70297,-117.23463100000001,19:44:42
687,19:44:40,32.70297,-117.23463100000001,19:44:42
688,19:44:40,32.70297,-117.23463100000001,19:44:42
689,19:44:40,32.70297,-117.23463100000001,19:44:42
690,19:44:40,32.70297,-117.23463100000001,19:44:42
691,19:44:40,32.70297,-117.23463100000001,19:44:42
692,19:44:40,32.70297,-117.23463100000001,19:44:42
693,19:44:40,32.70297,-117.23463100000001,19:44:43
694,19:44:40,32.70297,-117.23463100000001,19:44:43
695,19:44:40,32.70297,-117.23463100000001,19:44:43
696,19:44:40,32.70297,-117.23463100000001,19:44:43
697,19:44:40,32.70297,-117.23463100000001,19:44:43
698,19:44:40,32.70297,-117.23463100000001,19:44:43
699,19:44:40,32.70297,-117.23463100000001,19:44:43
700,19:44:40,32.70297,-117.23463100000001,19:44:43
701,19:44:40,32.70297,-117.23463100000001,19:44:43
702,19:44:40,32.70297,-117.23463100000001,19:44:43
703,19:44:40,32.70297,-117.23463100000001,19:44:43
704,19:44:40,32.70297,-117.23463100000001,19:44:43
705,19:44:40,32.70297,-117.23463100000001,19:44:43
706,19:44:40,32.70297,-117.23463100000001,19:44:43
707,19:44:40,32.70297,-117.23463100000001,19:44:43
708,19:44:40,32.70297,-117.23463100000001,19:44:43
709,19:44:40,32.70297,-117.23463100000001,19:44:43
710,19:44:40,32.70297,-117.23463100000001,19:44:43
711,19:44:40,32.70297,-117.23463100000001,19:44:43
712,19:44:40,32.70297,-117.23463100000001,19:44:43
713,19:44:40,32.70297,-117.23463100000001,19:44:43
714,19:44:40,32.70297,-117.23463100000001,19:44:43
715,19:44:40,32.70297,-117.23463100000001,19:44:43
716,19:44:40,32.70297,-117.23463100000001,19:44:43
717,19:44:40,32.70297,-117.23463100000001,19:44:44
718,19:44:40,32.70297,-117.23463100000001,19:44:44
719,19:44:40,32.70297,-117.23463100000001,19:44:44
720,19:44:40,32.70297,-117.23463100000001,19:44:44
721,19:44:40,32.70297,-117.23463100000001,19:44:44
722,19:44:40,32.70297,-117.23463100000001,19:44:44
723,19:44:40,32.70297,-117.23463100000001,19:44:44
724,19:44:40,32.70297,-117.23463100000001,19:44:44
725,19:44:40,32.70297,-117.23463100000001,19:44:44
726,19:44:45,32.70297,-117.23463100000001,19:44:45
727,19:44:45,32.70297,-117.23463100000001,19:44:45
728,19:44:45,32.70297,-117.23463100000001,19:44:45
729,19:44:45,32.70297,-117.23463100000001,19:44:45
730,19:44:45,32.70297,-117.23463100000001,19:44:45
731,19:44:45,32.70297,-117.23463100000001,19:44:45
732,19:44:45,32.70297,-117.23463100000001,19:44:45
733,19:44:45,32.70297,-117.23463100000001,19:44:45
734,19:44:45,32.70297,-117.23463100000001,19:44:45
735,19:44:45,32.70297,-117.23463100000001,19:44:45
736,19:44:45,32.70297,-117.23463100000001,19:44:45
737,19:44:45,32.70297,-117.23463100000001,19:44:45
738,19:44:45,32.70297,-117.23463100000001,19:44:45
739,19:44:45,32.70297,-117.23463100000001,19:44:45
740,19:44:45,32.70297,-117.23463100000001,19:44:45
741,19:44:45,32.70297,-117.23463100000001,19:44:45
742,19:44:45,32.70297,-117.23463100000001,19:44:45
743,19:44:45,32.70297,-117.23463100000001,19:44:45
744,19:44:45,32.70297,-117.23463100000001,19:44:45
745,19:44:45,32.70297,-117.23463100000001,19:44:45
746,19:44:45,32.70297,-117.23463100000001,19:44:45
747,19:44:45,32.70297,-117.23463100000001,19:44:45
748,19:44:45,32.70297,-117.23463100000001,19:44:45
749,19:44:45,32.70297,-117.23463100000001,19:44:45
750,19:44:45,32.70297,-117.23463100000001,19:44:46
751,19:44:45,32.70297,-117.23463100000001,19:44:46
752,19:44:45,32.70297,-117.23463100000001,19:44:46
753,19:44:45,32.70297,-117.23463100000001,19:44:46
754,19:44:45,32.70297,-117.23463100000001,19:44:46
755,19:44:45,32.70297,-117.23463100000001,19:44:46
756,19:44:45,32.70297,-117.23463100000001,19:44:46
757,19:44:45,32.70297,-117.23463100000001,19:44:46
758,19:44:45,32.70297,-117.23463100000001,19:44:46
759,19:44:45,32.70297,-117.23463100000001,19:44:46
760,19:44:45,32.70297,-117.23463100000001,19:44:46
761,19:44:45,32.70297,-117.23463100000001,19:44:46
762,19:44:45,32.70297,-117.23463100000001,19:44:46
763,19:44:45,32.70297,-117.23463100000001,19:44:46
764,19:44:45,32.70297,-117.23463100000001,19:44:46
765,19:44:45,32.70297,-117.23463100000001,19:44:46
766,19:44:45,32.70297,-117.23463100000001,19:44:46
767,19:44:45,32.70297,-117.23463100000001,19:44:46
768,19:44:45,32.70297,-117.23463100000001,19:44:46
769,19:44:45,32.70297,-117.23463100000001,19:44:46
770,19:44:45,32.70297,-117.23463100000001,19:44:46
771,19:44:45,32.70297,-117.23463100000001,19:44:46
772,19:44:45,32.70297,-117.23463100000001,19:44:46
773,19:44:45,32.70297,-117.23463100000001,19:44:46
774,19:44:45,32.70297,-117.23463100000001,19:44:47
775,19:44:45,32.70297,-117.23463100000001,19:44:47
776,19:44:45,32.70297,-117.23463100000001,19:44:47
777,19:44:45,32.70297,-117.23463100000001,19:44:47
778,19:44:45,32.70297,-117.23463100000001,19:44:47
779,19:44:45,32.70297,-117.23463100000001,19:44:47
780,19:44:45,32.70297,-117.23463100000001,19:44:47
781,19:44:45,32.70297,-117.23463100000001,19:44:47
782,19:44:45,32.70297,-117.23463100000001,19:44:47
783,19:44:45,32.70297,-117.23463100000001,19:44:47
784,19:44:45,32.70297,-117.23463100000001,19:44:47
785,19:44:45,32.70297,-117.23463100000001,19:44:47
786,19:44:45,32.70297,-117.23463100000001,19:44:47
787,19:44:45,32.70297,-117.23463100000001,19:44:47
788,19:44:45,32.70297,-117.23463100000001,19:44:47
789,19:44:45,32.70297,-117.23463100000001,19:44:47
790,19:44:45,32.70297,-117.23463100000001,19:44:47
791,19:44:45,32.70297,-117.23463100000001,19:44:47
792,19:44:45,32.70297,-117.23463100000001,19:44:47
793,19:44:45,32.70297,-117.23463100000001,19:44:47
794,19:44:45,32.70297,-117.23463100000001,19:44:47
795,19:44:45,32.70297,-117.23463100000001,19:44:47
796,19:44:45,32.70297,-117.23463100000001,19:44:47
797,19:44:45,32.70297,-117.23463100000001,19:44:47
798,19:44:45,32.70297,-117.23463100000001,19:44:48
799,19:44:45,32.70297,-117.23463100000001,19:44:48
800,19:44:45,32.70297,-117.23463100000001,19:44:48
801,19:44:45,32.70297,-117.23463100000001,19:44:48
802,19:44:45,32.70297,-117.23463100000001,19:44:48
803,19:44:45,32.70297,-117.23463100000001,19:44:48
804,19:44:45,32.70297,-117.23463100000001,19:44:48
805,19:44:45,32.70297,-117.23463100000001,19:44:48
806,19:44:45,32.70297,-117.23463100000001,19:44:48
807,19:44:45,32.70297,-117.23463100000001,19:44:48
808,19:44:45,32.70297,-117.23463100000001,19:44:48
809,19:44:45,32.70297,-117.23463100000001,19:44:48
810,19:44:45,32.70297,-117.23463100000001,19:44:48
811,19:44:45,32.70297,-117.23463100000001,19:44:48
812,19:44:45,32.70297,-117.23463100000001,19:44:48
813,19:44:45,32.70297,-117.23463100000001,19:44:48
814,19:44:45,32.70297,-117.23463100000001,19:44:48
815,19:44:45,32.70297,-117.23463100000001,19:44:48
816,19:44:45,32.70297,-117.23463100000001,19:44:48
817,19:44:45,32.70297,-117.23463100000001,19:44:48
818,19:44:45,32.70297,-117.23463100000001,19:44:48
819,19:44:45,32.70297,-117.23463100000001,19:44:48
820,19:44:45,32.70297,-117.23463100000001,19:44:48
821,19:44:45,32.70297,-117.23463100000001,19:44:48
822,19:44:45,32.70297,-117.23463100000001,19:44:49
823,19:44:45,32.70297,-117.23463100000001,19:44:49
824,19:44:45,32.70297,-117.23463100000001,19:44:49
825,19:44:45,32.70297,-117.23463100000001,19:44:49
826,19:44:45,32.70297,-117.23463100000001,19:44:49
827,19:44:45,32.70297,-117.23463100000001,19:44:49
828,19:44:45,32.70297,-117.23463100000001,19:44:49
829,19:44:45,32.70297,-117.23463100000001,19:44:49
830,19:44:45,32.70297,-117.23463100000001,19:44:49
831,19:44:45,32.70297,-117.23463100000001,19:44:49
832,19:44:45,32.70297,-117.23463100000001,19:44:49
833,19:44:45,32.70297,-117.23463100000001,19:44:49
834,19:44:45,32.70297,-117.23463100000001,19:44:49
835,19:44:45,32.70297,-117.23463100000001,19:44:49
836,19:44:45,32.70297,-117.23463100000001,19:44:49
837,19:44:45,32.70297,-117.23463100000001,19:44:49
838,19:44:45,32.70297,-117.23463100000001,19:44:49
839,19:44:45,32.70297,-117.23463100000001,19:44:49
840,19:44:45,32.70297,-117.23463100000001,19:44:49
841,19:44:50,32.70297,-117.23463100000001,19:44:50
842,19:44:50,32.70297,-117.23463100000001,19:44:50
843,19:44:50,32.70297,-117.23463100000001,19:44:50
844,19:44:50,32.70297,-117.23463100000001,19:44:50
845,19:44:50,32.70297,-117.23463100000001,19:44:50
846,19:44:50,32.70297,-117.23463100000001,19:44:50
847,19:44:50,32.70297,-117.23463100000001,19:44:50
848,19:44:50,32.70297,-117.23463100000001,19:44:50
849,19:44:50,32.70297,-117.23463100000001,19:44:50
850,19:44:50,32.70297,-117.23463100000001,19:44:50
851,19:44:50,32.70297,-117.23463100000001,19:44:50
852,19:44:50,32.70297,-117.23463100000001,19:44:50
853,19:44:50,32.70297,-117.23463100000001,19:44:50
854,19:44:50,32.70297,-117.23463100000001,19:44:50
855,19:44:50,32.70297,-117.23463100000001,19:44:50
856,19:44:50,32.70297,-117.23463100000001,19:44:50
857,19:44:50,32.70297,-117.23463100000001,19:44:50
858,19:44:50,32.70297,-117.23463100000001,19:44:50
859,19:44:50,32.70297,-117.23463100000001,19:44:50
860,19:44:50,32.70297,-117.23463100000001,19:44:50
861,19:44:50,32.70297,-117.23463100000001,19:44:50
862,19:44:50,32.70297,-117.23463100000001,19:44:50
863,19:44:50,32.70297,-117.23463100000001,19:44:50
864,19:44:50,32.70297,-117.23463100000001,19:44:50
865,19:44:50,32.70297,-117.23463100000001,19:44:51
866,19:44:50,32.70297,-117.23463100000001,19:44:51
867,19:44:50,32.70297,-117.23463100000001,19:44:51
868,19:44:50,32.70297,-117.23463100000001,19:44:51
869,19:44:50,32.70297,-117.23463100000001,19:44:51
870,19:44:50,32.70297,-117.23463100000001,19:44:51
871,19:44:50,32.70297,-117.23463100000001,19:44:51
872,19:44:50,32.70297,-117.23463100000001,19:44:51
873,19:44:50,32.70297,-117.23463100000001,19:44:51
874,19:44:50,32.70297,-117.23463100000001,19:44:51
875,19:44:50,32.70297,-117.23463100000001,19:44:51
876,19:44:50,32.70297,-117.23463100000001,19:44:51
877,19:44:50,32.70297,-117.23463100000001,19:44:51
878,19:44:50,32.70297,-117.23463100000001,19:44:51
879,19:44:50,32.70297,-117.23463100000001,19:44:51
880,19:44:50,32.70297,-117.23463100000001,19:44:51
881,19:44:50,32.70297,-117.23463100000001,19:44:51
882,19:44:50,32.70297,-117.23463100000001,19:44:51
883,19:44:50,32.70297,-117.23463100000001,19:44:51
884,19:44:50,32.70297,-117.23463100000001,19:44:51
885,19:44:50,32.70297,-117.23463100000001,19:44:51
886,19:44:50,32.70297,-117.23463100000001,19:44:51
887,19:44:50,32.70297,-117.23463100000001,19:44:51
888,19:44:50,32.70297,-117.23463100000001,19:44:51
889,19:44:50,32.70297,-117.23463100000001,19:44:52
890,19:44:50,32.70297,-117.23463100000001,19:44:52
891,19:44:50,32.70297,-117.23463100000001,19:44:52
892,19:44:50,32.70297,-117.23463100000001,19:44:52
893,19:44:50,32.70297,-117.23463100000001,19:44:52
894,19:44:50,32.70297,-117.23463100000001,19:44:52
895,19:44:50,32.70297,-117.23463100000001,19:44:52
896,19:44:50,32.70297,-117.23463100000001,19:44:52
897,19:44:50,32.70297,-117.23463100000001,19:44:52
898,19:44:50,32.70297,-117.23463100000001,19:44:52
899,19:44:50,32.70297,-117.23463100000001,19:44:52
900,19:44:50,32.70297,-117.23463100000001,19:44:52
901,19:44:50,32.70297,-117.23463100000001,19:44:52
902,19:44:50,32.70297,-117.23463100000001,19:44:52
903,19:44:50,32.70297,-117.23463100000001,19:44:52
904,19:44:50,32.70297,-117.23463100000001,19:44:52
905,19:44:50,32.70297,-117.23463100000001,19:44:52
906,19:44:50,32.70297,-117.23463100000001,19:44:52
907,19:44:50,32.70297,-117.23463100000001,19:44:52
908,19:44:50,32.70297,-117.23463100000001,19:44:52
909,19:44:50,32.70297,-117.23463100000001,19:44:52
910,19:44:50,32.70297,-117.23463100000001,19:44:52
911,19:44:50,32.70297,-117.23463100000001,19:44:52
912,19:44:50,32.70297,-117.23463100000001,19:44:52
913,19:44:50,32.70297,-117.23463100000001,19:44:53
914,19:44:50,32.70297,-117.23463100000001,19:44:53
915,19:44:50,32.70297,-117.23463100000001,19:44:53
916,19:44:50,32.70297,-117.23463100000001,19:44:53
917,19:44:50,32.70297,-117.23463100000001,19:44:53
918,19:44:50,32.70297,-117.23463100000001,19:44:53
919,19:44:50,32.70297,-117.23463100000001,19:44:53
920,19:44:50,32.70297,-117.23463100000001,19:44:53
921,19:44:50,32.70297,-117.23463100000001,19:44:53
922,19:44:50,32.70297,-117.23463100000001,19:44:53
923,19:44:50,32.70297,-117.23463100000001,19:44:53
924,19:44:50,32.70297,-117.23463100000001,19:44:53
925,19:44:50,32.70297,-117.23463100000001,19:44:53
926,19:44:50,32.70297,-117.23463100000001,19:44:53
927,19:44:50,32.70297,-117.23463100000001,19:44:53
928,19:44:50,32.70297,-117.23463100000001,19:44:53
929,19:44:50,32.70297,-117.23463100000001,19:44:53
930,19:44:50,32.70297,-117.23463100000001,19:44:53
931,19:44:50,32.70297,-117.23463100000001,19:44:53
932,19:44:50,32.70297,-117.23463100000001,19:44:53
933,19:44:50,32.70297,-117.23463100000001,19:44:53
934,19:44:50,32.70297,-117.23463100000001,19:44:53
935,19:44:50,32.70297,-117.23463100000001,19:44:53
936,19:44:50,32.70297,-117.23463100000001,19:44:53
937,19:44:50,32.70297,-117.23463100000001,19:44:54
938,19:44:50,32.70297,-117.23463100000001,19:44:54
939,19:44:50,32.70297,-117.23463100000001,19:44:54
940,19:44:50,32.70297,-117.23463100000001,19:44:54
941,19:44:50,32.70297,-117.23463100000001,19:44:54
942,19:44:50,32.70297,-117.23463100000001,19:44:54
943,19:44:50,32.70297,-117.23463100000001,19:44:54
944,19:44:50,32.70297,-117.23463100000001,19:44:54
945,19:44:50,32.70297,-117.23463100000001,19:44:54
946,19:44:50,32.70297,-117.23463100000001,19:44:54
947,19:44:50,32.70297,-117.23463100000001,19:44:54
948,19:44:50,32.70297,-117.23463100000001,19:44:54
949,19:44:50,32.70297,-117.23463100000001,19:44:54
950,19:44:50,32.70297,-117.23463100000001,19:44:54
951,19:44:50,32.70297,-117.23463100000001,19:44:54
952,19:44:50,32.70297,-117.23463100000001,19:44:54
953,19:44:50,32.70297,-117.23463100000001,19:44:54
954,19:44:50,32.70297,-117.23463100000001,19:44:54
955,19:44:50,32.70297,-117.23463100000001,19:44:54
956,19:44:50,32.70297,-117.23463100000001,19:44:54
957,19:44:50,32.70297,-117.23463100000001,19:44:54
958,19:44:50,32.70297,-117.23463100000001,19:44:54
959,19:44:50,32.70297,-117.23463100000001,19:44:54
960,19:44:50,32.70297,-117.23463100000001,19:44:54
961,19:44:50,32.70297,-117.23463100000001,19:44:55
962,19:44:50,32.70297,-117.23463100000001,19:44:55
963,19:44:50,32.70297,-117.23463100000001,19:44:55
964,19:44:55,32.70297,-117.23463100000001,19:44:55
965,19:44:55,32.70297,-117.23463100000001,19:44:55
966,19:44:55,32.70297,-117.23463100000001,19:44:55
967,19:44:55,32.70297,-117.23463100000001,19:44:55
968,19:44:55,32.70297,-117.23463100000001,19:44:55
969,19:44:55,32.70297,-117.23463100000001,19:44:55
970,19:44:55,32.70297,-117.23463100000001,19:44:55
971,19:44:55,32.70297,-117.23463100000001,19:44:55
972,19:44:55,32.70297,-117.23463100000001,19:44:55
973,19:44:55,32.70297,-117.23463100000001,19:44:55
974,19:44:55,32.70297,-117.23463100000001,19:44:55
975,19:44:55,32.70297,-117.23463100000001,19:44:55
976,19:44:55,32.70297,-117.23463100000001,19:44:55
977,19:44:55,32.70297,-117.23463100000001,19:44:55
978,19:44:55,32.70297,-117.23463100000001,19:44:55
979,19:44:55,32.70297,-117.23463100000001,19:44:55
980,19:44:55,32.70297,-117.23463100000001,19:44:55
981,19:44:55,32.70297,-117.23463100000001,19:44:55
982,19:44:55,32.70297,-117.23463100000001,19:44:55
983,19:44:55,32.70297,-117.23463100000001,19:44:55
984,19:44:55,32.70297,-117.23463100000001,19:44:55
985,19:44:55,32.70297,-117.23463100000001,19:44:55
986,19:44:55,32.70297,-117.23463100000001,19:44:55
987,19:44:55,32.70297,-117.23463100000001,19:44:55
988,19:44:55,32.70297,-117.23463100000001,19:44:56
989,19:44:55,32.70297,-117.23463100000001,19:44:56
990,19:44:55,32.70297,-117.23463100000001,19:44:56
991,19:44:55,32.70297,-117.23463100000001,19:44:56
992,19:44:55,32.70297,-117.23463100000001,19:44:56
993,19:44:55,32.70297,-117.23463100000001,19:44:56
994,19:44:55,32.70297,-117.23463100000001,19:44:56
995,19:44:55,32.70297,-117.23463100000001,19:44:56
996,19:44:55,32.70297,-117.23463100000001,19:44:56
