Frame No.,UTC Timestamp,Lat,Long,estimated_time
912,19:56:27,32.70297,-117.23463100000001,19:56:27
913,19:56:27,32.70297,-117.23463100000001,19:56:27
914,19:56:27,32.70297,-117.23463100000001,19:56:27
915,19:56:27,32.70297,-117.23463100000001,19:56:27
916,19:56:27,32.70297,-117.23463100000001,19:56:27
917,19:56:27,32.70297,-117.23463100000001,19:56:28
918,19:56:27,32.70297,-117.23463100000001,19:56:28
919,19:56:27,32.70297,-117.23463100000001,19:56:28
920,19:56:27,32.70297,-117.23463100000001,19:56:28
921,19:56:27,32.70297,-117.23463100000001,19:56:28
922,19:56:27,32.70297,-117.23463100000001,19:56:28
923,19:56:27,32.70297,-117.23463100000001,19:56:28
924,19:56:27,32.70297,-117.23463100000001,19:56:28
925,19:56:27,32.70297,-117.23463100000001,19:56:28
926,19:56:27,32.70297,-117.23463100000001,19:56:28
927,19:56:27,32.70297,-117.23463100000001,19:56:28
928,19:56:27,32.70297,-117.23463100000001,19:56:28
929,19:56:27,32.70297,-117.23463100000001,19:56:28
930,19:56:27,32.70297,-117.23463100000001,19:56:28
931,19:56:27,32.70297,-117.23463100000001,19:56:28
932,19:56:27,32.70297,-117.23463100000001,19:56:28
933,19:56:27,32.70297,-117.23463100000001,19:56:28
934,19:56:27,32.70297,-117.23463100000001,19:56:28
935,19:56:27,32.70297,-117.23463100000001,19:56:28
936,19:56:27,32.70297,-117.23463100000001,19:56:28
937,19:56:27,32.70297,-117.23463100000001,19:56:28
938,19:56:27,32.70297,-117.23463100000001,19:56:28
939,19:56:27,32.70297,-117.23463100000001,19:56:28
940,19:56:27,32.70297,-117.23463100000001,19:56:28
941,19:56:27,32.70297,-117.23463100000001,19:56:28
942,19:56:27,32.70297,-117.23463100000001,19:56:28
943,19:56:27,32.70297,-117.23463100000001,19:56:28
944,19:56:27,32.70297,-117.23463100000001,19:56:29
945,19:56:27,32.70297,-117.23463100000001,19:56:29
946,19:56:27,32.70297,-117.23463100000001,19:56:29
947,19:56:27,32.70297,-117.23463100000001,19:56:29
948,19:56:27,32.70297,-117.23463100000001,19:56:29
949,19:56:27,32.70297,-117.23463100000001,19:56:29
950,19:56:27,32.70297,-117.23463100000001,19:56:29
951,19:56:27,32.70297,-117.23463100000001,19:56:29
952,19:56:27,32.70297,-117.23463100000001,19:56:29
953,19:56:27,32.70297,-117.23463100000001,19:56:29
954,19:56:27,32.70297,-117.23463100000001,19:56:29
955,19:56:27,32.70297,-117.23463100000001,19:56:29
956,19:56:27,32.70297,-117.23463100000001,19:56:29
957,19:56:27,32.70297,-117.23463100000001,19:56:29
958,19:56:27,32.70297,-117.23463100000001,19:56:29
959,19:56:27,32.70297,-117.23463100000001,19:56:29
960,19:56:27,32.70297,-117.23463100000001,19:56:29
961,19:56:27,32.70297,-117.23463100000001,19:56:29
962,19:56:27,32.70297,-117.23463100000001,19:56:29
963,19:56:27,32.70297,-117.23463100000001,19:56:29
964,19:56:27,32.70297,-117.23463100000001,19:56:29
965,19:56:27,32.70297,-117.23463100000001,19:56:29
966,19:56:27,32.70297,-117.23463100000001,19:56:29
967,19:56:27,32.70297,-117.23463100000001,19:56:29
968,19:56:27,32.70297,-117.23463100000001,19:56:29
969,19:56:27,32.70297,-117.23463100000001,19:56:29
970,19:56:27,32.70297,-117.23463100000001,19:56:29
971,19:56:27,32.70297,-117.23463100000001,19:56:30
972,19:56:27,32.70297,-117.23463100000001,19:56:30
973,19:56:27,32.70297,-117.23463100000001,19:56:30
974,19:56:27,32.70297,-117.23463100000001,19:56:30
975,19:56:27,32.70297,-117.23463100000001,19:56:30
976,19:56:27,32.70297,-117.23463100000001,19:56:30
977,19:56:27,32.70297,-117.23463100000001,19:56:30
978,19:56:27,32.70297,-117.23463100000001,19:56:30
979,19:56:27,32.70297,-117.23463100000001,19:56:30
980,19:56:27,32.70297,-117.23463100000001,19:56:30
981,19:56:27,32.70297,-117.23463100000001,19:56:30
982,19:56:27,32.70297,-117.23463100000001,19:56:30
983,19:56:27,32.70297,-117.23463100000001,19:56:30
984,19:56:27,32.70297,-117.23463100000001,19:56:30
985,19:56:27,32.70297,-117.23463100000001,19:56:30
986,19:56:27,32.70297,-117.23463100000001,19:56:30
987,19:56:27,32.70297,-117.23463100000001,19:56:30
988,19:56:27,32.70297,-117.23463100000001,19:56:30
989,19:56:27,32.70297,-117.23463100000001,19:56:30
990,19:56:27,32.70297,-117.23463100000001,19:56:30
991,19:56:27,32.70297,-117.23463100000001,19:56:30
992,19:56:27,32.70297,-117.23463100000001,19:56:30
993,19:56:27,32.70297,-117.23463100000001,19:56:30
994,19:56:27,32.70297,-117.23463100000001,19:56:30
995,19:56:27,32.70297,-117.23463100000001,19:56:30
996,19:56:27,32.70297,-117.23463100000001,19:56:30
997,19:56:27,32.70297,-117.23463100000001,19:56:30
998,19:56:27,32.70297,-117.23463100000001,19:56:31
999,19:56:27,32.70297,-117.23463100000001,19:56:31
1000,19:56:27,32.70297,-117.23463100000001,19:56:31
1001,19:56:27,32.70297,-117.23463100000001,19:56:31
1002,19:56:27,32.70297,-117.23463100000001,19:56:31
1003,19:56:27,32.70297,-117.23463100000001,19:56:31
1004,19:56:27,32.70297,-117.23463100000001,19:56:31
1005,19:56:27,32.70297,-117.23463100000001,19:56:31
1006,19:56:27,32.70297,-117.23463100000001,19:56:31
1007,19:56:27,32.70297,-117.23463100000001,19:56:31
1008,19:56:27,32.70297,-117.23463100000001,19:56:31
1009,19:56:27,32.70297,-117.23463100000001,19:56:31
1010,19:56:27,32.70297,-117.23463100000001,19:56:31
1011,19:56:27,32.70297,-117.23463100000001,19:56:31
1012,19:56:27,32.70297,-117.23463100000001,19:56:31
1013,19:56:27,32.70297,-117.23463100000001,19:56:31
1014,19:56:27,32.70297,-117.23463100000001,19:56:31
1015,19:56:27,32.70297,-117.23463100000001,19:56:31
1016,19:56:27,32.70297,-117.23463100000001,19:56:31
1017,19:56:32,32.70297,-117.23463100000001,19:56:32
1018,19:56:32,32.70297,-117.23463100000001,19:56:32
1019,19:56:32,32.70297,-117.23463100000001,19:56:32
1020,19:56:32,32.70297,-117.23463100000001,19:56:32
1021,19:56:32,32.70297,-117.23463100000001,19:56:32
1022,19:56:32,32.70297,-117.23463100000001,19:56:32
1023,19:56:32,32.70297,-117.23463100000001,19:56:32
1024,19:56:32,32.70297,-117.23463100000001,19:56:32
1025,19:56:32,32.70297,-117.23463100000001,19:56:32
1026,19:56:32,32.70297,-117.23463100000001,19:56:32
1027,19:56:32,32.70297,-117.23463100000001,19:56:32
1028,19:56:32,32.70297,-117.23463100000001,19:56:32
1029,19:56:32,32.70297,-117.23463100000001,19:56:32
1030,19:56:32,32.70297,-117.23463100000001,19:56:32
1031,19:56:32,32.70297,-117.23463100000001,19:56:32
1032,19:56:32,32.70297,-117.23463100000001,19:56:32
1033,19:56:32,32.70297,-117.23463100000001,19:56:32
1034,19:56:32,32.70297,-117.23463100000001,19:56:32
1035,19:56:32,32.70297,-117.23463100000001,19:56:32
1036,19:56:32,32.70297,-117.23463100000001,19:56:32
1037,19:56:32,32.70297,-117.23463100000001,19:56:32
1038,19:56:32,32.70297,-117.23463100000001,19:56:32
1039,19:56:32,32.70297,-117.23463100000001,19:56:32
1040,19:56:32,32.70297,-117.23463100000001,19:56:32
1041,19:56:32,32.70297,-117.23463100000001,19:56:32
1042,19:56:32,32.70297,-117.23463100000001,19:56:32
1043,19:56:32,32.70297,-117.23463100000001,19:56:32
1044,19:56:32,32.70297,-117.23463100000001,19:56:33
1045,19:56:32,32.70297,-117.23463100000001,19:56:33
1046,19:56:32,32.70297,-117.23463100000001,19:56:33
1047,19:56:32,32.70297,-117.23463100000001,19:56:33
1048,19:56:32,32.70297,-117.23463100000001,19:56:33
1049,19:56:32,32.70297,-117.23463100000001,19:56:33
1050,19:56:32,32.70297,-117.23463100000001,19:56:33
1051,19:56:32,32.70297,-117.23463100000001,19:56:33
1052,19:56:32,32.70297,-117.23463100000001,19:56:33
1053,19:56:32,32.70297,-117.23463100000001,19:56:33
1054,19:56:32,32.70297,-117.23463100000001,19:56:33
1055,19:56:32,32.70297,-117.23463100000001,19:56:33
1056,19:56:32,32.70297,-117.23463100000001,19:56:33
1057,19:56:32,32.70297,-117.23463100000001,19:56:33
1058,19:56:32,32.70297,-117.23463100000001,19:56:33
1059,19:56:32,32.70297,-117.23463100000001,19:56:33
1060,19:56:32,32.70297,-117.23463100000001,19:56:33
1061,19:56:32,32.70297,-117.23463100000001,19:56:33
1062,19:56:32,32.70297,-117.23463100000001,19:56:33
1063,19:56:32,32.70297,-117.23463100000001,19:56:33
1064,19:56:32,32.70297,-117.23463100000001,19:56:33
1065,19:56:32,32.70297,-117.23463100000001,19:56:33
1066,19:56:32,32.70297,-117.23463100000001,19:56:33
1067,19:56:32,32.70297,-117.23463100000001,19:56:33
1068,19:56:32,32.70297,-117.23463100000001,19:56:33
1069,19:56:32,32.70297,-117.23463100000001,19:56:33
1070,19:56:32,32.70297,-117.23463100000001,19:56:33
1071,19:56:32,32.70297,-117.23463100000001,19:56:34
1072,19:56:32,32.70297,-117.23463100000001,19:56:34
1073,19:56:32,32.70297,-117.23463100000001,19:56:34
1074,19:56:32,32.70297,-117.23463100000001,19:56:34
1075,19:56:32,32.70297,-117.23463100000001,19:56:34
1076,19:56:32,32.70297,-117.23463100000001,19:56:34
1077,19:56:32,32.70297,-117.23463100000001,19:56:34
1078,19:56:32,32.70297,-117.23463100000001,19:56:34
1079,19:56:32,32.70297,-117.23463100000001,19:56:34
1080,19:56:32,32.70297,-117.23463100000001,19:56:34
1081,19:56:32,32.70297,-117.23463100000001,19:56:34
1082,19:56:32,32.70297,-117.23463100000001,19:56:34
1083,19:56:32,32.70297,-117.23463100000001,19:56:34
1084,19:56:32,32.70297,-117.23463100000001,19:56:34
1085,19:56:32,32.70297,-117.23463100000001,19:56:34
1086,19:56:32,32.70297,-117.23463100000001,19:56:34
1087,19:56:32,32.70297,-117.23463100000001,19:56:34
1088,19:56:32,32.70297,-117.23463100000001,19:56:34
1089,19:56:32,32.70297,-117.23463100000001,19:56:34
1090,19:56:32,32.70297,-117.23463100000001,19:56:34
1091,19:56:32,32.70297,-117.23463100000001,19:56:34
1092,19:56:32,32.70297,-117.23463100000001,19:56:34
1093,19:56:32,32.70297,-117.23463100000001,19:56:34
1094,19:56:32,32.70297,-117.23463100000001,19:56:34
1095,19:56:32,32.70297,-117.23463100000001,19:56:34
1096,19:56:32,32.70297,-117.23463100000001,19:56:34
1097,19:56:32,32.70297,-117.23463100000001,19:56:34
1098,19:56:32,32.70297,-117.23463100000001,19:56:35
1099,19:56:32,32.70297,-117.23463100000001,19:56:35
1100,19:56:32,32.70297,-117.23463100000001,19:56:35
1101,19:56:32,32.70297,-117.23463100000001,19:56:35
1102,19:56:32,32.70297,-117.23463100000001,19:56:35
1103,19:56:32,32.70297,-117.23463100000001,19:56:35
1104,19:56:32,32.70297,-117.23463100000001,19:56:35
1105,19:56:32,32.70297,-117.23463100000001,19:56:35
1106,19:56:32,32.70297,-117.23463100000001,19:56:35
1107,19:56:32,32.70297,-117.23463100000001,19:56:35
1108,19:56:32,32.70297,-117.23463100000001,19:56:35
1109,19:56:32,32.70297,-117.23463100000001,19:56:35
1110,19:56:32,32.70297,-117.23463100000001,19:56:35
1111,19:56:32,32.70297,-117.23463100000001,19:56:35
1112,19:56:32,32.70297,-117.23463100000001,19:56:35
1113,19:56:32,32.70297,-117.23463100000001,19:56:35
1114,19:56:32,32.70297,-117.23463100000001,19:56:35
1115,19:56:32,32.70297,-117.23463100000001,19:56:35
1116,19:56:32,32.70297,-117.23463100000001,19:56:35
1117,19:56:32,32.70297,-117.23463100000001,19:56:35
1118,19:56:32,32.70297,-117.23463100000001,19:56:35
1119,19:56:32,32.70297,-117.23463100000001,19:56:35
1120,19:56:32,32.70297,-117.23463100000001,19:56:35
1121,19:56:32,32.70297,-117.23463100000001,19:56:35
1122,19:56:32,32.70297,-117.23463100000001,19:56:35
1123,19:56:32,32.70297,-117.23463100000001,19:56:35
1124,19:56:32,32.70297,-117.23463100000001,19:56:35
1125,19:56:32,32.70297,-117.23463100000001,19:56:36
1126,19:56:32,32.70297,-117.23463100000001,19:56:36
1127,19:56:32,32.70297,-117.23463100000001,19:56:36
1128,19:56:32,32.70297,-117.23463100000001,19:56:36
1129,19:56:32,32.70297,-117.23463100000001,19:56:36
1130,19:56:32,32.70297,-117.23463100000001,19:56:36
1131,19:56:32,32.70297,-117.23463100000001,19:56:36
1132,19:56:32,32.70297,-117.23463100000001,19:56:36
1133,19:56:32,32.70297,-117.23463100000001,19:56:36
1134,19:56:32,32.70297,-117.23463100000001,19:56:36
1135,19:56:32,32.70297,-117.23463100000001,19:56:36
1136,19:56:32,32.70297,-117.23463100000001,19:56:36
1137,19:56:32,32.70297,-117.23463100000001,19:56:36
1138,19:56:32,32.70297,-117.23463100000001,19:56:36
1139,19:56:32,32.70297,-117.23463100000001,19:56:36
1140,19:56:32,32.70297,-117.23463100000001,19:56:36
1141,19:56:32,32.70297,-117.23463100000001,19:56:36
1142,19:56:32,32.70297,-117.23463100000001,19:56:36
1143,19:56:32,32.70297,-117.23463100000001,19:56:36
1144,19:56:32,32.70297,-117.23463100000001,19:56:36
1145,19:56:32,32.70297,-117.23463100000001,19:56:36
1146,19:56:32,32.70297,-117.23463100000001,19:56:36
1147,19:56:32,32.70297,-117.23463100000001,19:56:36
1148,19:56:37,32.70297,-117.23463100000001,19:56:37
1149,19:56:37,32.70297,-117.23463100000001,19:56:37
1150,19:56:37,32.70297,-117.23463100000001,19:56:37
1151,19:56:37,32.70297,-117.23463100000001,19:56:37
1152,19:56:37,32.70297,-117.23463100000001,19:56:37
1153,19:56:37,32.70297,-117.23463100000001,19:56:37
1154,19:56:37,32.70297,-117.23463100000001,19:56:37
1155,19:56:37,32.70297,-117.23463100000001,19:56:37
1156,19:56:37,32.70297,-117.23463100000001,19:56:37
1157,19:56:37,32.70297,-117.23463100000001,19:56:37
1158,19:56:37,32.70297,-117.23463100000001,19:56:37
1159,19:56:37,32.70297,-117.23463100000001,19:56:37
1160,19:56:37,32.70297,-117.23463100000001,19:56:37
1161,19:56:37,32.70297,-117.23463100000001,19:56:37
1162,19:56:37,32.70297,-117.23463100000001,19:56:37
1163,19:56:37,32.70297,-117.23463100000001,19:56:37
1164,19:56:37,32.70297,-117.23463100000001,19:56:37
1165,19:56:37,32.70297,-117.23463100000001,19:56:37
1166,19:56:37,32.70297,-117.23463100000001,19:56:37
1167,19:56:37,32.70297,-117.23463100000001,19:56:37
1168,19:56:37,32.70297,-117.23463100000001,19:56:37
1169,19:56:37,32.70297,-117.23463100000001,19:56:37
1170,19:56:37,32.70297,-117.23463100000001,19:56:37
1171,19:56:37,32.70297,-117.23463100000001,19:56:37
1172,19:56:37,32.70297,-117.23463100000001,19:56:37
1173,19:56:37,32.70297,-117.23463100000001,19:56:37
1174,19:56:37,32.70297,-117.23463100000001,19:56:37
1175,19:56:37,32.70297,-117.23463100000001,19:56:38
1176,19:56:37,32.70297,-117.23463100000001,19:56:38
1177,19:56:37,32.70297,-117.23463100000001,19:56:38
1178,19:56:37,32.70297,-117.23463100000001,19:56:38
1179,19:56:37,32.70297,-117.23463100000001,19:56:38
1180,19:56:37,32.70297,-117.23463100000001,19:56:38
1181,19:56:37,32.70297,-117.23463100000001,19:56:38
1182,19:56:37,32.70297,-117.23463100000001,19:56:38
1183,19:56:37,32.70297,-117.23463100000001,19:56:38
1184,19:56:37,32.70297,-117.23463100000001,19:56:38
1185,19:56:37,32.70297,-117.23463100000001,19:56:38
1186,19:56:37,32.70297,-117.23463100000001,19:56:38
1187,19:56:37,32.70297,-117.23463100000001,19:56:38
1188,19:56:37,32.70297,-117.23463100000001,19:56:38
1189,19:56:37,32.70297,-117.23463100000001,19:56:38
1190,19:56:37,32.70297,-117.23463100000001,19:56:38
1191,19:56:37,32.70297,-117.23463100000001,19:56:38
1192,19:56:37,32.70297,-117.23463100000001,19:56:38
1193,19:56:37,32.70297,-117.23463100000001,19:56:38
1194,19:56:37,32.70297,-117.23463100000001,19:56:38
1195,19:56:37,32.70297,-117.23463100000001,19:56:38
1196,19:56:37,32.70297,-117.23463100000001,19:56:38
1197,19:56:37,32.70297,-117.23463100000001,19:56:38
1198,19:56:37,32.70297,-117.23463100000001,19:56:38
1199,19:56:37,32.70297,-117.23463100000001,19:56:38
1200,19:56:37,32.70297,-117.23463100000001,19:56:38
1201,19:56:37,32.70297,-117.23463100000001,19:56:38
1202,19:56:37,32.70297,-117.23463100000001,19:56:39
1203,19:56:37,32.70297,-117.23463100000001,19:56:39
1204,19:56:37,32.70297,-117.23463100000001,19:56:39
1205,19:56:37,32.70297,-117.23463100000001,19:56:39
1206,19:56:37,32.70297,-117.23463100000001,19:56:39
1207,19:56:37,32.70297,-117.23463100000001,19:56:39
1208,19:56:37,32.70297,-117.23463100000001,19:56:39
1209,19:56:37,32.70297,-117.23463100000001,19:56:39
1210,19:56:37,32.70297,-117.23463100000001,19:56:39
1211,19:56:37,32.70297,-117.23463100000001,19:56:39
1212,19:56:37,32.70297,-117.23463100000001,19:56:39
1213,19:56:37,32.70297,-117.23463100000001,19:56:39
1214,19:56:37,32.70297,-117.23463100000001,19:56:39
1215,19:56:37,32.70297,-117.23463100000001,19:56:39
1216,19:56:37,32.70297,-117.23463100000001,19:56:39
1217,19:56:37,32.70297,-117.23463100000001,19:56:39
1218,19:56:37,32.70297,-117.23463100000001,19:56:39
1219,19:56:37,32.70297,-117.23463100000001,19:56:39
1220,19:56:37,32.70297,-117.23463100000001,19:56:39
1221,19:56:37,32.70297,-117.23463100000001,19:56:39
1222,19:56:37,32.70297,-117.23463100000001,19:56:39
1223,19:56:37,32.70297,-117.23463100000001,19:56:39
1224,19:56:37,32.70297,-117.23463100000001,19:56:39
1225,19:56:37,32.70297,-117.23463100000001,19:56:39
1226,19:56:37,32.70297,-117.23463100000001,19:56:39
1227,19:56:37,32.70297,-117.23463100000001,19:56:39
1228,19:56:37,32.70297,-117.23463100000001,19:56:39
1229,19:56:37,32.70297,-117.23463100000001,19:56:40
1230,19:56:37,32.70297,-117.23463100000001,19:56:40
1231,19:56:37,32.70297,-117.23463100000001,19:56:40
1232,19:56:37,32.70297,-117.23463100000001,19:56:40
1233,19:56:37,32.70297,-117.23463100000001,19:56:40
1234,19:56:37,32.70297,-117.23463100000001,19:56:40
1235,19:56:37,32.70297,-117.23463100000001,19:56:40
1236,19:56:37,32.70297,-117.23463100000001,19:56:40
1237,19:56:37,32.70297,-117.23463100000001,19:56:40
1238,19:56:37,32.70297,-117.23463100000001,19:56:40
1239,19:56:37,32.70297,-117.23463100000001,19:56:40
1240,19:56:37,32.70297,-117.23463100000001,19:56:40
1241,19:56:37,32.70297,-117.23463100000001,19:56:40
1242,19:56:37,32.70297,-117.23463100000001,19:56:40
1243,19:56:37,32.70297,-117.23463100000001,19:56:40
1244,19:56:37,32.70297,-117.23463100000001,19:56:40
1245,19:56:37,32.70297,-117.23463100000001,19:56:40
1246,19:56:37,32.70297,-117.23463100000001,19:56:40
1247,19:56:37,32.70297,-117.23463100000001,19:56:40
1248,19:56:37,32.70297,-117.23463100000001,19:56:40
1249,19:56:37,32.70297,-117.23463100000001,19:56:40
1250,19:56:37,32.70297,-117.23463100000001,19:56:40
1251,19:56:37,32.70297,-117.23463100000001,19:56:40
1252,19:56:37,32.70297,-117.23463100000001,19:56:40
1253,19:56:37,32.70297,-117.23463100000001,19:56:40
1254,19:56:37,32.70297,-117.23463100000001,19:56:40
1255,19:56:37,32.70297,-117.23463100000001,19:56:40
1256,19:56:37,32.70297,-117.23463100000001,19:56:41
1257,19:56:37,32.70297,-117.23463100000001,19:56:41
1258,19:56:37,32.70297,-117.23463100000001,19:56:41
1259,19:56:37,32.70297,-117.23463100000001,19:56:41
1260,19:56:37,32.70297,-117.23463100000001,19:56:41
1261,19:56:37,32.70297,-117.23463100000001,19:56:41
1262,19:56:37,32.70297,-117.23463100000001,19:56:41
1263,19:56:37,32.70297,-117.23463100000001,19:56:41
1264,19:56:37,32.70297,-117.23463100000001,19:56:41
1265,19:56:37,32.70297,-117.23463100000001,19:56:41
1266,19:56:37,32.70297,-117.23463100000001,19:56:41
1267,19:56:37,32.70297,-117.23463100000001,19:56:41
1268,19:56:37,32.70297,-117.23463100000001,19:56:41
1269,19:56:37,32.70297,-117.23463100000001,19:56:41
1270,19:56:37,32.70297,-117.23463100000001,19:56:41
1271,19:56:37,32.70297,-117.23463100000001,19:56:41
1272,19:56:37,32.70297,-117.23463100000001,19:56:41
1273,19:56:37,32.70297,-117.23463100000001,19:56:41
1274,19:56:37,32.70297,-117.23463100000001,19:56:41
1275,19:56:37,32.70297,-117.23463100000001,19:56:41
1276,19:56:37,32.70297,-117.23463100000001,19:56:41
1277,19:56:37,32.70297,-117.23463100000001,19:56:41
1278,19:56:42,32.70297,-117.23463100000001,19:56:42
1279,19:56:42,32.70297,-117.23463100000001,19:56:42
1280,19:56:42,32.70297,-117.23463100000001,19:56:42
1281,19:56:42,32.70297,-117.23463100000001,19:56:42
1282,19:56:42,32.70297,-117.23463100000001,19:56:42
1283,19:56:42,32.70297,-117.23463100000001,19:56:42
1284,19:56:42,32.70297,-117.23463100000001,19:56:42
1285,19:56:42,32.70297,-117.23463100000001,19:56:42
1286,19:56:42,32.70297,-117.23463100000001,19:56:42
1287,19:56:42,32.70297,-117.23463100000001,19:56:42
1288,19:56:42,32.70297,-117.23463100000001,19:56:42
1289,19:56:42,32.70297,-117.23463100000001,19:56:42
1290,19:56:42,32.70297,-117.23463100000001,19:56:42
1291,19:56:42,32.70297,-117.23463100000001,19:56:42
1292,19:56:42,32.70297,-117.23463100000001,19:56:42
1293,19:56:42,32.70297,-117.23463100000001,19:56:42
1294,19:56:42,32.70297,-117.23463100000001,19:56:42
1295,19:56:42,32.70297,-117.23463100000001,19:56:42
1296,19:56:42,32.70297,-117.23463100000001,19:56:42
1297,19:56:42,32.70297,-117.23463100000001,19:56:42
1298,19:56:42,32.70297,-117.23463100000001,19:56:42
1299,19:56:42,32.70297,-117.23463100000001,19:56:42
1300,19:56:42,32.70297,-117.23463100000001,19:56:42
1301,19:56:42,32.70297,-117.23463100000001,19:56:42
1302,19:56:42,32.70297,-117.23463100000001,19:56:42
1303,19:56:42,32.70297,-117.23463100000001,19:56:42
1304,19:56:42,32.70297,-117.23463100000001,19:56:42
1305,19:56:42,32.70297,-117.23463100000001,19:56:43
1306,19:56:42,32.70297,-117.23463100000001,19:56:43
1307,19:56:42,32.70297,-117.23463100000001,19:56:43
1308,19:56:42,32.70297,-117.23463100000001,19:56:43
1309,19:56:42,32.70297,-117.23463100000001,19:56:43
1310,19:56:42,32.70297,-117.23463100000001,19:56:43
1311,19:56:42,32.70297,-117.23463100000001,19:56:43
1312,19:56:42,32.70297,-117.23463100000001,19:56:43
1313,19:56:42,32.70297,-117.23463100000001,19:56:43
1314,19:56:42,32.70297,-117.23463100000001,19:56:43
1315,19:56:42,32.70297,-117.23463100000001,19:56:43
1316,19:56:42,32.70297,-117.23463100000001,19:56:43
1317,19:56:42,32.70297,-117.23463100000001,19:56:43
1318,19:56:42,32.70297,-117.23463100000001,19:56:43
1319,19:56:42,32.70297,-117.23463100000001,19:56:43
1320,19:56:42,32.70297,-117.23463100000001,19:56:43
1321,19:56:42,32.70297,-117.23463100000001,19:56:43
1322,19:56:42,32.70297,-117.23463100000001,19:56:43
1323,19:56:42,32.70297,-117.23463100000001,19:56:43
1324,19:56:42,32.70297,-117.23463100000001,19:56:43
1325,19:56:42,32.70297,-117.23463100000001,19:56:43
1326,19:56:42,32.70297,-117.23463100000001,19:56:43
1327,19:56:42,32.70297,-117.23463100000001,19:56:43
1328,19:56:42,32.70297,-117.23463100000001,19:56:43
1329,19:56:42,32.70297,-117.23463100000001,19:56:43
1330,19:56:42,32.70297,-117.23463100000001,19:56:43
1331,19:56:42,32.70297,-117.23463100000001,19:56:43
1332,19:56:42,32.70297,-117.23463100000001,19:56:44
1333,19:56:42,32.70297,-117.23463100000001,19:56:44
1334,19:56:42,32.70297,-117.23463100000001,19:56:44
1335,19:56:42,32.70297,-117.23463100000001,19:56:44
1336,19:56:42,32.70297,-117.23463100000001,19:56:44
1337,19:56:42,32.70297,-117.23463100000001,19:56:44
1338,19:56:42,32.70297,-117.23463100000001,19:56:44
1339,19:56:42,32.70297,-117.23463100000001,19:56:44
1340,19:56:42,32.70297,-117.23463100000001,19:56:44
1341,19:56:42,32.70297,-117.23463100000001,19:56:44
1342,19:56:42,32.70297,-117.23463100000001,19:56:44
1343,19:56:42,32.70297,-117.23463100000001,19:56:44
1344,19:56:42,32.70297,-117.23463100000001,19:56:44
1345,19:56:42,32.70297,-117.23463100000001,19:56:44
1346,19:56:42,32.70297,-117.23463100000001,19:56:44
1347,19:56:42,32.70297,-117.23463100000001,19:56:44
1348,19:56:42,32.70297,-117.23463100000001,19:56:44
1349,19:56:42,32.70297,-117.23463100000001,19:56:44
1350,19:56:42,32.70297,-117.23463100000001,19:56:44
1351,19:56:42,32.70297,-117.23463100000001,19:56:44
1352,19:56:42,32.70297,-117.23463100000001,19:56:44
1353,19:56:42,32.70297,-117.23463100000001,19:56:44
1354,19:56:42,32.70297,-117.23463100000001,19:56:44
1355,19:56:42,32.70297,-117.23463100000001,19:56:44
1356,19:56:42,32.70297,-117.23463100000001,19:56:44
1357,19:56:42,32.70297,-117.23463100000001,19:56:44
1358,19:56:42,32.70297,-117.23463100000001,19:56:44
1359,19:56:42,32.70297,-117.23463100000001,19:56:45
1360,19:56:42,32.70297,-117.23463100000001,19:56:45
1361,19:56:42,32.70297,-117.23463100000001,19:56:45
1362,19:56:42,32.70297,-117.23463100000001,19:56:45
1363,19:56:42,32.70297,-117.23463100000001,19:56:45
1364,19:56:42,32.70297,-117.23463100000001,19:56:45
1365,19:56:42,32.70297,-117.23463100000001,19:56:45
1366,19:56:42,32.70297,-117.23463100000001,19:56:45
1367,19:56:42,32.70297,-117.23463100000001,19:56:45
1368,19:56:42,32.70297,-117.23463100000001,19:56:45
1369,19:56:42,32.70297,-117.23463100000001,19:56:45
1370,19:56:42,32.70297,-117.23463100000001,19:56:45
1371,19:56:42,32.70297,-117.23463100000001,19:56:45
1372,19:56:42,32.70297,-117.23463100000001,19:56:45
1373,19:56:42,32.70297,-117.23463100000001,19:56:45
1374,19:56:42,32.70297,-117.23463100000001,19:56:45
1375,19:56:42,32.70297,-117.23463100000001,19:56:45
1376,19:56:42,32.70297,-117.23463100000001,19:56:45
1377,19:56:42,32.70297,-117.23463100000001,19:56:45
1378,19:56:42,32.70297,-117.23463100000001,19:56:45
1379,19:56:42,32.70297,-117.23463100000001,19:56:45
1380,19:56:42,32.70297,-117.23463100000001,19:56:45
1381,19:56:42,32.70297,-117.23463100000001,19:56:45
1382,19:56:42,32.70297,-117.23463100000001,19:56:45
1383,19:56:42,32.70297,-117.23463100000001,19:56:45
1384,19:56:42,32.70297,-117.23463100000001,19:56:45
1385,19:56:42,32.70297,-117.23463100000001,19:56:45
1386,19:56:42,32.70297,-117.23463100000001,19:56:46
1387,19:56:42,32.70297,-117.23463100000001,19:56:46
1388,19:56:42,32.70297,-117.23463100000001,19:56:46
1389,19:56:42,32.70297,-117.23463100000001,19:56:46
1390,19:56:42,32.70297,-117.23463100000001,19:56:46
1391,19:56:42,32.70297,-117.23463100000001,19:56:46
1392,19:56:42,32.70297,-117.23463100000001,19:56:46
1393,19:56:42,32.70297,-117.23463100000001,19:56:46
1394,19:56:42,32.70297,-117.23463100000001,19:56:46
1395,19:56:42,32.70297,-117.23463100000001,19:56:46
